87,126
72,146
124,193
107,122
45,147
129,155
148,168
101,145
54,97
162,197
112,178
40,171
74,84
32,87
43,96
81,199
166,185
127,166
25,155
76,102
10,175
159,164
147,180
26,128
89,166
69,108
62,69
25,29
0,94
36,178
62,87
154,170
22,23
63,159
9,188
19,134
63,168
87,98
114,124
60,153
32,91
36,52
109,131
93,186
76,115
88,117
93,195
149,194
7,119
70,157
86,183
18,128
70,166
89,179
184,197
150,195
63,136
12,63
7,146
29,143
31,85
75,128
43,68
84,115
33,140
65,83
34,123
85,159
17,52
136,152
67,138
35,176
150,172
101,139
90,139
82,135
27,110
75,105
124,128
28,191
164,191
33,144
28,38
122,194
93,158
33,153
44,153
115,195
3,112
66,150
149,166
65,105
168,197
14,139
30,92
17,177
29,151
60,129
62,166
187,188
0,191
89,119
149,188
98,115
65,185
163,199
9,141
12,57
77,177
100,179
54,148
73,161
27,41
31,191
38,87
15,85
87,190
89,132
130,170
99,164
48,100
130,188
70,146
9,136
15,188
123,148
80,177
41,106
19,167
133,198
34,85
74,121
37,90
23,155
51,155
59,105
16,134
53,183
71,88
67,136
30,50
153,157
29,100
75,85
60,96
6,134
141,188
21,132
19,162
102,178
20,172
126,153
13,133
16,129
114,197
43,155
4,182
65,161
140,173
31,37
6,102
52,69
69,140
58,149
73,155
56,84
2,113
54,151
96,126
89,90
18,57
147,198
71,96
58,126
171,192
33,51
80,144
41,73
110,154
52,82
15,191
110,172
14,46
83,164
93,119
54,137
15,29
94,182
75,178
4,154
24,132
36,97
4,163
147,184
7,61
37,160
58,121
57,165
12,23
151,181
49,161
57,174
4,28
14,68
26,42
65,119
29,62
6,60
140,158
15,163
21,94
62,95
98,197
25,73
83,154
103,132
31,125
15,19
75,168
60,179
13,104
116,178
124,191
25,167
40,48
25,194
140,144
14,166
38,142
132,158
6,82
129,171
90,152
69,129
19,110
15,167
47,199
125,146
3,31
48,182
21,165
155,165
35,72
24,90
136,142
74,176
17,69
65,118
9,74
68,141
120,179
109,188
172,189
7,149
144,145
0,119
84,100
52,156
114,140
76,95
58,83
6,63
21,61
19,91
169,197
63,134
0,96
100,183
20,74
173,176
73,98
92,188
14,21
103,117
24,71
53,107
135,158
106,122
28,32
62,183
124,185
5,57
34,139
15,98
58,78
139,164
49,118
21,47
90,119
97,176
88,195
101,137
1,199
42,106
32,34
90,155
162,171
21,141
72,88
95,117
81,191
85,161
20,190
76,103
168,186
65,112
149,182
138,191
26,111
118,185
69,91
30,72
97,171
78,167
79,132
70,172
11,104
75,107
21,136
24,43
123,174
44,119
10,117
53,97
1,59
72,110
33,128
64,106
45,102
37,98
5,38
157,181
157,190
50,73
107,198
0,72
153,174
2,23
48,139
123,142
17,170
94,106
116,130
50,194
46,53
124,152
10,130
5,24
39,175
3,100
128,131
14,109
51,158
37,120
130,177
89,139
15,101
96,184
79,113
142,160
82,118
0,76
61,162
6,137
133,178
81,158
124,138
19,183
34,92
37,88
62,181
73,181
68,84
7,65
3,113
31,193
4,176
23,189
88,157
7,83
50,63
17,124
131,136
52,81
41,81
50,166
61,193
45,87
11,183
137,179
89,111
47,132
48,106
11,66
140,198
77,160
144,168
115,132
104,141
61,170
73,135
105,115
156,160
91,198
145,178
32,121
137,174
86,101
49,61
23,161
32,139
118,142
0,25
7,73
35,144
64,189
128,192
42,49
34,185
48,92
71,94
60,84
5,148
23,44
53,54
71,188
8,150
63,193
137,142
26,27
0,164
4,134
15,63
87,168
167,197
16,135
46,136
87,186
88,151
96,164
9,114
152,171
1,20
20,119
94,157
54,139
102,188
66,113
38,42
32,111
60,191
124,194
78,87
118,123
43,120
136,168
87,163
116,199
53,161
48,55
2,186
72,183
56,166
2,195
30,37
41,43
61,110
120,196
46,158
89,190
38,163
78,199
51,83
37,45
103,130
19,158
35,84
185,199
31,141
26,35
52,173
64,138
24,111
88,114
43,124
93,192
129,142
6,62
121,147
139,195
25,30
73,79
10,41
15,156
4,16
79,168
162,184
79,177
181,197
155,163
