155,190
87,135
60,181
55,75
96,113
47,71
107,122
22,154
184,198
25,34
15,160
18,156
11,117
144,152
133,152
35,65
95,116
91,164
35,74
146,198
4,105
166,185
17,44
64,137
127,193
86,161
15,119
92,101
150,173
90,140
61,104
25,38
17,174
7,151
71,163
82,163
24,60
146,184
115,178
106,120
115,187
35,78
28,39
135,174
96,103
25,150
74,182
51,189
15,132
36,164
28,160
7,137
8,102
142,191
94,114
17,187
131,172
43,59
53,100
17,61
10,174
50,58
86,142
21,22
76,119
138,180
129,131
138,198
78,156
90,121
97,169
82,117
89,165
2,8
90,130
28,155
61,103
48,133
77,178
154,160
75,105
3,9
29,147
75,114
6,154
51,67
52,130
135,146
84,110
42,193
73,171
115,195
64,122
49,79
149,166
93,176
32,157
51,170
43,166
86,146
4,193
97,155
86,155
19,65
55,149
134,150
130,198
65,190
71,121
161,185
11,106
131,162
50,174
141,194
23,80
32,58
13,54
64,108
10,137
16,68
113,122
108,119
102,197
16,54
54,157
187,192
38,60
20,182
4,165
12,187
18,90
42,57
190,193
76,180
129,192
17,149
91,98
141,175
115,144
24,35
50,191
33,120
10,118
117,119
23,164
97,113
18,58
126,149
122,197
167,196
159,192
59,123
89,136
6,116
1,28
69,181
85,107
42,173
62,151
14,74
102,196
67,95
18,53
138,155
126,162
70,109
27,49
55,138
69,140
9,144
39,126
2,95
3,60
62,146
144,197
102,191
166,194
67,72
93,133
4,132
33,186
107,135
106,188
45,169
130,155
65,147
40,72
53,191
22,194
109,199
69,135
129,186
112,124
152,169
1,18
0,148
11,166
137,153
166,198
167,172
59,81
12,158
8,17
72,190
129,154
8,44
68,147
21,81
3,194
141,146
61,135
7,164
25,60
90,180
196,198
39,116
45,47
0,143
137,139
4,113
35,91
36,74
78,89
59,85
22,166
34,177
148,162
0,35
100,122
9,111
38,156
77,138
132,172
42,117
14,198
50,130
73,95
25,55
132,190
110,153
22,40
90,193
12,103
54,118
122,136
91,167
40,192
72,153
78,84
59,80
8,16
136,174
29,48
47,96
57,137
17,101
21,62
128,197
129,162
97,191
101,170
133,150
83,149
41,143
24,72
44,148
29,196
72,139
93,189
88,120
57,114
97,159
58,88
56,167
97,168
77,110
33,40
30,105
142,194
11,101
95,100
146,191
95,118
12,120
45,117
56,117
96,110
74,180
147,173
34,153
51,187
58,92
119,187
101,151
18,144
101,160
103,108
51,70
43,66
75,135
28,32
44,147
41,160
99,110
147,159
37,135
86,149
6,40
61,74
26,116
129,138
26,125
69,105
7,121
31,60
28,162
40,136
39,82
48,149
47,193
20,96
80,199
40,172
17,18
1,64
44,133
34,98
123,197
4,106
78,131
57,117
70,145
101,132
134,166
17,157
110,119
100,173
115,179
0,198
53,124
73,191
39,198
38,90
24,173
71,105
119,154
70,149
17,143
48,139
123,142
60,113
33,96
50,176
81,154
21,158
87,103
2,126
37,93
114,187
149,154
84,192
26,83
109,136
58,63
67,130
15,101
18,106
134,147
39,49
153,169
6,119
49,188
5,163
92,177
42,176
46,57
9,17
38,53
2,130
4,158
89,107
186,198
14,104
6,11
126,174
1,152
48,102
100,140
152,177
40,134
105,120
127,129
108,125
30,187
34,96
49,57
24,122
103,186
43,144
107,147
43,153
27,47
11,39
53,194
107,183
14,193
20,35
17,137
41,67
38,178
84,121
60,98
13,23
49,196
62,126
22,62
51,107
19,173
37,69
46,47
32,112
43,112
96,142
130,144
0,25
107,169
148,170
163,168
60,66
9,128
113,176
152,158
81,116
62,121
25,81
85,131
12,165
76,140
4,170
88,142
118,164
28,109
121,166
163,181
61,124
92,139
133,140
121,175
81,111
121,193
39,114
7,180
53,58
152,180
33,89
12,115
11,159
83,175
43,111
159,161
47,81
44,183
107,132
68,131
140,156
68,149
76,162
41,52
111,138
92,134
25,44
38,163
73,120
8,149
31,114
146,190
143,175
16,89
103,157
105,185
87,167
33,196
128,177
38,122
129,169
21,78
10,50
14,47
19,117
2,46
162,184
44,70
125,144
63,169
12,96
103,116
31,109
155,163
19,153
32,83
