7,72
72,73
62,72
53,69
35,88
52,58
2,39
8,64
73,99
56,83
29,41
8,18
23,34
43,67
66,69
0,78
23,43
66,78
31,56
48,72
2,75
4,39
40,68
46,84
40,77
16,31
35,44
27,61
48,93
28,69
20,95
20,49
3,97
12,45
58,97
94,96
4,41
35,74
23,45
52,90
38,64
1,81
7,12
96,99
82,88
73,85
9,49
55,79
7,30
56,78
39,83
63,93
46,61
48,58
77,94
40,54
57,70
16,63
24,76
23,56
53,57
47,50
18,78
19,43
26,91
25,38
48,88
54,83
56,80
82,99
14,74
31,35
23,31
67,86
4,82
23,95
4,27
87,98
69,92
14,37
24,69
8,27
50,97
36,43
30,91
28,39
10,33
53,68
55,65
36,52
39,78
76,97
68,93
30,54
12,15
28,75
84,95
9,71
12,33
23,97
7,46
41,78
4,93
21,45
41,87
17,32
52,96
16,21
36,54
71,76
76,90
10,99
30,47
39,80
46,86
47,54
22,73
3,78
41,71
1,62
15,61
61,83
26,61
27,90
10,83
65,83
36,47
7,11
5,41
73,75
32,34
45,68
31,78
11,54
15,36
6,33
5,13
31,32
69,71
21,22
29,44
53,93
25,65
8,79
33,78
69,98
13,75
27,37
17,91
46,72
7,68
42,99
54,64
12,58
3,55
30,51
14,64
6,26
51,58
3,18
60,70
69,82
55,92
2,65
22,43
65,78
88,89
39,77
0,95
13,25
26,31
12,78
4,10
19,65
55,94
44,73
50,89
37,89
19,83
36,99
57,67
17,95
57,76
8,37
28,40
0,33
17,49
76,98
24,27
50,55
55,69
64,81
24,45
8,67
45,86
78,98
54,98
18,56
5,86
17,33
31,50
10,82
51,83
14,43
20,50
32,88
46,87
49,83
5,58
51,55
13,38
25,37
69,70
21,30
17,63
73,95
11,56
9,68
5,79
40,46
17,26
22,40
19,87
12,48
46,80
26,74
43,90
13,22
12,57
58,63
33,98
50,59
27,57
25,39
4,16
41,65
0,49
53,94
22,24
9,70
28,83
40,48
23,32
74,80
21,44
8,89
74,89
9,33
40,66
61,98
