147,149
52,177
59,82
3,141
159,178
128,181
38,126
22,172
57,139
49,126
40,77
132,151
59,167
36,183
103,111
29,180
112,196
66,89
35,92
10,157
2,153
56,133
28,62
56,142
117,167
10,193
32,190
100,105
121,137
7,115
3,163
24,195
109,181
67,184
102,114
81,100
30,116
23,104
13,78
34,119
22,144
5,82
26,114
86,165
58,94
78,170
97,183
80,112
184,188
71,131
67,179
50,108
59,175
23,90
9,192
72,113
24,82
36,47
1,89
76,92
5,59
139,157
51,184
6,42
16,181
70,170
134,173
27,110
2,35
146,165
17,20
164,191
68,74
128,134
27,60
79,107
153,154
55,158
31,57
0,97
41,107
104,145
123,158
40,151
75,118
95,96
104,181
57,69
108,151
14,116
37,118
85,167
87,195
27,73
126,195
101,111
18,113
71,116
16,180
101,129
0,74
142,176
33,107
80,191
42,174
44,116
53,94
91,197
2,119
14,93
54,175
149,156
14,111
4,165
89,114
3,120
19,55
98,119
134,140
101,115
16,175
82,120
41,106
34,76
8,176
115,162
144,198
62,156
54,143
8,185
12,155
138,142
12,164
167,187
24,129
24,138
59,105
84,198
4,187
13,165
71,97
40,91
76,175
70,141
101,119
100,151
68,180
121,192
15,183
144,166
69,172
31,136
91,187
73,151
42,182
5,16
51,132
57,63
138,155
59,109
88,154
7,80
16,147
119,132
140,173
16,165
11,59
28,139
5,137
163,193
61,136
141,174
45,48
62,137
0,162
185,198
32,105
14,69
2,113
39,162
114,165
46,58
30,193
1,117
7,66
16,133
63,74
128,194
5,114
4,6
31,32
49,166
98,189
73,123
166,180
45,70
145,157
12,131
84,156
14,82
75,187
126,152
19,35
64,186
45,182
120,185
6,83
163,174
18,164
15,186
62,118
22,45
93,96
12,108
7,29
18,38
178,185
25,199
119,126
109,180
117,193
80,116
37,182
3,189
21,85
51,76
123,199
158,166
66,101
32,108
155,197
34,136
118,120
117,152
159,167
147,165
108,192
99,134
37,150
29,57
139,179
163,164
68,155
59,174
79,152
10,52
19,137
82,175
40,169
75,145
13,81
32,94
116,164
10,155
44,175
29,34
56,158
9,83
56,167
132,135
111,112
6,68
70,169
17,181
11,119
95,100
125,150
23,93
13,58
131,193
13,67
158,165
43,89
81,192
52,174
1,101
47,68
28,73
139,169
68,127
29,56
120,174
7,117
49,132
101,133
121,148
61,106
59,173
101,151
91,134
0,114
71,165
146,186
6,175
44,138
156,199
47,63
14,124
85,184
51,182
68,122
55,152
7,112
13,192
150,179
71,133
2,24
9,158
71,151
54,80
19,113
82,151
24,39
84,90
102,138
165,185
24,75
41,155
56,134
86,135
68,99
78,140
66,184
71,110
48,126
0,95
71,146
80,185
41,114
6,147
104,161
5,20
104,179
72,119
115,188
65,80
108,149
5,38
3,56
20,185
89,126
97,139
120,141
79,100
130,182
69,86
82,105
79,118
55,160
70,158
8,85
19,85
1,198
46,197
102,119
6,142
52,109
13,38
69,198
164,179
135,152
46,62
116,148
16,146
49,94
61,68
42,73
79,122
100,181
75,106
75,115
145,161
44,127
57,66
145,188
14,113
118,161
9,120
40,98
0,62
68,178
6,105
36,155
99,193
75,83
104,119
41,90
113,195
27,164
44,95
10,93
175,197
73,140
56,69
25,109
53,91
103,159
20,152
138,144
5,32
8,25
149,162
15,82
36,114
65,159
90,112
38,160
132,185
49,178
6,127
49,196
105,115
19,191
75,190
114,172
20,165
35,117
38,61
97,110
99,138
67,115
99,156
111,121
118,178
92,153
52,80
25,63
73,112
141,176
125,159
81,134
54,126
91,175
75,176
75,185
20,160
78,92
18,68
100,107
45,171
107,155
1,146
88,151
99,151
57,145
40,74
111,125
22,187
15,166
140,188
7,162
34,36
19,145
110,165
25,76
13,98
143,198
135,194
17,77
0,6
170,179
107,150
45,175
109,196
86,194
19,122
50,137
144,153
90,182
42,142
54,107
25,71
146,199
11,154
94,179
4,124
135,180
12,137
83,188
72,151
107,118
89,91
10,185
118,145
30,32
129,142
57,144
28,108
148,173
6,89
132,165
33,52
81,110
31,100
79,186
154,198
11,140
60,154
4,101
14,56
