7,72
24,88
13,33
55,66
10,43
64,78
79,97
51,62
54,95
23,25
46,57
3,22
47,89
9,17
39,60
0,23
4,39
21,55
15,69
3,49
1,15
49,80
53,62
88,93
56,67
64,80
16,95
0,44
7,37
87,91
56,85
46,50
17,78
23,91
65,72
58,88
24,65
9,28
1,8
46,77
35,74
13,74
45,60
33,40
53,73
82,88
44,49
53,82
70,77
64,91
20,88
34,87
3,26
77,94
3,90
3,99
32,80
13,76
1,19
8,34
10,31
0,30
73,78
1,37
55,72
16,90
48,88
46,91
36,77
6,36
17,82
14,28
80,83
35,60
49,68
66,84
15,66
15,75
32,91
25,77
88,90
1,30
33,35
18,80
81,93
34,73
23,70
4,11
5,73
12,88
22,98
46,65
51,79
12,97
19,20
10,17
27,97
15,77
10,35
25,33
64,79
38,91
5,66
63,99
23,90
35,55
13,64
50,83
35,64
36,93
59,95
4,40
52,89
42,88
7,66
18,66
56,59
11,91
88,94
28,52
54,80
6,24
38,93
11,54
15,36
21,31
70,79
27,74
59,88
42,81
24,75
36,40
63,67
20,62
46,81
65,94
68,81
5,43
9,41
6,17
19,97
13,32
22,77
31,89
69,73
27,67
18,43
15,56
58,91
22,34
52,84
25,67
4,99
18,61
0,77
1,20
10,32
8,99
57,83
85,99
31,64
2,92
40,76
22,70
24,34
29,30
38,42
7,91
67,78
4,74
80,84
13,61
15,58
1,4
22,36
30,83
83,86
57,67
37,43
49,72
0,33
57,85
51,99
6,12
63,80
3,4
32,40
72,76
29,87
26,33
58,68
34,77
18,38
59,76
26,51
30,67
53,99
34,95
2,5
10,73
36,37
34,49
12,46
0,26
12,55
40,71
38,83
6,78
29,80
13,29
35,93
23,73
27,55
67,73
6,87
9,47
33,96
45,79
36,76
13,56
59,78
64,92
39,93
59,87
9,68
8,14
16,43
48,59
91,94
3,36
5,33
29,55
11,19
28,99
22,58
24,86
23,66
53,67
33,34
32,44
7,88
39,95
44,61
35,58
20,27
3,20
28,83
0,12
17,37
9,97
