6,18
64,69
34,65
62,81
64,78
19,55
59,73
50,70
63,89
28,67
10,61
9,63
14,22
34,37
39,51
65,79
14,95
26,69
32,94
66,96
34,58
19,57
47,73
82,95
55,86
5,67
19,66
10,63
30,66
29,34
54,97
39,53
5,30
41,81
26,62
13,74
26,71
29,70
44,86
18,67
7,12
43,96
10,93
11,37
2,34
56,69
37,65
0,46
3,8
70,77
8,68
19,68
12,29
60,78
12,38
15,55
32,80
16,63
21,59
15,18
16,17
25,84
8,43
56,62
10,49
44,51
62,87
6,36
58,74
80,83
12,40
92,94
67,95
44,72
52,85
60,98
1,76
15,75
52,94
13,87
37,51
25,31
82,83
81,84
79,96
9,44
0,41
25,95
29,86
11,50
4,11
14,76
41,60
4,75
26,41
0,68
5,82
40,49
78,88
61,72
50,72
80,94
42,77
43,75
16,67
27,97
35,80
50,99
45,48
28,41
16,21
1,87
65,81
19,29
17,50
22,64
40,79
71,94
23,72
5,66
12,17
6,31
12,81
13,46
77,91
4,22
49,54
1,62
67,99
35,64
44,76
7,66
28,43
17,43
34,59
27,53
11,91
30,40
39,82
54,89
60,68
18,41
1,55
13,57
69,89
80,89
8,15
25,74
25,83
28,45
6,8
73,77
11,38
68,90
3,9
3,73
16,37
59,72
52,66
13,59
67,94
32,72
8,72
39,50
17,29
18,61
65,78
28,93
1,84
88,89
11,40
32,38
51,60
27,60
58,75
16,39
69,84
4,28
34,38
10,16
24,70
8,92
48,73
22,54
12,53
82,84
11,97
13,27
6,85
29,96
78,80
36,74
2,51
16,50
42,69
61,82
0,63
11,63
10,18
8,85
11,81
23,46
19,94
83,97
71,77
31,59
0,35
21,67
32,97
6,78
7,77
6,23
41,54
26,35
60,67
44,50
21,85
17,63
16,43
71,98
30,60
35,56
8,69
46,53
8,14
19,23
17,35
34,51
13,22
15,19
15,92
1,38
26,37
25,39
79,95
33,52
50,59
52,65
67,84
56,81
16,91
3,20
10,68
14,84
49,51
56,99
11,67
21,44
14,38
48,79
