33,155
21,199
147,158
41,186
107,131
128,163
68,130
129,146
192,193
71,150
27,125
33,56
7,156
133,143
9,193
74,84
12,100
14,42
21,176
72,132
55,61
4,123
88,113
117,167
100,105
121,137
80,108
58,108
27,102
121,155
142,187
91,114
8,107
19,116
111,199
31,90
54,92
123,173
63,168
123,182
135,156
23,113
135,174
73,190
17,57
88,117
9,62
85,191
97,156
86,165
66,196
69,103
90,135
79,144
113,155
82,158
5,185
87,93
24,55
13,64
95,115
44,131
52,144
158,162
34,114
47,56
22,121
45,132
23,193
24,167
3,144
61,76
68,124
97,169
13,194
54,55
0,84
9,151
73,77
100,180
83,109
142,195
9,160
165,169
141,199
5,189
104,159
64,95
34,100
85,154
3,121
58,75
107,187
88,183
0,79
36,163
90,143
40,124
11,97
100,193
94,122
32,49
69,187
127,128
4,85
56,104
117,120
86,114
160,170
95,199
90,93
13,157
55,135
107,173
118,182
99,187
38,195
52,120
112,171
50,187
116,132
135,145
116,141
2,128
39,177
86,109
31,173
70,110
84,194
107,159
98,101
66,167
171,180
130,188
36,144
29,105
80,159
123,139
80,168
38,199
41,106
53,80
144,198
39,154
91,192
14,88
56,103
109,115
12,173
87,176
19,41
71,79
45,188
38,194
25,84
30,180
122,165
2,109
14,83
59,91
35,142
16,138
16,165
132,178
48,117
92,151
121,196
52,87
115,125
6,120
123,138
2,86
85,102
0,162
91,182
144,197
145,162
26,52
137,176
97,103
66,134
138,150
99,131
33,195
88,140
47,111
77,121
111,141
28,134
92,155
80,153
152,169
54,119
2,81
14,55
0,157
84,138
95,138
106,147
105,197
44,190
26,65
118,148
159,195
46,138
111,127
63,87
29,85
5,127
98,166
12,23
44,64
18,164
3,41
0,152
62,136
60,193
88,121
16,123
53,172
25,199
69,107
7,141
60,67
18,150
133,146
173,191
51,76
110,162
32,81
4,117
11,165
166,188
94,181
135,182
158,184
13,104
18,33
43,117
158,193
6,55
92,104
50,98
10,34
6,82
26,149
181,190
28,186
110,157
39,124
31,120
60,183
108,169
35,108
88,111
47,73
118,124
5,67
105,191
14,152
38,119
50,111
33,40
161,198
90,156
154,168
19,132
125,150
162,199
75,140
1,74
33,152
17,46
21,196
147,155
108,173
14,156
92,103
98,146
26,139
90,151
134,185
63,143
71,174
13,62
72,111
116,154
33,147
55,58
68,86
44,165
147,150
93,179
22,155
32,187
69,96
79,128
80,105
67,172
161,188
18,139
20,69
63,147
23,92
95,117
104,184
108,163
127,176
27,67
85,188
3,146
67,158
39,50
47,152
26,129
18,125
71,128
153,179
83,129
127,135
65,71
76,80
22,109
39,189
28,49
50,64
61,64
90,100
149,186
86,157
55,151
150,169
16,178
30,85
111,168
94,97
134,179
123,142
29,144
16,25
116,121
156,175
17,26
20,171
108,162
12,185
13,150
88,171
63,105
2,9
68,183
99,198
123,128
31,54
102,105
4,46
52,122
105,125
110,194
2,121
25,123
93,150
3,104
168,180
18,83
11,44
7,92
71,95
28,124
11,53
8,66
2,4
5,140
38,174
82,122
6,114
52,81
26,181
111,176
113,195
94,105
6,132
53,55
13,28
26,199
4,59
123,150
52,108
27,191
85,132
31,161
5,32
97,106
114,186
4,162
1,138
43,153
30,52
45,190
148,175
100,126
12,13
68,164
151,180
6,100
132,185
44,72
7,181
41,103
25,95
45,73
31,138
64,86
51,116
46,47
78,88
70,93
72,175
59,111
118,160
40,79
100,139
182,190
40,97
38,173
68,186
90,183
104,127
49,191
41,89
33,85
104,136
20,133
122,153
12,129
26,36
125,195
55,81
0,182
95,163
118,128
67,101
7,59
53,175
25,193
24,139
70,106
128,196
19,51
17,118
38,150
3,192
15,175
129,197
62,116
63,188
93,112
29,195
166,182
35,98
106,149
72,165
13,125
35,125
88,128
87,172
70,101
136,186
49,145
12,16
3,196
73,93
7,157
80,141
25,53
62,111
11,127
48,185
82,187
37,54
30,167
127,185
10,176
93,192
136,172
17,90
28,90
3,173
77,131
73,79
121,174
173,175
20,91
181,197
165,180
90,186
27,148
18,179
63,178
21,181
