7,72
1,86
24,33
81,85
25,32
6,91
79,97
25,96
30,55
70,73
27,68
82,93
63,89
16,93
73,99
9,63
31,93
29,41
42,75
34,92
3,31
5,28
14,31
11,14
9,26
92,97
20,56
66,87
44,84
35,81
13,81
33,84
10,91
35,90
73,74
16,22
16,86
42,50
82,95
59,75
22,74
28,69
0,62
22,37
37,90
9,83
3,42
24,74
12,54
53,55
18,67
33,86
19,32
6,77
47,57
55,70
73,85
56,78
54,90
22,85
3,81
17,80
7,51
61,86
52,83
6,61
94,98
4,98
47,50
30,98
33,97
22,60
4,61
53,84
60,62
84,93
45,89
67,86
12,31
4,27
3,37
49,68
18,71
50,51
27,58
71,92
11,59
20,92
46,56
78,88
41,69
59,84
33,65
6,56
36,91
13,71
10,72
33,83
26,77
19,93
54,60
81,86
54,69
46,86
2,31
2,95
45,66
63,72
57,95
45,75
71,85
22,82
29,33
4,13
5,11
15,43
40,42
29,42
33,58
1,53
55,88
80,87
7,48
24,64
49,63
43,77
35,64
4,40
39,55
44,85
85,95
64,72
79,91
11,54
37,73
43,52
12,83
26,45
69,80
29,44
59,79
61,85
43,79
2,63
33,78
24,75
39,57
48,69
30,33
76,85
79,84
57,81
49,77
11,38
6,17
29,83
21,79
50,60
7,34
12,30
67,85
44,62
23,94
21,42
75,77
33,71
18,52
41,84
22,34
16,64
93,94
30,90
0,22
22,52
11,31
8,44
88,98
48,89
9,52
12,14
26,40
18,36
43,65
34,84
50,80
64,97
4,92
34,38
22,36
42,85
17,31
34,47
3,96
65,80
0,33
6,67
82,84
0,97
15,24
31,75
13,36
35,36
62,93
55,87
80,86
9,11
30,76
37,91
34,49
0,81
38,65
37,45
37,54
5,49
24,84
15,90
27,55
55,71
16,89
27,64
25,46
7,40
18,49
8,14
36,85
5,24
19,23
30,32
15,65
26,74
31,70
43,44
7,88
34,72
7,33
47,69
78,84
72,98
2,46
20,27
50,68
16,45
28,74
5,17
66,67
43,74
54,56
13,15
7,63
38,78
