72,73
67,68
45,65
62,81
50,61
55,75
15,39
45,74
33,54
87,89
34,92
40,41
22,35
34,37
5,83
83,85
12,98
21,46
17,94
14,95
23,52
6,75
42,96
18,19
79,90
26,32
4,66
24,99
39,81
50,63
61,63
71,86
10,36
3,70
54,88
51,64
45,94
2,4
12,91
20,49
6,59
35,74
32,87
18,67
49,82
17,44
26,89
79,92
16,88
55,70
73,76
44,49
82,97
3,72
20,88
22,85
29,91
28,80
15,46
77,94
12,38
75,76
26,55
31,51
51,84
26,64
14,44
1,74
12,56
32,89
16,72
16,17
45,53
53,66
62,69
72,79
63,68
1,37
0,39
25,38
17,64
8,61
5,7
77,78
3,83
43,64
58,83
4,27
24,60
38,59
44,72
49,68
32,82
42,84
44,81
19,91
4,54
35,87
55,56
19,36
2,20
25,31
8,45
65,97
1,39
0,41
11,96
56,73
22,25
29,95
86,92
12,33
23,33
42,77
10,72
18,55
8,84
17,32
52,96
26,77
55,58
2,22
19,38
41,96
71,85
0,98
28,59
57,95
20,21
51,54
15,34
22,27
5,75
31,94
21,93
59,77
20,94
23,44
49,63
75,82
59,95
53,54
18,66
9,94
0,91
11,91
14,62
4,6
14,71
5,13
7,32
3,80
4,88
80,89
58,98
18,59
52,91
74,88
39,66
10,30
40,65
27,46
44,96
76,94
64,65
51,58
23,30
58,82
75,77
69,91
19,72
61,87
31,46
20,46
37,96
34,45
33,89
34,54
36,51
65,87
1,84
8,99
74,90
19,35
82,91
32,38
40,85
67,69
5,63
12,78
49,97
4,19
47,81
39,43
44,73
34,38
8,83
9,36
54,68
15,79
11,42
41,43
3,4
63,80
7,84
26,97
53,81
16,96
43,58
0,63
42,78
47,92
91,92
46,69
31,50
5,95
14,43
31,59
22,56
32,97
68,96
15,90
64,74
21,85
1,45
7,95
21,94
39,93
8,69
59,87
22,31
66,74
46,71
28,35
21,51
60,97
16,18
24,86
23,75
13,40
35,40
44,52
55,82
59,80
0,67
0,12
43,74
52,86
13,15
24,79
