0,158
174,194
155,190
24,97
127,198
48,54
159,178
33,191
76,134
21,64
113,165
70,194
30,121
18,165
29,162
8,139
39,117
123,187
84,116
0,144
52,163
33,159
16,97
64,146
180,196
46,116
139,167
80,90
161,191
0,94
119,194
61,122
131,168
2,54
84,93
20,90
39,112
1,67
13,69
47,61
46,93
65,106
5,64
68,102
93,186
109,167
78,188
0,107
111,194
82,158
40,152
41,126
24,55
20,103
13,64
124,151
16,60
23,108
127,156
54,190
109,135
65,110
117,148
120,144
42,63
49,120
36,168
54,73
32,36
146,165
92,194
69,192
131,176
60,134
124,146
179,198
6,10
61,71
121,122
35,180
88,183
171,199
39,52
70,165
150,185
76,199
11,88
154,155
175,187
154,164
29,151
29,160
34,77
60,138
73,157
115,172
108,133
16,59
37,100
149,161
38,83
130,157
57,96
97,132
126,177
149,188
71,98
119,147
36,140
48,123
30,87
11,92
9,168
25,103
164,172
19,181
105,132
11,195
65,86
120,129
89,141
1,168
100,138
39,42
63,98
1,177
163,194
68,194
63,125
115,126
183,190
69,186
104,153
116,118
25,98
50,182
81,169
95,180
31,186
160,169
12,191
88,159
99,159
99,168
11,55
40,109
44,88
81,137
164,171
62,151
145,167
103,161
5,16
7,71
45,174
35,151
88,154
129,173
92,133
14,195
80,140
23,33
63,106
132,178
49,180
98,194
41,96
10,99
8,166
174,189
74,120
56,84
59,77
31,158
43,123
4,141
18,39
16,142
27,53
148,172
38,148
148,181
14,199
6,106
15,191
0,139
22,50
125,179
45,70
19,179
87,143
96,121
36,88
130,141
65,133
27,39
76,142
19,35
28,102
29,67
88,153
100,118
53,186
46,165
129,190
133,160
62,127
14,50
20,148
33,167
106,160
72,176
48,57
159,181
2,188
100,104
37,164
34,177
97,178
46,151
26,172
14,27
154,196
102,167
20,125
63,194
51,112
124,182
24,113
1,111
107,129
1,129
56,163
69,93
34,172
46,137
140,153
132,149
128,197
21,71
15,158
50,125
18,154
39,97
196,197
51,80
21,165
37,42
4,94
102,162
4,103
40,196
29,196
4,121
7,28
35,108
72,157
68,123
162,163
73,85
51,57
98,178
90,174
102,139
84,100
21,160
84,109
60,151
31,115
23,120
116,168
72,143
96,110
124,190
51,178
93,193
9,69
139,169
37,149
109,165
92,94
67,159
10,15
86,172
55,175
91,107
184,195
70,173
89,186
28,167
62,80
30,109
89,195
154,163
39,96
8,127
43,57
75,126
0,132
81,178
12,106
143,171
65,81
47,72
85,175
45,139
138,187
109,160
160,196
18,112
2,6
0,91
11,109
53,93
104,175
64,111
116,158
85,152
6,8
67,131
68,108
98,109
35,178
118,194
65,197
111,182
12,69
17,184
61,190
45,84
4,92
17,22
115,179
176,195
54,169
6,39
83,97
68,197
9,157
92,182
29,153
23,82
72,96
127,130
108,126
104,174
93,137
56,106
10,148
23,167
98,108
149,190
19,62
28,129
112,128
77,188
45,65
27,178
50,189
50,198
39,170
86,102
179,190
103,182
22,108
156,197
86,111
23,180
18,74
49,89
96,170
18,92
142,146
1,179
41,72
28,151
9,147
92,163
13,19
23,63
21,139
53,82
45,87
30,196
18,51
89,102
23,166
87,169
31,179
47,105
107,156
23,184
71,90
79,103
1,165
27,65
19,61
68,164
142,150
38,160
21,89
19,70
98,192
80,183
144,186
44,108
108,111
22,71
174,196
62,153
145,169
43,112
74,127
30,191
137,183
106,177
106,186
19,29
89,124
59,120
63,81
100,130
46,159
119,143
148,188
92,135
121,171
41,80
7,176
45,59
19,159
42,170
31,133
56,77
43,107
15,36
66,118
87,150
118,137
67,101
149,152
107,146
28,100
64,184
72,197
52,66
25,49
112,117
42,147
113,198
144,176
174,186
95,140
94,184
15,40
103,162
51,124
23,142
107,123
99,119
1,123
136,186
21,56
111,120
86,185
76,162
121,161
7,148
38,172
101,173
62,102
73,102
152,166
54,107
29,181
37,54
12,119
14,61
158,182
53,138
78,82
116,185
96,127
13,120
108,199
2,190
30,32
69,100
76,148
117,186
5,106
49,140
62,88
31,91
44,70
90,186
71,182
82,191
146,194
95,121
