13,88
158,177
95,139
99,109
7,35
136,158
59,82
9,63
45,147
72,164
28,76
48,54
66,188
9,81
129,137
148,150
121,133
148,159
139,190
97,184
50,109
27,107
19,112
165,175
73,101
31,95
79,181
51,100
1,90
73,195
139,149
117,158
37,138
147,171
120,163
38,121
148,154
129,159
113,142
79,140
47,178
19,116
71,154
73,96
11,112
9,197
81,185
16,74
24,87
55,65
38,89
93,186
66,169
99,117
6,47
9,80
82,140
62,82
3,5
154,165
23,72
17,178
20,94
154,183
103,110
143,155
105,138
43,77
135,178
117,139
10,165
76,119
69,89
58,98
28,155
29,129
73,77
100,180
71,144
90,157
162,164
13,32
112,163
6,154
75,123
41,121
27,195
74,145
62,198
5,54
6,19
37,132
27,60
101,107
121,131
101,125
19,83
82,121
63,117
68,195
102,117
92,180
104,154
9,182
112,167
61,192
16,50
93,135
39,164
19,195
46,60
115,181
157,174
89,119
57,96
180,185
79,93
23,192
98,115
19,60
130,184
31,34
10,11
63,112
29,119
141,180
40,146
93,121
61,196
45,90
86,109
114,189
38,78
23,178
59,110
43,165
87,199
161,166
90,124
153,171
60,101
4,48
111,183
53,80
179,183
11,190
39,172
75,193
20,168
68,77
19,68
30,77
111,160
92,156
34,53
30,162
42,164
37,67
14,74
67,86
89,104
160,164
18,89
65,188
46,184
57,184
50,145
101,190
6,129
1,23
104,143
10,99
8,166
125,184
14,69
46,49
37,80
95,152
3,87
75,192
51,145
147,189
126,166
22,185
29,90
52,55
48,103
40,90
12,37
2,63
90,194
110,172
54,128
15,20
20,135
125,188
23,131
86,98
59,90
44,190
136,175
48,62
35,141
47,106
76,142
6,74
49,179
33,73
91,145
44,82
10,89
93,114
75,164
22,72
87,138
107,134
22,157
57,133
163,169
121,163
132,172
101,166
125,133
42,126
0,120
39,102
48,178
24,77
32,90
32,99
26,37
4,144
45,145
106,164
64,158
22,161
99,143
140,144
120,175
163,164
33,36
38,151
80,129
78,196
113,172
83,131
32,67
143,163
31,120
158,170
13,90
33,157
60,183
95,150
52,179
107,124
128,165
77,92
109,161
68,141
172,189
98,160
19,105
94,126
0,119
131,184
103,113
82,179
131,193
123,189
23,111
84,127
5,62
46,109
32,183
68,136
172,184
27,122
110,138
48,181
33,156
74,157
147,150
9,55
38,91
10,172
109,151
21,38
138,196
42,70
8,77
39,55
142,175
12,65
23,74
60,132
41,128
64,93
12,101
43,79
13,75
28,36
64,120
124,171
127,167
73,196
62,196
76,103
46,99
128,150
120,146
160,182
43,182
101,114
98,127
161,174
134,157
30,90
54,57
63,124
11,86
0,95
102,124
33,119
5,38
31,176
39,189
23,181
58,59
80,86
7,102
27,80
61,82
42,78
2,14
119,172
101,136
92,173
152,187
31,77
29,144
104,147
42,199
145,184
65,75
37,111
137,198
78,121
8,53
63,96
18,106
39,40
130,195
12,32
99,189
16,182
57,192
75,97
9,161
152,182
72,73
92,177
105,107
58,184
10,107
45,83
19,183
2,112
8,183
39,161
108,130
49,53
17,30
179,190
65,79
67,98
74,146
67,107
49,80
82,86
35,163
36,128
16,159
76,173
23,36
129,194
111,158
94,105
23,63
56,87
34,87
2,116
11,183
23,148
32,126
74,141
55,100
55,109
18,78
90,94
63,77
53,194
96,183
68,164
20,26
99,188
23,40
33,72
26,185
112,145
6,136
74,100
31,138
10,115
83,185
35,117
65,145
19,38
24,153
5,112
109,197
0,52
17,123
100,139
60,66
92,153
81,116
121,189
42,143
8,141
13,18
33,85
141,176
50,165
62,130
0,146
31,124
27,172
51,102
8,168
166,187
66,109
156,173
126,132
52,192
87,159
107,146
109,183
22,187
57,154
171,176
0,47
21,79
7,153
38,168
151,188
151,197
4,35
102,161
44,89
81,138
145,150
3,57
2,92
51,106
85,108
107,114
96,114
103,162
28,77
11,15
99,137
0,24
64,179
99,146
88,146
58,114
21,92
73,93
15,170
132,188
152,166
14,52
137,141
12,137
143,193
8,14
37,148
109,164
46,126
9,95
22,177
46,144
86,189
80,136
42,119
59,199
8,126
31,100
112,192
