68,91
55,66
62,81
10,43
28,67
8,18
11,69
23,34
12,89
83,85
48,63
9,72
20,56
21,55
7,65
33,93
18,19
24,35
67,70
17,51
18,83
73,74
17,60
1,51
11,53
54,88
19,66
14,15
0,53
11,62
23,27
54,97
9,74
74,75
4,87
83,96
59,96
50,93
38,73
14,51
1,81
26,80
47,48
15,89
73,76
34,69
17,71
29,45
57,61
91,93
5,87
80,90
46,70
61,86
15,64
14,44
16,63
59,98
43,89
79,85
0,30
44,97
42,45
7,23
33,42
37,58
8,52
17,64
28,64
45,80
23,77
49,96
58,74
22,32
14,83
23,86
4,27
29,56
60,89
59,91
1,67
75,87
43,82
12,49
10,79
27,95
4,45
53,59
45,46
26,66
45,64
25,40
60,64
40,95
39,41
20,37
77,89
37,87
29,66
66,68
35,62
60,91
13,16
17,32
19,29
18,73
33,92
55,67
16,30
22,64
2,95
82,85
9,55
5,11
26,98
50,65
9,64
12,90
4,22
23,35
29,51
58,87
23,99
7,48
50,92
15,70
13,18
11,18
65,74
41,89
37,46
25,26
36,56
5,50
48,85
56,68
6,79
32,98
9,57
37,73
23,74
22,84
7,32
32,61
2,8
25,74
7,68
76,85
47,49
42,99
54,73
20,71
3,64
46,99
23,85
27,67
26,47
1,48
86,98
47,79
34,91
36,88
31,46
70,99
8,26
1,20
11,22
2,19
34,54
88,89
65,87
3,48
30,99
29,67
13,25
32,38
21,72
26,86
15,31
69,75
45,84
1,4
35,70
10,80
45,47
10,89
46,76
65,89
94,95
54,68
22,63
38,81
37,61
6,21
12,71
35,36
21,83
12,80
24,45
34,77
33,57
24,54
16,59
47,92
2,5
62,65
76,82
37,45
19,94
20,59
38,65
51,92
11,35
9,47
40,89
90,93
8,60
33,59
24,56
78,91
21,94
18,49
2,7
19,23
34,42
28,90
75,86
9,31
18,70
40,82
64,67
6,25
44,98
33,98
7,79
73,79
62,79
73,88
27,66
54,93
19,71
17,74
9,24
58,93
31,54
5,35
40,66
74,98
75,97
66,94
