29,194
41,159
35,88
47,62
28,58
37,134
105,198
76,125
99,127
74,192
68,121
40,50
147,185
140,146
61,91
169,191
113,138
120,186
7,129
14,177
19,103
54,79
90,163
20,113
6,178
13,83
44,159
85,178
53,155
37,138
97,152
37,147
76,138
49,139
10,31
47,169
0,103
100,190
165,170
123,182
135,156
155,171
55,65
1,94
53,141
127,179
58,67
14,131
67,143
89,152
46,129
24,181
26,123
69,103
59,157
172,177
47,164
18,137
7,137
73,82
12,63
11,107
8,120
102,136
28,196
53,109
127,156
33,149
17,52
127,174
56,132
22,130
23,193
128,157
24,176
161,172
32,198
16,181
50,94
24,194
16,199
124,128
154,178
50,188
124,155
62,189
68,83
54,185
22,125
180,190
27,96
70,165
119,179
100,175
9,164
104,145
24,45
116,119
32,58
62,157
42,197
93,144
36,37
54,171
117,120
39,191
138,179
14,134
16,153
4,188
97,150
69,79
142,149
190,198
43,188
18,104
12,48
175,191
104,149
21,142
80,191
123,171
65,68
164,190
116,150
78,114
103,198
1,150
15,94
89,141
96,195
46,185
77,163
9,154
80,168
12,61
5,174
7,193
44,93
61,191
45,85
20,150
0,181
46,59
43,133
67,100
87,176
149,169
36,112
42,43
16,143
119,128
87,194
107,163
53,183
22,195
27,72
16,170
29,100
68,180
23,38
26,183
27,157
13,30
22,60
110,182
133,193
39,149
8,180
62,160
60,190
85,134
43,137
106,184
67,122
42,56
71,92
129,173
60,64
19,63
3,195
182,197
57,184
80,158
58,158
18,174
44,83
33,83
175,185
22,64
145,153
27,179
56,75
108,113
73,155
108,122
43,114
39,162
3,87
72,168
64,164
15,70
55,106
35,137
18,66
35,146
46,143
119,136
92,119
47,129
40,90
141,142
69,135
81,109
132,191
30,143
104,129
113,196
2,81
82,199
37,57
103,151
3,73
7,43
87,161
159,177
70,99
4,163
178,199
117,180
9,89
100,136
38,161
46,174
7,155
58,139
140,190
141,173
91,163
66,88
110,185
143,182
87,147
96,125
116,192
13,127
108,197
45,168
46,133
139,184
121,145
77,120
3,180
121,163
58,143
18,159
152,159
44,68
18,177
133,164
20,125
122,154
84,137
4,135
136,174
46,119
3,157
117,179
62,72
121,158
26,158
91,126
113,172
165,173
27,141
103,109
101,188
74,91
155,174
36,46
64,135
84,150
116,182
136,169
68,114
128,165
68,123
58,88
132,135
15,135
120,188
27,109
36,194
83,126
48,168
28,199
165,195
103,122
87,105
63,184
96,101
17,46
45,135
127,195
108,191
120,156
2,191
58,101
59,164
39,69
20,65
142,189
125,127
5,183
31,92
40,168
6,175
81,178
33,138
33,147
115,198
13,174
130,192
13,183
1,190
20,60
27,108
62,75
73,75
94,107
142,193
146,163
4,70
40,163
35,57
131,192
127,140
33,142
17,36
157,168
28,54
66,157
56,134
31,199
43,164
108,181
97,144
126,189
78,149
13,187
90,132
39,59
11,77
161,192
31,64
131,160
34,93
64,106
33,137
16,75
85,156
28,49
14,123
15,88
26,97
1,162
15,115
70,149
6,124
9,157
141,187
80,180
51,55
72,96
164,170
33,114
10,130
19,197
137,198
89,121
17,129
111,145
17,147
65,196
20,63
104,133
29,139
64,78
124,129
72,91
144,196
6,155
115,169
74,137
2,139
157,162
13,136
106,187
71,86
30,48
27,61
88,175
119,153
29,98
71,113
36,155
38,174
41,81
20,58
121,199
133,173
8,160
30,169
137,161
116,138
127,138
114,186
27,38
70,125
61,143
131,140
132,194
26,185
141,172
90,197
2,84
152,190
122,149
145,160
93,122
0,178
12,143
15,50
46,65
67,115
159,198
63,90
76,172
65,172
15,162
163,195
46,186
10,65
21,111
42,143
10,101
51,102
3,62
54,144
143,194
13,103
59,88
136,182
87,177
77,114
71,80
140,161
81,120
39,114
2,74
81,138
83,157
19,163
31,137
32,102
70,74
97,100
186,187
11,15
17,95
1,141
76,144
64,179
9,100
9,109
15,161
18,157
10,64
42,133
10,82
8,149
45,58
66,108
60,186
26,44
72,160
33,178
10,185
72,169
8,23
0,19
88,141
37,175
33,52
54,93
101,195
79,195
12,105
0,149
124,166
