7,90
62,90
47,71
37,70
55,84
33,54
62,99
20,29
39,42
22,26
51,71
2,66
29,50
83,85
60,83
28,85
52,79
58,95
49,53
21,55
23,52
36,46
12,61
72,75
8,39
47,55
53,71
35,90
10,45
53,80
15,96
18,92
71,95
79,99
33,47
16,95
45,85
23,27
29,43
57,59
2,59
3,88
14,33
0,80
14,42
75,92
66,89
4,50
25,82
36,57
88,95
54,72
54,81
19,59
45,78
3,17
5,14
46,61
23,38
89,93
85,86
13,67
94,98
27,93
32,89
44,88
4,52
64,75
7,87
53,84
0,48
3,10
45,80
22,23
47,77
22,96
60,80
7,44
6,54
14,37
24,69
21,52
75,87
47,98
24,78
1,30
20,65
28,48
18,80
76,97
11,96
63,88
15,41
2,56
20,92
12,88
52,69
40,49
60,82
13,62
1,23
33,37
34,66
29,79
63,81
17,59
0,43
12,72
14,60
29,97
21,93
31,39
24,55
86,94
12,99
1,71
52,89
18,66
48,67
28,98
34,59
11,91
36,56
6,79
63,92
21,86
4,15
40,99
7,32
58,80
21,95
61,76
52,73
25,56
60,86
58,89
15,63
19,24
9,32
79,84
51,95
39,75
9,41
63,76
5,52
15,93
37,75
4,72
14,18
18,34
1,48
44,53
23,30
21,97
61,78
0,4
59,90
33,71
39,50
91,97
8,35
9,34
5,54
11,49
4,19
26,49
21,99
25,60
54,96
44,73
5,20
17,86
9,18
42,85
74,83
14,41
29,60
8,37
54,68
51,99
71,84
40,78
14,59
66,97
13,91
12,71
3,4
43,49
87,92
25,53
27,80
78,98
25,62
0,8
0,72
91,92
29,53
68,69
28,33
19,85
8,94
54,61
4,42
9,93
14,52
15,17
11,99
49,83
5,58
32,51
23,82
35,47
81,99
24,47
12,82
15,99
53,92
52,72
45,79
42,71
55,98
40,46
77,95
0,74
66,74
40,55
51,85
76,84
3,45
74,96
65,93
68,89
20,70
21,69
6,16
68,98
32,44
47,60
26,92
55,73
45,72
4,16
27,66
64,94
77,88
22,97
23,96
65,86
75,88
38,78
