15,21
72,73
38,87
23,68
17,58
7,35
63,89
18,44
42,75
22,90
3,86
49,53
19,82
11,14
51,80
38,62
31,56
85,91
83,94
41,88
6,66
24,81
38,80
49,89
79,90
55,68
53,71
82,86
6,84
24,44
45,67
22,74
34,76
34,85
5,76
12,27
54,97
11,16
69,88
41,81
59,96
15,71
32,87
13,19
13,28
1,26
16,24
7,21
62,76
18,85
16,97
22,76
39,92
63,93
29,36
21,32
13,21
44,88
25,29
16,26
7,23
25,93
59,61
3,65
20,81
2,45
51,59
45,89
21,34
97,99
10,79
24,78
36,43
10,33
17,48
56,64
53,77
34,73
51,52
46,47
12,79
29,95
38,43
28,75
14,30
7,46
13,71
27,88
42,86
17,32
16,67
1,23
28,41
22,55
35,89
71,85
14,69
52,53
12,17
4,13
13,46
33,58
1,22
49,54
21,38
33,67
4,31
6,58
19,77
18,57
8,77
19,86
65,83
25,26
0,36
68,88
19,49
56,68
37,64
54,89
32,52
9,66
50,67
12,28
15,45
72,97
5,77
61,76
6,51
41,82
10,12
52,82
35,75
36,40
0,20
20,53
54,64
20,71
6,17
26,29
4,63
54,82
38,95
18,25
55,74
12,85
61,78
41,75
78,94
56,91
18,52
61,87
1,11
31,46
2,74
0,22
66,86
54,66
85,99
65,96
15,22
46,92
23,69
3,11
24,98
58,66
13,43
32,56
1,50
21,99
19,65
35,61
39,43
70,92
48,55
0,70
24,70
22,36
45,47
2,76
5,93
40,60
49,72
31,66
4,49
9,45
29,78
68,94
13,45
58,77
69,77
36,74
6,39
84,96
55,87
19,76
0,8
36,37
2,69
46,69
25,80
28,42
5,40
94,97
75,93
15,72
21,67
58,61
50,57
14,70
41,54
23,82
27,64
78,82
84,98
58,79
19,60
1,54
64,92
45,97
0,10
36,94
29,55
60,97
83,99
85,96
38,76
29,73
5,51
15,19
13,86
15,83
41,47
25,30
6,89
26,37
43,53
56,72
18,33
0,49
37,77
10,13
17,28
3,93
2,73
23,41
46,73
63,68
4,46
40,75
