143,188
53,133
45,129
88,136
57,130
65,143
121,142
151,173
79,154
154,166
40,162
158,172
65,102
180,187
136,162
88,122
49,103
180,196
85,196
32,190
109,172
92,101
78,166
90,140
81,82
55,191
62,87
71,154
28,183
195,198
105,152
87,116
81,194
36,52
47,52
127,179
37,142
61,72
57,129
90,126
142,173
55,177
94,114
31,94
1,53
23,99
33,131
81,180
56,114
1,89
2,143
136,143
49,84
31,197
14,126
77,84
120,153
58,80
57,115
26,118
90,121
102,104
55,181
175,192
32,45
112,154
51,58
94,127
84,92
60,125
24,50
35,59
195,197
124,164
36,51
51,152
38,79
5,54
26,86
67,133
50,62
78,142
59,138
26,113
61,80
121,131
134,150
89,160
142,163
10,16
31,48
80,178
43,49
131,171
135,150
42,197
187,197
93,153
86,123
79,111
35,175
78,155
142,167
41,93
49,195
23,75
24,40
19,181
115,167
164,181
46,64
105,150
22,106
31,173
43,138
31,182
95,185
59,119
12,196
71,93
15,103
8,64
171,189
148,196
163,194
23,52
1,15
194,199
42,160
87,91
19,185
145,181
63,84
18,94
6,98
151,187
71,115
69,145
20,51
92,156
50,159
6,134
16,35
54,138
91,196
12,141
51,141
86,108
32,137
126,162
59,109
36,107
67,122
27,49
11,32
119,123
147,194
56,183
57,157
8,63
60,64
182,188
28,139
140,191
112,129
44,92
18,192
105,108
0,162
42,177
16,115
78,108
8,40
27,53
117,194
9,103
80,135
14,199
38,175
58,153
2,63
125,170
85,97
81,145
10,94
2,99
22,77
177,198
83,191
96,121
89,94
13,123
88,126
96,139
71,73
120,185
63,78
37,196
41,77
42,140
18,182
30,147
73,127
82,194
63,190
22,63
43,95
15,24
75,164
13,91
23,126
41,189
96,134
22,166
57,133
99,148
148,162
37,173
171,173
129,167
21,76
33,41
151,167
81,90
132,163
39,93
2,53
141,159
79,184
12,112
114,132
106,128
107,111
13,113
72,162
128,170
34,163
97,191
2,39
79,161
142,199
125,128
71,175
74,91
155,165
106,132
15,23
45,131
126,128
139,147
72,157
46,105
28,69
105,191
159,171
22,147
51,192
120,161
11,16
65,136
139,174
61,93
49,137
10,29
62,85
44,49
71,152
9,177
101,174
17,199
84,100
66,73
84,127
158,174
13,94
18,23
33,161
17,64
5,71
17,73
6,36
74,189
2,182
3,147
43,192
109,174
129,152
61,97
132,148
169,197
153,189
23,70
19,118
146,159
83,139
32,66
40,168
143,153
154,190
145,199
1,87
24,89
16,85
93,170
37,117
135,185
36,63
157,182
22,146
43,178
85,193
78,154
86,167
113,130
1,190
142,166
91,102
64,102
95,117
16,62
156,194
62,196
45,125
74,161
57,99
31,199
149,182
21,33
70,136
49,113
51,195
42,74
26,120
90,123
150,174
8,81
142,170
30,99
71,146
84,85
116,126
10,126
81,177
179,182
10,135
85,138
76,80
33,146
109,114
43,159
157,190
130,173
21,28
59,131
98,113
67,144
96,189
153,156
118,198
71,123
60,95
131,146
83,115
164,170
35,56
19,188
127,139
53,101
135,152
14,91
86,107
62,186
57,89
14,118
55,119
96,166
126,179
69,72
19,71
63,105
29,103
29,112
80,175
41,122
45,92
37,97
86,111
68,84
49,80
95,196
130,163
26,96
55,141
70,139
190,195
12,27
9,129
112,123
41,90
53,64
62,131
58,188
104,155
5,14
83,199
156,192
95,173
12,166
70,98
84,182
47,105
8,34
63,77
56,190
101,103
5,135
58,147
5,153
58,156
23,143
3,85
130,135
75,199
15,68
126,155
79,80
119,125
111,121
34,185
11,61
4,22
38,173
80,151
115,127
90,192
61,156
45,59
102,175
51,102
54,135
91,184
60,196
20,160
3,89
55,99
45,171
16,135
68,154
48,96
38,150
141,144
49,168
27,131
133,158
73,116
50,160
7,189
56,63
23,115
155,182
43,102
39,150
23,133
78,87
167,174
44,183
55,94
108,195
170,188
159,197
64,188
117,191
68,158
40,96
79,164
6,103
82,169
31,105
37,54
51,101
20,132
51,119
88,105
84,153
87,149
124,198
53,156
65,121
45,170
37,166
97,180
57,144
6,89
42,110
70,190
39,95
25,57
154,198
6,183
14,56
