124,175
33,164
159,160
17,67
8,9
25,178
74,192
49,117
10,198
129,137
2,194
169,182
14,168
97,193
121,160
7,138
101,154
110,141
73,101
19,130
91,146
22,37
63,164
74,84
66,80
160,199
30,98
98,162
2,36
27,120
79,158
84,93
154,188
33,136
25,141
88,90
124,174
41,167
93,168
59,63
37,115
147,157
136,157
40,49
79,126
15,132
98,157
90,153
9,165
5,176
6,150
13,46
17,196
3,23
6,168
35,64
143,164
115,191
2,134
10,147
120,126
2,152
47,65
74,177
43,171
24,167
68,124
150,163
43,198
71,117
27,92
102,122
4,63
91,131
154,178
33,117
131,185
187,193
53,113
145,187
53,122
25,149
51,161
61,71
138,193
80,84
80,93
71,139
21,120
94,104
50,183
75,127
35,63
87,101
66,136
10,146
22,120
20,187
109,134
95,199
32,161
168,183
51,183
78,146
161,171
48,114
153,167
88,196
6,117
47,167
19,96
119,183
29,128
21,142
73,152
2,119
105,150
93,148
109,111
97,118
18,72
106,194
49,87
160,174
13,152
160,183
126,199
17,140
21,101
46,185
119,169
65,198
82,129
9,145
40,132
111,183
29,141
164,167
62,156
81,169
54,161
117,119
5,39
130,147
167,196
106,198
67,127
35,156
76,166
96,181
182,184
20,24
12,20
153,157
9,140
9,149
123,143
58,181
80,181
73,151
5,7
14,74
39,158
45,89
166,199
13,124
68,72
95,175
12,168
137,190
138,155
70,109
63,88
129,191
115,125
69,167
144,170
44,101
62,137
137,149
155,194
19,184
14,87
43,132
59,95
36,93
170,182
117,185
77,121
40,81
81,127
18,187
82,190
102,168
45,61
83,164
11,157
156,157
83,173
66,120
41,185
24,114
44,190
28,84
117,171
109,176
77,116
45,182
151,163
57,174
92,141
40,103
59,193
104,115
41,77
8,138
22,54
63,190
102,181
83,177
55,69
41,171
26,42
47,101
22,166
57,133
119,126
111,122
184,192
120,198
14,189
80,134
20,98
125,151
54,109
37,38
154,196
34,51
29,183
122,145
122,154
135,191
4,135
1,120
117,161
44,189
48,52
136,192
27,105
89,187
67,187
121,167
30,119
103,136
44,148
106,132
143,181
53,126
1,88
28,60
25,171
25,180
45,158
68,123
45,167
14,161
86,177
61,102
38,146
113,149
44,49
0,101
11,110
48,159
12,84
165,186
173,199
103,122
31,115
14,44
32,80
24,76
36,41
23,120
28,46
139,142
46,100
22,142
58,74
132,148
16,193
101,142
73,80
28,176
11,105
0,105
9,172
102,134
31,101
11,132
72,129
35,89
16,94
139,146
98,114
37,144
40,42
109,160
58,87
86,158
96,190
21,47
77,100
129,138
10,28
18,130
62,66
89,181
0,91
0,109
84,99
87,95
84,108
95,117
73,169
120,128
66,157
128,141
168,177
76,112
65,112
168,186
67,140
77,86
57,117
36,143
78,167
98,145
30,90
134,166
19,90
131,142
91,106
110,119
12,60
11,104
131,169
45,84
87,99
164,193
79,109
142,165
90,127
99,194
1,198
70,167
40,126
60,122
13,47
13,56
50,194
125,197
44,123
93,137
62,168
14,109
95,183
37,120
59,117
12,194
138,190
149,190
142,151
30,71
9,134
39,58
82,127
20,54
119,176
92,159
115,133
50,162
16,29
81,149
116,125
27,187
124,138
74,128
0,188
34,101
31,184
27,43
99,157
134,142
52,81
141,168
21,112
75,92
115,128
104,128
123,150
1,35
27,173
34,69
125,187
74,114
164,178
10,129
51,130
67,93
54,172
26,64
85,150
24,131
23,175
189,198
160,162
178,198
76,159
45,199
129,189
112,118
5,144
58,147
26,185
18,181
104,132
34,46
1,30
61,170
30,173
156,160
8,191
83,194
13,117
114,181
55,104
76,154
68,159
5,121
52,62
44,67
80,151
15,198
103,140
144,190
155,196
19,186
13,103
78,92
18,50
32,134
24,139
64,184
45,180
34,180
11,38
19,51
21,70
129,170
123,126
173,194
44,80
93,94
185,186
31,128
60,182
4,138
75,189
34,157
189,192
70,101
16,130
118,150
56,175
69,114
79,164
113,184
62,111
133,171
146,190
20,123
103,139
32,115
7,40
109,164
76,157
26,147
68,162
121,165
21,87
70,190
50,132
3,20
133,157
29,167
82,182
63,178
102,169
143,170
