15,21
155,190
59,64
33,164
1,104
88,109
93,187
107,131
99,127
48,54
66,197
140,146
139,190
113,138
86,184
77,126
70,176
184,198
80,122
72,114
114,129
1,72
21,176
84,125
174,180
35,83
106,134
25,155
74,178
93,191
117,158
36,84
34,160
169,177
61,95
97,179
69,117
71,136
67,184
98,153
47,187
30,125
131,177
74,79
87,116
158,167
52,158
1,85
36,52
10,152
45,119
25,141
36,70
47,70
34,137
37,133
147,166
89,152
120,176
89,170
16,195
30,102
62,82
47,182
112,159
14,32
21,166
44,131
106,115
17,25
34,105
108,143
64,136
14,117
45,132
29,35
15,100
97,151
49,111
26,109
118,192
27,83
89,165
24,194
172,181
71,135
55,181
8,106
36,186
5,189
72,90
51,67
135,155
76,78
120,121
22,125
76,105
61,89
35,189
59,165
36,163
94,95
16,194
111,166
102,108
100,175
75,100
104,145
24,36
100,193
27,190
108,124
81,170
52,134
44,130
135,150
104,181
1,70
49,65
56,122
4,188
50,66
70,133
78,146
78,155
96,191
82,125
0,83
21,142
45,72
41,120
52,129
37,77
125,199
22,88
157,160
51,151
32,156
27,50
13,152
107,177
76,171
134,140
82,111
46,176
79,124
39,51
91,98
71,129
123,130
48,136
61,155
41,97
52,106
116,136
11,181
103,166
94,197
20,168
130,138
54,179
70,114
53,192
17,117
47,139
31,33
29,109
12,38
141,170
25,75
175,181
15,192
145,149
62,142
124,126
30,171
8,171
46,54
30,198
2,127
14,92
67,95
41,195
55,102
1,131
87,171
4,164
59,100
35,151
82,101
29,95
63,106
4,29
111,164
57,193
132,196
6,120
80,167
73,128
42,159
37,62
144,197
83,178
56,84
137,158
38,45
94,196
59,77
87,157
106,170
1,135
27,53
119,136
140,168
31,32
26,173
104,120
7,178
22,59
166,180
66,102
13,105
78,94
59,90
56,164
11,40
14,176
69,121
129,181
152,164
73,109
121,195
79,189
85,92
82,194
95,133
15,24
12,126
114,146
85,110
3,68
105,183
1,116
64,154
25,190
189,194
46,142
38,138
151,176
38,165
58,143
133,146
141,159
54,109
51,85
95,119
83,172
84,146
24,113
44,189
57,119
37,159
17,101
129,162
70,183
15,158
142,199
42,121
82,166
91,153
4,94
83,158
3,49
96,106
1,97
47,64
158,188
44,166
118,124
17,78
76,127
88,129
29,61
113,131
120,179
78,173
113,140
73,85
30,114
20,88
101,174
91,139
28,199
32,80
135,154
32,89
33,152
108,164
34,126
56,135
1,110
3,129
147,164
10,186
120,156
86,163
10,15
69,110
110,111
78,177
33,44
70,191
47,189
154,190
123,184
95,113
135,167
2,141
37,108
145,199
74,157
5,48
180,184
76,108
160,187
29,42
5,75
49,109
86,149
21,38
97,149
42,70
79,128
90,137
73,75
82,142
32,34
154,167
43,52
115,166
44,124
4,97
106,117
179,187
76,94
12,186
9,59
3,146
15,111
90,114
142,152
79,123
47,152
71,119
153,179
53,97
123,183
127,153
76,80
135,166
54,187
37,125
6,30
27,71
126,193
172,178
31,50
28,152
153,174
54,70
28,179
60,122
53,83
124,134
64,92
64,101
54,155
39,166
85,133
86,107
20,171
149,154
27,66
13,168
26,110
19,71
151,199
92,168
115,151
34,74
1,49
39,152
34,92
37,88
39,170
3,86
0,197
22,108
186,198
74,155
31,184
66,151
36,119
24,163
36,137
123,132
26,190
4,50
69,188
115,155
2,107
122,172
11,183
32,126
49,57
18,51
106,173
55,100
178,198
89,120
171,177
190,199
88,179
48,106
68,182
4,27
26,194
123,145
44,90
125,164
61,179
91,180
85,109
3,76
122,176
32,121
95,159
0,196
7,64
36,100
99,147
92,126
11,61
104,109
7,167
25,63
27,163
0,146
144,181
19,159
20,133
54,144
23,138
74,122
114,176
45,162
99,142
19,33
1,146
182,185
77,141
38,168
44,62
44,80
82,183
25,76
2,74
50,160
102,170
63,188
14,66
84,149
106,149
158,196
95,176
11,15
65,135
37,162
5,102
111,120
148,178
129,174
62,93
151,192
25,71
91,156
40,181
94,170
31,132
75,175
4,133
106,153
72,169
19,23
1,136
3,173
163,171
173,175
31,91
54,111
