15,21
35,88
10,43
8,55
44,63
39,42
23,25
55,93
20,38
46,57
14,31
17,30
51,80
23,43
43,76
24,72
15,69
66,87
21,55
4,48
96,97
16,22
30,39
4,66
18,28
28,60
9,56
5,67
45,85
31,95
74,75
0,71
38,55
58,88
40,52
39,53
35,65
5,94
49,64
22,37
14,51
53,55
33,86
8,32
26,80
1,26
10,29
21,66
45,60
35,92
22,67
3,8
20,24
0,55
54,90
20,33
41,74
32,71
14,35
7,51
13,67
18,51
4,98
27,29
9,85
44,88
11,39
25,38
2,45
30,61
20,26
49,96
36,77
23,31
69,83
20,44
9,78
51,77
89,95
66,75
52,76
21,52
38,68
7,62
15,75
25,77
45,55
55,65
11,32
39,78
20,74
39,87
2,47
22,89
4,75
77,89
50,72
23,33
58,76
43,57
12,42
36,91
75,89
16,67
10,26
22,55
36,54
76,90
71,76
25,88
3,60
11,43
30,56
14,69
26,34
3,14
40,97
20,94
72,95
24,55
58,87
32,68
44,67
59,86
23,44
8,13
60,93
8,22
13,73
45,50
79,82
1,89
28,52
21,22
20,32
3,80
41,64
13,57
58,89
42,72
69,89
19,24
11,20
54,55
42,99
22,59
88,96
17,54
49,86
20,80
26,93
63,94
14,18
86,89
12,30
67,85
15,47
1,57
87,97
69,91
36,42
2,74
8,90
39,68
2,83
0,31
56,63
21,63
76,96
12,60
31,82
36,72
13,52
52,68
44,64
10,62
45,93
1,68
19,28
9,82
93,96
2,21
19,37
6,67
46,85
50,55
29,87
84,87
23,80
21,28
15,42
61,64
6,94
35,54
19,67
16,50
11,63
22,93
93,98
9,38
11,99
66,99
24,29
58,61
27,55
41,54
84,89
4,14
6,96
47,67
50,66
8,60
52,72
0,56
19,69
44,68
17,72
1,63
9,13
10,75
74,78
5,88
66,74
10,84
28,35
65,84
76,84
0,83
60,88
65,93
0,92
6,71
7,70
24,86
27,48
1,29
13,95
55,73
84,91
62,97
54,93
44,70
11,67
34,44
0,76
66,76
19,89
13,70
35,79
14,56
