11,158
44,164
16,102
136,158
99,118
28,76
117,163
29,68
22,181
129,164
79,145
69,131
26,160
73,92
83,124
181,192
162,188
21,167
143,165
81,199
53,128
108,171
65,111
135,197
37,129
34,160
58,90
7,115
92,101
142,178
172,191
73,78
47,187
125,134
59,198
5,190
29,157
21,162
72,118
81,185
45,110
73,199
66,169
10,179
108,184
86,147
6,47
47,164
153,182
161,195
63,136
134,187
25,42
6,159
146,179
106,115
116,147
25,154
157,184
180,186
74,177
46,106
126,187
138,189
43,180
150,172
142,168
2,17
62,77
134,182
39,84
104,150
63,158
10,124
36,51
157,170
10,160
2,156
93,176
8,65
50,80
86,164
134,150
89,160
47,154
82,130
101,143
112,140
131,153
69,196
16,50
187,197
33,139
10,146
137,187
43,152
26,90
4,197
160,197
182,194
70,151
30,78
153,167
11,74
59,160
88,196
153,176
75,113
44,107
41,120
125,190
46,55
30,190
85,135
103,180
97,109
117,124
84,185
168,178
59,119
7,81
19,55
63,89
88,191
29,114
83,94
40,123
9,154
69,168
80,177
53,80
44,120
22,83
86,95
137,177
46,68
43,133
15,80
118,154
126,167
53,192
160,178
119,137
99,168
30,59
88,168
79,110
1,181
129,187
48,113
11,73
99,195
131,138
115,121
27,166
56,62
93,111
122,165
27,193
137,163
60,190
84,175
78,113
95,193
24,151
63,79
100,128
34,192
88,172
111,137
76,179
119,159
11,68
80,140
9,144
112,138
141,183
74,111
30,175
34,75
11,171
46,49
83,187
75,183
72,168
88,140
48,67
59,113
119,136
92,119
65,165
38,148
69,126
111,150
79,176
44,78
133,165
0,139
33,87
110,172
19,170
32,100
122,164
7,25
12,149
97,98
33,199
11,22
11,40
28,120
69,139
80,139
7,155
71,176
8,165
84,133
44,167
84,160
67,89
189,194
76,137
109,180
69,107
57,160
7,141
81,90
150,199
98,161
61,130
102,140
165,187
51,76
30,142
66,74
73,122
131,194
165,196
32,81
125,169
23,130
26,46
105,187
65,114
108,192
85,190
3,148
136,183
45,163
69,102
29,66
62,72
132,158
41,49
55,194
133,141
54,86
91,135
54,95
90,179
51,71
29,178
81,197
47,55
84,141
124,177
147,169
129,148
7,122
55,171
109,188
121,153
25,36
101,165
30,123
19,132
48,168
39,110
165,186
146,182
21,169
15,18
17,46
180,189
157,196
21,43
2,191
38,123
132,139
27,95
192,199
27,104
97,190
94,112
28,176
89,195
162,176
84,86
82,165
6,157
83,148
124,158
10,136
35,80
145,199
135,176
3,115
93,179
180,184
117,155
32,178
21,47
118,199
1,190
150,188
67,181
63,129
30,104
62,84
40,136
112,152
39,91
123,170
12,101
35,66
158,164
28,45
22,123
5,52
188,192
86,135
168,186
5,70
7,107
71,110
1,185
121,138
35,196
90,141
31,64
60,100
48,162
143,152
10,126
4,92
105,153
39,180
137,194
57,85
4,177
107,180
38,108
118,189
153,174
5,159
40,135
24,29
123,151
40,144
61,176
12,82
104,156
115,165
61,194
164,179
21,158
30,188
22,95
5,24
85,151
78,121
31,198
32,172
100,145
17,138
0,67
153,169
111,172
34,65
34,83
2,130
43,167
42,50
4,194
28,124
101,108
163,187
31,40
48,120
131,136
123,141
75,101
112,150
64,73
133,191
45,78
156,165
61,193
10,120
94,199
39,174
26,64
159,185
53,185
76,159
71,99
47,141
48,124
121,194
26,185
49,187
61,161
79,197
7,190
34,64
108,111
137,147
144,195
164,173
137,156
88,138
70,111
71,76
59,111
7,73
46,150
63,81
82,94
134,141
92,135
140,184
129,193
9,137
5,148
93,99
5,13
32,116
72,161
138,152
70,97
44,197
19,33
48,69
16,135
46,136
34,189
80,119
38,168
81,120
173,194
141,171
10,78
79,187
81,129
14,48
62,134
174,186
37,59
110,192
66,104
84,140
83,184
106,149
18,36
118,123
126,136
118,132
136,168
46,131
86,185
50,110
148,178
77,145
50,128
69,141
104,108
151,192
22,38
155,177
158,173
41,173
70,78
108,199
3,155
3,164
9,95
45,179
46,144
78,176
113,143
69,118
6,80
81,83
113,152
129,178
141,143
18,152
54,84
110,146
146,194
158,168
