24,88
55,66
16,84
26,94
13,42
24,42
7,90
17,58
7,35
35,51
0,51
62,90
26,39
33,54
0,60
2,57
5,28
77,99
75,81
4,94
5,37
32,76
21,55
49,71
40,68
43,85
49,80
40,77
42,96
10,91
79,90
13,35
81,87
30,48
33,47
47,73
8,11
39,44
5,76
14,24
51,73
29,52
58,97
32,78
56,60
39,74
35,37
16,88
2,89
22,67
18,30
2,98
81,98
16,97
3,8
63,93
40,91
22,85
3,72
51,66
20,88
3,17
86,97
75,76
29,54
66,73
1,10
12,56
45,53
26,82
16,17
34,62
47,59
53,75
81,91
45,71
40,84
54,83
6,27
3,74
0,2
20,35
23,86
14,83
21,89
6,45
38,68
16,65
10,79
27,95
27,40
4,54
45,55
39,69
1,30
11,32
37,51
3,58
0,41
39,87
10,51
8,63
23,79
61,72
13,53
69,85
29,49
9,80
49,70
37,44
16,21
19,38
71,76
0,89
57,86
20,67
9,46
29,33
32,50
77,82
51,63
57,58
61,74
15,52
21,47
32,77
65,74
19,86
42,88
11,82
33,94
7,75
65,92
48,76
3,53
54,71
30,49
48,85
86,87
7,32
40,44
84,99
21,95
13,57
26,54
33,69
25,65
44,78
42,90
11,84
8,97
57,81
1,91
0,93
37,57
57,90
24,41
26,38
52,57
58,73
7,34
38,49
42,65
13,59
15,56
80,91
4,35
44,80
3,39
30,90
2,83
0,31
8,44
65,96
21,81
35,98
27,60
41,59
7,91
6,37
42,58
49,97
41,68
25,51
21,99
18,45
24,61
36,81
19,74
2,3
1,13
0,79
9,27
37,43
25,78
21,56
20,75
1,34
60,65
55,78
18,38
64,90
55,87
80,86
30,67
46,60
65,73
17,33
31,50
65,82
62,65
63,64
46,69
19,30
57,78
37,54
13,84
49,83
26,81
84,89
81,99
58,79
36,76
70,78
55,89
8,69
59,87
11,65
19,78
9,77
8,23
5,88
11,19
29,55
36,39
34,42
19,96
43,81
66,92
36,60
47,60
30,53
28,65
33,61
17,74
77,97
28,92
37,40
65,86
6,9
