7,72
10,34
24,97
4,9
16,93
71,93
82,93
8,64
47,80
18,44
5,10
40,41
37,88
65,70
31,47
39,60
38,62
14,95
0,87
15,69
43,85
46,84
4,48
23,61
52,97
66,96
4,57
64,71
81,96
2,41
30,57
7,37
17,60
17,69
28,87
5,85
5,94
49,64
23,54
66,89
15,16
44,86
35,83
42,98
44,95
88,95
16,33
22,67
11,46
7,94
39,92
62,94
2,52
6,34
51,66
37,92
89,93
26,55
12,38
9,85
52,83
44,79
33,88
8,34
7,14
79,85
53,66
27,56
45,71
14,65
54,92
20,90
12,95
50,79
49,59
16,56
43,82
27,95
42,93
7,16
25,86
63,70
37,51
57,93
73,89
3,67
43,48
32,48
22,25
12,24
48,53
37,87
5,82
78,88
4,29
40,58
60,91
44,74
6,65
1,14
7,64
19,84
41,96
39,62
37,44
33,92
48,74
64,70
63,72
1,32
16,94
5,57
31,76
12,72
28,68
5,66
12,81
14,78
14,23
23,35
67,90
44,67
14,96
49,63
16,60
44,76
27,90
13,18
93,99
96,98
8,40
73,75
64,72
3,53
62,84
28,61
17,61
21,77
35,39
50,58
21,86
4,15
7,32
52,64
60,77
41,73
43,70
47,86
61,94
68,81
45,70
40,83
57,99
29,83
35,41
72,90
6,99
69,82
21,97
6,44
78,94
42,74
10,69
3,39
2,19
2,83
40,67
68,83
7,18
4,65
26,95
24,43
26,49
27,78
26,58
30,74
22,36
46,67
65,80
25,78
54,59
19,37
10,89
57,76
11,33
68,85
11,88
63,80
24,27
57,94
58,59
18,20
12,71
67,71
6,30
1,43
50,64
69,77
15,51
70,85
35,63
13,63
64,99
59,94
1,70
37,91
74,76
47,92
30,85
19,94
48,75
4,51
29,80
21,76
90,93
81,90
12,82
44,50
56,79
8,60
21,94
27,82
20,98
42,80
91,94
14,36
37,38
17,35
75,88
38,67
15,19
6,80
4,62
41,56
30,53
35,49
0,49
55,82
16,45
25,48
0,58
34,99
31,45
48,61
22,97
9,24
43,74
4,37
38,69
38,78
