52,159
60,172
72,137
177,190
143,188
118,131
40,41
11,14
80,113
81,87
8,103
27,125
131,182
43,87
166,176
41,172
2,153
2,162
129,132
37,156
69,108
71,136
47,178
10,143
108,157
117,135
39,197
28,57
37,124
46,102
65,115
21,27
108,184
117,162
67,143
78,152
121,132
35,190
39,62
17,160
62,73
71,140
30,102
90,153
0,98
82,149
54,78
51,54
131,172
35,55
155,157
53,100
28,43
124,178
168,175
45,141
188,199
7,96
129,131
15,118
50,94
13,194
161,181
162,164
92,176
123,154
69,183
154,178
16,64
1,75
72,126
51,152
114,199
136,147
28,56
180,181
138,175
9,61
74,181
160,193
70,138
89,151
153,163
13,198
28,159
0,88
20,75
21,129
52,107
10,110
6,167
53,99
33,130
81,188
93,162
37,109
68,96
13,175
59,151
99,196
134,163
31,52
31,61
77,177
23,66
125,190
25,112
28,37
68,73
97,118
86,136
87,190
30,46
119,142
99,173
19,64
163,185
153,162
17,149
29,141
115,153
73,156
137,159
64,98
56,94
83,197
31,159
117,119
0,199
5,39
109,115
43,142
64,183
47,112
86,131
36,130
29,91
9,131
112,116
58,145
23,38
83,89
57,189
49,185
80,163
41,92
45,53
104,148
105,122
62,151
35,124
12,177
36,116
42,47
118,176
99,172
4,11
40,104
44,65
58,149
121,187
121,196
122,142
34,66
103,156
72,159
7,48
84,179
17,98
53,182
24,146
19,40
63,74
0,36
121,164
48,103
112,115
68,179
152,160
115,120
144,165
91,168
93,119
156,166
52,185
44,181
27,30
126,152
13,132
96,148
118,148
170,186
189,199
8,35
170,195
9,98
5,109
12,14
68,165
129,181
27,124
46,174
69,139
38,170
82,176
2,67
146,197
74,101
2,94
16,96
52,189
167,176
105,192
126,147
88,130
10,192
170,190
77,111
50,112
109,198
69,125
7,150
44,59
102,149
30,142
37,38
103,123
39,129
123,199
85,105
155,179
29,48
109,166
11,21
148,157
46,137
65,150
21,62
46,146
151,171
165,173
71,166
131,180
73,108
31,111
123,194
103,145
13,99
136,151
34,131
28,60
124,195
136,160
5,67
99,120
56,149
77,92
169,175
50,84
117,183
113,158
119,192
25,45
10,56
101,174
165,177
8,132
94,135
39,110
74,77
165,195
85,86
87,105
72,134
96,101
28,46
35,103
116,177
2,155
44,170
109,138
1,110
54,193
74,180
116,195
38,105
46,118
37,149
22,160
68,127
27,86
35,188
38,132
67,177
50,106
62,71
36,171
101,151
17,185
75,117
84,95
60,137
4,84
83,139
52,133
131,197
25,134
108,150
52,160
2,141
44,156
62,192
74,157
56,130
109,133
85,175
76,117
5,75
98,123
26,116
13,192
19,104
32,34
83,116
12,74
83,125
14,16
47,58
58,73
191,197
67,149
126,198
89,167
91,97
55,183
115,152
53,97
176,186
56,93
25,124
105,162
51,154
28,49
23,181
32,159
4,177
42,51
90,100
97,157
130,191
15,115
99,185
111,168
83,97
29,126
134,179
92,173
115,138
146,153
23,73
13,38
58,198
44,123
33,132
157,158
49,67
109,136
78,139
27,75
70,153
48,125
29,130
60,108
91,190
0,179
54,168
26,60
39,188
167,194
67,116
32,167
79,99
61,63
70,130
89,143
153,155
152,168
12,54
13,28
19,169
156,174
103,177
138,153
47,105
27,47
149,171
138,171
78,129
130,167
16,145
65,159
107,183
190,199
151,198
57,191
33,81
45,46
15,194
113,199
27,168
33,108
42,175
25,104
8,173
30,182
94,185
26,41
86,92
18,55
136,187
107,160
68,150
11,43
0,43
109,197
141,158
61,156
85,95
71,197
31,133
75,185
31,160
23,156
72,170
67,101
44,197
47,104
87,186
64,193
76,158
45,189
148,174
5,125
41,84
44,80
54,112
0,141
30,154
27,167
114,135
3,66
95,149
118,123
87,154
118,132
65,126
16,121
24,134
76,144
159,197
5,102
16,139
82,84
163,167
81,88
78,199
151,183
38,172
48,176
110,160
22,47
37,45
43,88
60,195
106,162
33,187
147,172
53,165
29,46
87,167
22,168
80,100
0,28
40,64
140,151
57,153
37,184
113,152
141,143
144,157
94,138
66,67
29,167
39,113
30,135
131,196
0,140
37,49
31,127
14,56
