24,33
72,82
30,46
7,26
21,80
35,97
7,90
54,77
34,74
27,77
48,54
22,35
22,44
39,60
0,23
57,75
57,84
31,65
66,96
16,77
36,55
1,33
42,50
64,80
18,92
33,56
73,92
5,21
39,53
40,52
60,85
58,88
29,61
57,77
59,96
13,83
1,81
49,82
36,57
27,54
22,67
44,49
10,47
62,85
17,62
56,78
18,30
7,30
5,69
32,62
86,97
74,77
46,70
1,10
10,22
52,92
1,92
36,68
37,67
11,48
34,80
38,96
5,71
28,73
60,71
5,25
1,12
42,84
43,83
35,78
7,62
76,88
1,30
54,67
34,64
20,74
73,89
20,83
8,63
31,83
9,62
35,53
78,88
32,66
23,97
14,94
6,56
24,71
17,32
13,80
4,47
28,96
37,44
79,80
11,89
17,50
62,82
11,98
63,81
30,56
38,91
3,69
4,68
11,61
26,43
12,35
80,87
4,86
44,67
50,83
67,99
47,93
44,76
26,70
36,47
2,88
3,53
62,84
46,97
3,7
56,77
21,22
35,39
67,74
43,52
51,65
3,80
52,64
50,67
43,61
44,60
13,57
55,90
87,95
4,24
78,83
13,66
41,82
17,91
5,43
28,45
28,54
29,83
9,59
21,33
12,30
80,82
15,56
55,92
42,74
4,35
35,68
2,65
1,11
19,81
48,62
5,91
12,51
45,63
38,79
12,69
20,82
84,85
21,81
44,46
21,26
6,92
32,56
36,72
61,71
64,88
70,74
59,83
1,59
54,96
28,77
2,58
25,60
37,89
9,18
10,80
93,96
12,53
0,97
15,79
23,80
13,45
26,42
32,58
69,77
7,29
64,90
28,70
45,86
42,78
45,95
39,54
11,17
0,17
19,85
5,95
6,60
19,94
5,40
15,72
6,69
9,47
57,96
18,77
68,96
23,73
90,93
40,89
7,86
33,50
24,47
70,78
47,85
5,79
19,78
36,94
48,59
49,58
83,90
21,51
5,97
38,67
4,44
74,96
23,57
29,73
11,92
53,67
24,31
18,79
58,63
33,43
16,27
45,72
22,79
39,95
56,81
9,15
11,12
57,64
3,93
0,21
2,82
66,85
68,82
