57,91
7,17
13,33
16,84
81,85
19,46
44,45
43,46
26,94
27,50
45,74
7,99
5,10
37,88
17,85
19,82
6,48
83,94
35,81
32,94
50,54
1,97
26,96
37,63
25,43
82,95
64,89
19,66
17,78
5,76
65,72
51,82
0,80
1,8
57,77
18,58
10,20
14,51
42,89
38,82
19,41
24,37
11,37
45,69
34,69
5,60
27,72
22,85
17,80
56,96
30,77
26,55
43,71
7,60
8,25
52,92
42,91
73,78
56,80
5,7
20,26
63,95
45,89
46,54
4,18
14,19
67,86
61,79
78,95
28,48
36,61
88,99
16,92
11,41
82,92
62,89
64,86
60,64
12,79
23,79
6,93
58,76
6,38
48,53
23,88
31,37
4,29
43,75
69,94
27,88
1,14
19,84
10,81
35,80
44,83
25,79
18,64
85,93
36,54
79,89
76,90
10,99
57,86
36,63
54,78
29,88
12,17
23,81
32,59
50,74
89,90
43,68
89,99
27,90
25,72
42,88
17,98
30,95
63,65
85,95
29,72
66,91
71,87
45,68
63,92
31,32
18,32
23,28
29,44
35,57
49,56
23,37
16,53
36,86
27,83
80,98
16,62
35,75
2,72
46,72
33,87
11,29
56,61
37,66
57,99
46,99
15,29
7,25
3,73
20,89
32,45
77,86
51,67
67,85
7,34
45,91
70,90
30,72
26,65
28,84
65,78
14,39
10,96
2,92
46,92
22,70
37,68
40,85
23,78
26,40
18,91
55,76
70,74
33,55
78,87
55,85
45,84
26,58
67,96
2,67
11,15
1,13
57,67
5,93
8,92
17,40
48,73
88,91
85,92
94,95
23,71
6,85
24,36
49,99
4,12
62,93
61,73
4,85
1,61
17,88
40,53
10,82
66,72
2,78
63,64
39,72
9,38
68,87
46,87
38,83
6,78
72,78
32,42
33,96
79,93
16,34
62,86
13,47
81,99
6,96
30,60
20,34
39,47
9,86
65,84
48,77
11,92
15,74
13,77
15,19
63,75
7,79
59,62
67,75
20,36
47,87
11,67
3,84
46,55
2,9
12,96
48,61
2,64
8,89
0,21
85,89
65,86
37,49
35,79
1,22
