104,197
166,190
106,148
45,129
105,180
33,173
188,196
64,169
68,130
120,186
97,193
184,198
71,168
8,130
155,158
43,78
52,154
47,75
56,142
51,194
9,85
120,172
120,181
7,124
62,69
81,91
101,158
0,121
3,28
74,79
21,162
13,69
179,199
53,132
10,161
136,157
109,140
6,29
85,182
157,198
169,181
27,97
91,100
89,188
90,153
83,105
142,191
29,143
114,119
24,73
28,43
44,158
99,103
74,177
97,142
61,67
97,151
78,147
68,124
23,58
9,160
102,122
131,158
111,198
60,125
75,123
53,86
127,133
62,162
164,182
45,118
93,167
39,196
86,128
168,188
130,171
126,182
78,142
20,39
47,154
68,195
92,162
20,66
92,171
112,149
5,175
115,145
19,195
64,108
85,140
122,189
93,162
157,165
12,174
20,187
38,83
67,119
13,148
42,53
19,60
101,111
13,175
55,153
119,156
76,185
141,180
64,76
25,94
144,194
93,121
133,194
81,165
2,110
62,161
30,190
108,137
145,195
32,138
97,118
138,156
138,174
134,140
163,185
134,158
92,161
31,65
94,103
80,168
41,97
33,93
7,193
40,141
92,179
29,141
16,31
45,76
144,198
89,109
168,173
53,183
72,196
16,143
149,178
70,123
4,187
82,97
23,29
80,145
140,196
9,149
21,114
29,127
73,133
25,93
116,122
61,186
0,167
122,156
137,172
7,44
31,163
138,146
67,104
99,145
56,183
16,156
151,182
140,182
50,136
77,162
1,14
8,148
34,57
122,142
152,192
53,79
93,115
103,147
43,114
3,78
19,22
106,188
72,195
48,76
47,120
109,190
171,183
134,143
26,173
152,160
62,105
79,176
133,156
90,185
1,18
113,196
10,85
122,146
125,179
14,64
3,73
38,40
26,38
20,153
1,112
96,130
138,145
70,99
72,190
22,171
37,178
17,120
132,159
14,194
10,53
196,198
110,158
63,181
32,86
102,172
19,165
145,152
31,148
72,149
44,167
126,138
147,179
11,17
120,171
29,62
139,184
14,171
132,154
55,199
2,44
36,195
2,62
23,112
75,150
21,179
103,141
20,134
18,42
72,162
74,190
107,138
29,48
36,96
34,163
132,140
92,104
29,66
80,111
81,85
25,32
121,167
81,112
30,137
83,149
40,187
21,183
32,94
55,68
166,192
18,28
95,150
34,131
25,162
44,175
34,149
85,185
76,136
86,168
57,141
7,131
14,179
98,169
2,43
7,158
54,99
40,182
52,147
60,169
75,167
96,110
17,55
96,119
34,144
56,144
69,74
51,187
40,47
65,131
161,184
67,177
90,142
71,138
70,191
47,189
82,165
31,92
58,195
102,143
13,53
11,123
112,193
166,173
28,32
127,154
13,80
2,141
61,83
18,112
6,58
101,137
79,146
134,180
62,84
110,133
69,190
35,48
3,25
23,92
44,124
115,184
109,128
23,186
49,95
27,67
86,153
58,82
96,194
29,122
17,175
11,104
8,193
1,77
76,80
45,111
6,12
93,178
2,158
97,139
191,192
138,186
43,177
86,157
101,118
59,149
90,127
1,189
65,192
12,46
141,187
12,82
24,47
35,47
56,79
19,188
145,193
86,116
39,193
26,74
157,185
67,130
55,137
24,177
150,164
111,145
76,178
65,187
163,192
82,118
20,45
60,81
77,161
92,159
69,157
104,133
194,197
4,64
34,65
25,96
6,155
35,51
30,192
116,143
103,173
73,181
108,148
89,107
137,193
157,171
18,74
19,39
170,199
171,182
142,146
60,76
21,112
40,125
61,166
102,185
37,74
19,187
103,168
14,90
75,195
138,144
18,69
59,116
107,165
78,129
90,103
28,137
132,185
6,109
27,150
44,81
6,127
73,144
91,180
185,196
11,169
102,198
26,41
94,194
37,87
70,84
122,185
95,168
103,190
26,77
1,142
59,111
71,76
107,160
118,169
30,56
12,17
12,26
9,128
50,129
33,58
10,65
21,111
90,183
26,189
125,159
30,159
27,181
137,151
91,193
75,176
88,124
95,172
11,20
48,78
16,144
99,160
97,199
9,123
98,182
141,171
0,141
22,52
18,198
48,199
177,182
30,172
103,162
44,183
24,125
95,176
117,182
45,184
129,165
40,87
89,190
60,65
41,61
121,188
39,109
3,34
23,110
1,109
89,91
44,187
2,190
21,51
45,170
148,173
67,185
163,171
21,87
81,101
73,115
165,198
154,198
60,163
