1,86
16,84
116,171
59,64
158,195
136,158
9,63
34,156
80,95
6,57
41,42
151,164
18,138
110,123
48,157
31,104
32,69
63,173
41,136
102,164
96,99
6,34
3,154
120,172
79,167
60,135
32,64
23,104
106,129
135,174
128,144
2,175
38,116
24,181
69,94
120,176
169,190
101,135
18,128
153,191
119,198
9,174
83,123
60,130
80,197
112,195
65,74
16,78
108,161
191,195
38,102
27,74
109,162
38,120
26,127
90,130
119,166
161,181
19,88
27,101
100,171
10,39
48,142
123,154
23,76
100,198
83,127
41,139
24,68
106,119
56,100
76,87
31,192
98,102
9,61
51,188
36,136
32,184
50,89
47,154
19,83
48,128
68,195
12,53
111,175
83,113
72,76
60,111
105,119
124,141
49,65
127,164
122,198
49,74
149,161
14,125
67,128
118,173
61,66
35,166
36,131
30,60
55,144
101,111
101,129
83,90
0,83
9,150
49,195
112,144
28,172
7,198
61,187
127,141
108,137
105,150
73,179
4,165
38,78
106,185
32,156
43,156
34,193
0,51
76,180
1,186
115,144
34,85
8,185
17,23
83,197
56,103
31,168
43,133
32,133
85,157
159,192
15,80
126,167
17,126
30,68
12,29
28,144
80,154
53,57
81,137
30,162
115,148
114,161
20,154
3,83
43,119
24,124
70,91
186,195
96,140
118,140
138,155
4,155
64,196
42,56
68,193
92,160
90,190
8,148
110,177
25,88
2,86
44,101
5,11
11,180
22,91
20,158
67,90
70,95
72,177
43,141
70,104
71,78
56,178
56,187
171,174
88,167
17,125
15,155
38,166
104,129
152,178
25,83
50,167
91,186
60,180
122,164
106,147
86,89
83,191
124,192
94,191
41,185
43,136
45,155
87,170
34,164
35,141
37,160
109,176
45,182
29,76
76,169
151,172
49,152
129,172
4,19
38,170
73,100
18,182
10,89
43,86
103,137
106,133
72,149
95,151
47,74
44,176
53,154
8,12
167,185
128,193
140,158
5,113
184,192
173,182
15,172
14,27
54,118
12,112
94,163
31,134
7,15
155,188
106,146
67,75
155,197
16,100
127,187
5,72
99,125
136,174
37,150
46,146
61,107
132,167
71,157
152,154
83,131
7,172
66,69
22,44
74,82
84,123
21,183
41,161
35,90
7,19
177,192
127,182
36,73
180,194
45,149
139,165
58,88
121,126
43,197
13,193
41,44
26,144
78,191
8,114
91,130
10,56
83,126
165,177
146,173
131,184
12,93
54,108
23,111
95,127
65,95
54,193
157,187
38,96
34,144
136,164
29,38
191,198
21,52
70,164
8,91
10,42
81,93
39,87
3,12
165,172
77,199
5,192
13,53
40,168
33,129
115,180
123,193
47,54
44,156
117,137
29,42
160,196
42,70
96,190
21,47
70,168
119,182
8,104
54,71
131,156
6,143
154,176
69,199
155,159
15,84
34,134
76,112
126,180
6,35
24,169
55,156
113,134
161,183
11,86
47,170
17,166
194,198
41,105
111,191
6,147
5,191
39,198
57,94
89,135
78,144
61,73
0,63
150,169
99,185
59,158
30,85
111,168
5,168
183,193
134,188
146,162
93,128
108,144
12,167
26,74
23,176
7,70
51,167
18,88
82,100
130,195
47,151
82,118
75,79
38,179
20,54
134,165
48,134
21,126
40,139
92,177
1,31
183,197
21,144
50,189
56,92
66,124
108,139
12,162
68,75
74,146
130,145
24,145
106,196
126,174
8,48
55,132
58,170
33,95
35,37
61,175
25,100
54,145
73,158
12,166
178,189
67,111
15,73
130,167
1,174
65,177
57,182
21,107
132,194
27,159
112,145
56,64
45,73
14,67
164,173
155,192
11,169
15,50
122,185
106,168
67,97
26,68
26,77
59,111
30,47
92,117
47,127
52,53
11,61
15,162
133,163
73,130
22,57
64,72
53,72
125,177
91,184
84,145
54,153
26,45
72,170
0,11
36,95
67,110
107,155
56,180
29,92
148,192
44,62
110,156
52,84
79,196
73,134
43,93
122,157
52,169
18,27
4,147
117,173
68,140
47,117
86,194
77,145
79,182
165,194
27,162
0,145
23,119
24,84
66,108
78,82
67,82
55,80
10,176
34,143
45,143
9,68
4,151
10,185
56,152
33,196
136,181
128,177
184,185
65,157
169,196
113,152
140,178
25,48
73,97
36,197
82,164
48,171
90,186
37,40
3,47
