0,158
52,168
45,129
1,122
47,89
109,159
53,169
154,166
18,156
59,194
173,188
5,195
91,164
166,167
12,109
112,196
12,118
135,179
108,180
37,138
22,158
58,90
46,134
29,63
7,115
3,163
69,108
92,110
91,123
98,171
3,19
11,121
19,134
63,168
84,111
195,198
143,169
52,149
25,159
44,172
45,137
77,80
68,120
50,90
101,126
18,128
172,195
2,31
7,146
110,131
5,176
173,178
32,50
131,172
87,93
112,177
60,139
4,95
16,60
12,193
51,184
14,144
86,160
61,94
71,126
2,17
71,135
13,32
135,137
131,185
12,94
25,113
25,122
56,109
46,74
156,196
74,163
160,175
43,193
171,199
0,70
79,134
83,95
79,143
36,172
83,113
23,89
73,157
13,63
115,181
44,139
45,113
2,142
26,90
97,150
13,166
98,124
153,167
47,158
111,161
63,121
68,199
111,179
53,67
112,162
45,72
45,81
85,126
30,190
38,60
109,111
157,160
3,111
3,120
118,159
53,197
27,77
2,11
111,165
4,48
41,97
175,195
16,31
58,186
1,42
54,143
135,140
46,59
25,125
14,88
15,53
87,176
119,128
36,121
8,50
90,101
48,95
12,29
41,74
12,47
4,43
5,160
144,166
64,84
11,167
30,180
103,161
12,141
32,119
75,197
86,108
36,107
136,194
1,149
100,119
30,45
63,106
5,146
69,149
98,185
152,165
123,129
110,177
110,186
85,120
8,184
30,184
106,152
94,187
13,110
20,158
35,110
178,186
27,44
64,182
2,198
96,162
57,143
99,158
36,120
5,123
6,88
21,86
5,141
41,82
2,63
58,162
115,129
2,72
125,161
44,87
19,152
73,123
91,168
56,61
51,104
85,106
94,173
122,155
75,169
166,198
55,83
24,114
1,121
18,52
136,175
44,199
45,164
36,106
3,167
77,116
34,182
121,168
49,170
62,100
110,158
51,90
8,165
85,110
99,112
33,194
45,159
40,62
88,148
111,122
100,122
69,125
89,192
26,163
2,71
35,86
87,124
124,173
166,197
105,178
43,117
55,82
56,145
127,196
109,157
2,183
61,98
29,75
58,111
3,175
59,174
90,161
82,157
26,167
36,199
102,144
51,71
39,115
72,121
95,123
55,59
105,164
95,141
135,186
107,115
128,147
2,178
0,16
3,161
100,112
50,102
7,131
90,156
36,185
71,179
87,105
20,115
53,112
136,137
47,59
124,181
25,157
127,195
58,83
139,169
49,114
37,149
66,194
130,197
59,164
98,164
84,86
73,98
77,199
12,106
155,164
56,112
33,165
3,124
61,65
160,187
49,109
7,103
59,141
55,161
16,179
8,86
16,188
101,155
31,78
29,145
29,154
124,135
23,92
64,93
9,23
5,52
74,170
2,163
89,131
14,137
67,149
51,195
27,76
36,152
16,183
11,77
55,174
111,173
23,78
6,156
41,132
4,92
156,180
136,140
5,47
27,62
149,195
69,86
150,169
11,72
99,194
17,152
1,198
75,84
83,97
56,79
52,127
13,56
1,54
108,126
137,171
42,199
156,184
39,175
97,107
57,80
109,127
32,154
6,25
138,181
9,134
134,165
129,199
19,89
69,157
66,94
80,166
75,97
104,133
41,104
53,69
141,191
58,184
33,109
34,83
0,179
30,192
19,192
137,175
57,66
76,79
109,113
54,177
67,107
109,122
89,116
35,154
78,143
18,101
29,98
31,40
31,58
33,77
105,120
108,116
54,145
85,123
37,101
122,199
16,127
103,195
1,138
7,69
138,171
182,186
17,128
80,147
141,163
57,191
68,191
92,167
27,159
22,62
144,186
93,122
67,79
103,163
13,117
31,165
96,142
95,195
79,89
41,71
77,164
90,183
49,191
73,130
48,195
66,91
137,142
108,115
114,149
102,193
0,173
12,138
5,13
0,182
85,131
96,128
67,92
24,121
53,157
130,148
29,65
14,192
121,175
80,146
75,77
132,184
74,81
1,20
42,156
93,103
31,119
25,85
71,192
83,166
20,137
7,27
4,129
70,83
136,168
118,132
13,125
28,86
0,24
53,179
11,42
68,158
40,96
70,195
41,70
11,127
81,124
3,34
66,72
4,115
88,105
84,153
75,184
116,185
88,114
18,49
77,95
10,194
36,103
68,135
5,97
100,115
92,111
3,173
33,34
81,83
129,178
98,181
10,68
110,155
122,129
71,191
174,176
3,47
29,185
13,79
84,130
