1,86
10,34
12,68
15,30
43,46
26,94
13,42
59,64
44,54
53,87
3,13
5,10
62,99
3,22
49,53
4,30
43,85
52,95
41,97
1,24
4,57
19,39
49,89
24,35
15,87
25,34
64,71
64,80
11,53
20,95
56,94
20,40
12,91
58,88
46,68
51,82
13,65
23,45
32,69
57,77
23,54
1,17
1,81
43,96
33,40
35,37
8,50
39,83
10,47
44,49
59,68
40,91
20,33
0,9
48,58
37,92
9,21
14,35
5,32
3,35
77,94
49,66
13,76
1,74
36,41
35,76
27,93
27,47
56,62
62,78
59,61
16,90
16,35
37,67
40,93
38,41
34,89
5,71
49,50
32,64
46,63
9,78
50,79
38,59
59,91
1,12
16,65
32,82
41,94
13,23
36,52
39,69
7,16
49,69
56,64
71,83
1,39
37,60
68,93
25,31
32,48
6,38
46,65
70,84
26,59
32,75
7,55
61,90
42,86
76,81
17,96
62,64
18,73
31,67
8,47
40,88
22,27
78,81
69,78
22,91
86,94
1,53
52,71
69,87
17,89
55,60
54,62
11,91
39,73
65,92
19,49
23,65
12,65
9,48
82,96
49,93
9,57
11,54
31,32
77,84
78,83
32,61
58,80
23,92
38,56
10,67
59,88
58,98
31,53
30,33
45,61
76,94
88,96
12,58
32,36
9,59
6,90
38,40
7,89
21,88
3,73
35,41
70,81
10,69
25,67
4,99
33,80
2,19
20,55
47,51
2,83
5,45
6,10
43,93
14,66
50,62
12,23
72,92
32,56
87,99
13,61
28,77
34,93
17,77
11,70
74,83
22,54
51,99
76,98
49,81
24,91
35,36
40,87
72,94
86,93
36,74
4,21
78,89
80,86
24,63
42,78
22,38
65,73
91,92
11,72
2,14
62,65
93,98
2,23
12,55
11,35
49,83
24,29
18,31
64,83
71,98
10,57
24,56
35,56
8,14
31,43
22,40
17,26
20,43
37,38
5,33
75,86
38,67
26,74
13,86
26,28
49,94
8,53
7,33
64,85
28,65
59,80
0,58
5,72
59,89
14,84
11,12
51,78
3,93
14,93
32,74
74,80
5,99
21,62
26,76
