143,179
45,138
53,151
139,154
6,48
86,166
0,23
117,181
6,66
46,148
109,186
30,112
18,165
32,60
63,164
155,167
44,159
33,159
46,98
22,140
56,142
48,58
77,103
80,108
55,173
58,117
98,153
10,40
154,170
83,128
124,147
51,86
1,67
166,171
5,46
34,128
85,173
116,188
34,146
2,175
86,174
19,84
24,199
146,152
82,167
43,59
35,55
43,77
6,186
36,47
157,175
74,168
46,97
56,141
2,170
86,151
129,131
58,89
27,83
169,185
54,55
100,171
54,64
39,84
41,112
83,127
164,182
73,171
76,87
74,154
116,169
49,79
93,176
89,142
101,107
96,187
39,43
18,109
171,199
161,176
47,163
172,185
11,97
16,32
58,196
87,92
2,115
179,184
164,195
54,171
68,87
86,132
18,77
7,86
26,99
78,146
55,144
1,173
59,142
78,155
153,158
101,120
79,129
1,191
76,194
134,163
39,65
154,159
7,198
25,94
112,171
41,129
125,199
39,159
8,190
1,65
65,68
187,192
156,186
93,148
145,195
38,69
5,44
130,152
16,148
1,159
8,55
78,141
15,103
99,182
153,162
63,107
12,43
77,163
58,159
26,188
175,177
42,160
152,193
112,157
141,193
42,187
164,185
93,143
45,103
35,129
14,106
19,41
17,144
111,169
53,57
30,171
1,46
14,65
67,95
2,82
97,117
19,27
71,74
82,83
30,54
46,166
15,169
52,87
133,161
62,119
80,167
2,77
115,143
0,162
37,71
38,45
26,52
96,126
13,119
87,157
47,93
18,66
27,44
53,182
148,163
57,152
46,152
14,181
148,172
86,197
38,157
9,130
49,175
125,161
22,50
71,190
54,128
15,29
26,47
86,98
53,159
26,65
130,150
29,76
0,40
15,186
19,147
8,147
39,125
114,128
94,159
23,117
8,165
103,137
14,68
43,113
107,134
64,172
46,133
111,113
22,175
192,196
77,138
141,159
33,68
54,109
18,24
124,182
43,108
7,33
44,171
87,151
29,39
128,161
65,132
66,195
76,141
25,32
62,90
8,128
90,179
106,114
1,79
96,97
21,192
106,141
7,19
24,108
139,147
36,73
8,11
117,174
150,180
15,135
90,147
153,194
55,198
94,135
60,133
29,164
41,138
155,160
60,151
3,44
21,178
1,83
13,94
124,181
96,119
17,73
3,147
40,56
80,101
113,135
13,197
153,198
52,124
60,137
60,146
72,111
4,111
41,160
47,54
16,85
31,195
67,145
97,158
6,49
35,174
38,118
160,196
7,112
61,92
150,179
42,88
90,137
48,131
39,91
154,167
5,187
11,118
115,157
43,61
9,194
94,143
12,101
56,98
17,27
56,107
33,151
74,161
120,137
43,164
128,150
78,131
35,178
59,145
71,119
11,77
98,145
142,179
10,32
90,141
134,175
70,172
12,51
63,133
131,169
112,165
16,39
9,18
187,195
11,198
76,89
22,118
20,185
15,79
51,163
14,123
38,90
67,135
19,58
50,73
126,193
16,169
88,185
24,191
71,132
63,137
63,146
5,186
50,185
87,94
115,174
37,84
28,35
116,157
15,74
78,112
15,83
32,163
89,139
160,190
161,164
98,126
77,161
4,37
23,59
58,175
123,155
125,183
52,122
61,189
176,185
45,92
49,62
145,197
67,107
46,84
170,199
7,92
99,175
40,98
82,113
76,191
48,129
49,183
121,199
50,157
18,186
62,131
93,127
0,183
107,147
1,147
65,159
119,139
63,104
31,44
19,155
52,103
27,168
14,58
73,153
54,149
103,163
72,166
3,94
23,161
1,142
13,144
34,176
117,192
88,174
0,61
76,181
38,164
129,184
40,97
60,93
152,167
81,125
15,189
26,189
58,169
16,23
85,95
74,95
10,101
22,66
133,190
83,171
37,64
39,146
0,164
54,144
44,197
45,162
159,184
40,65
88,151
68,154
57,154
29,101
52,66
69,146
49,177
113,189
115,131
90,196
79,196
114,135
43,93
15,31
36,72
7,45
44,183
53,161
70,92
70,101
147,186
28,95
87,181
53,188
3,169
21,65
97,185
132,152
5,120
89,190
67,199
101,182
154,185
155,168
11,154
15,17
29,199
155,186
59,60
59,69
84,153
24,111
52,191
116,194
118,136
5,79
48,59
100,106
147,190
6,62
78,176
184,194
38,149
61,114
49,149
36,188
125,135
132,183
25,57
94,138
31,109
13,70
21,172
85,98
