29,194
75,170
24,97
18,35
95,157
56,147
46,112
28,85
66,188
120,168
92,97
49,126
86,193
142,192
3,6
10,63
154,184
40,162
106,116
11,144
104,183
24,101
18,30
117,140
34,133
96,117
64,146
117,149
127,193
97,161
80,90
3,154
172,182
30,98
44,51
36,196
5,190
143,151
122,128
3,37
155,162
81,185
53,114
115,187
158,176
17,48
56,128
28,57
96,112
136,157
99,117
9,80
26,114
50,81
140,145
58,103
79,135
17,178
111,194
154,174
94,132
143,146
84,106
9,30
117,130
9,39
46,106
97,160
149,198
98,143
91,113
19,106
2,35
83,118
53,86
75,132
54,167
65,78
57,74
64,122
38,70
105,169
17,56
78,124
85,172
21,35
36,136
98,120
130,198
20,39
83,95
31,66
112,140
39,79
144,199
27,190
64,99
115,181
64,117
43,161
71,98
91,94
59,160
101,138
131,139
31,61
54,63
104,131
63,139
27,176
112,171
10,123
14,93
37,95
14,111
38,78
118,177
107,195
79,124
119,169
40,114
76,198
31,56
26,197
25,116
2,114
25,125
54,179
49,82
17,108
87,194
45,197
70,141
20,42
91,93
92,156
141,170
80,172
69,181
116,122
156,158
11,176
30,189
31,154
103,170
89,95
157,159
67,104
87,180
30,45
5,110
87,198
60,73
104,116
26,178
115,125
52,87
34,48
15,196
141,183
93,106
10,99
30,175
174,198
108,122
15,43
86,94
167,177
26,61
126,148
11,18
47,102
148,163
17,116
11,54
129,177
81,109
6,115
62,114
90,194
25,83
18,196
60,171
12,140
55,83
23,149
35,114
36,79
23,158
64,159
53,168
11,13
107,148
55,110
65,142
21,63
69,112
111,127
100,127
50,135
44,64
33,64
15,177
61,144
91,145
80,157
11,143
39,125
144,178
43,95
24,91
158,180
66,106
166,193
0,170
44,167
96,116
84,160
96,125
10,183
25,181
76,155
69,116
18,141
113,159
47,195
162,182
103,114
90,193
122,145
102,176
174,192
52,175
155,197
28,65
10,178
96,129
29,39
48,52
46,146
3,175
57,155
92,122
2,39
80,138
62,99
94,131
110,157
23,98
106,114
21,174
31,120
12,116
35,81
143,181
4,121
124,195
107,124
68,105
46,105
36,82
40,43
68,132
129,148
21,57
40,70
16,198
25,36
113,167
134,199
31,88
28,190
43,62
36,41
143,176
95,136
35,94
13,94
9,51
74,171
1,110
117,151
64,148
69,74
2,173
139,169
78,150
58,92
132,139
38,132
82,138
70,182
73,89
83,121
146,159
63,152
71,165
32,66
154,190
11,132
72,111
64,107
123,193
4,102
41,160
117,128
46,86
64,134
47,63
74,166
105,181
139,146
88,110
85,175
40,51
18,103
58,87
50,101
172,188
101,146
30,104
3,16
28,189
20,96
3,25
32,61
16,53
127,149
65,76
44,142
105,158
136,145
139,141
66,157
20,199
139,159
35,169
66,184
49,113
67,158
107,194
47,161
76,197
29,122
39,77
92,196
87,90
34,93
28,31
81,195
5,56
86,130
43,168
14,132
50,64
24,164
6,39
168,199
4,195
149,195
101,118
39,45
47,156
36,156
142,174
47,165
142,183
68,197
104,138
111,186
41,109
23,82
25,101
52,136
53,110
116,157
118,166
35,177
134,156
40,112
36,160
9,152
69,166
131,159
9,170
61,171
144,187
10,107
4,73
124,129
42,194
22,99
35,154
47,119
64,190
78,134
96,170
119,135
13,172
134,151
111,158
63,118
115,119
21,112
26,190
81,144
38,39
19,187
156,183
86,106
167,189
18,60
130,149
97,124
47,114
92,131
88,188
13,23
80,183
0,160
108,120
78,88
38,52
41,188
96,133
55,95
33,193
96,142
97,119
99,138
79,80
8,38
119,125
47,118
63,81
11,43
20,21
37,190
60,75
77,155
5,148
33,76
18,185
133,172
32,98
137,151
15,36
75,176
13,103
166,196
167,170
86,96
17,100
11,47
29,83
33,62
69,146
18,171
90,196
2,83
56,63
37,59
11,159
110,192
14,66
26,31
15,49
32,129
34,148
18,54
59,101
11,24
30,37
3,187
151,174
82,169
1,6
91,147
154,185
31,114
56,58
91,183
72,142
24,102
72,169
33,196
45,170
120,173
128,186
37,184
14,182
52,56
15,156
102,133
73,97
90,186
29,167
23,105
60,154
6,183
