44,91
15,30
4,9
36,62
53,78
4,73
45,74
33,54
0,51
37,70
3,77
31,38
77,90
11,69
29,50
31,47
11,78
23,43
29,59
5,92
85,91
15,60
14,95
29,68
6,66
10,27
7,10
42,96
21,73
36,55
79,90
15,32
81,87
61,63
20,22
8,66
64,98
23,27
8,75
19,75
14,88
38,78
50,84
12,54
15,16
43,96
19,41
7,85
5,60
22,76
10,56
27,72
36,84
46,52
49,75
27,38
16,72
35,85
19,43
39,76
7,23
55,72
20,72
40,84
17,64
34,80
37,67
2,45
0,57
43,55
30,70
9,69
80,83
4,45
26,75
54,58
1,85
56,64
25,95
16,92
54,76
45,73
17,57
2,47
23,79
0,59
58,76
86,92
48,53
26,50
66,68
46,65
23,97
21,45
42,77
52,87
25,79
0,25
30,93
36,54
39,80
53,79
28,59
6,22
51,54
37,71
43,50
11,61
41,62
84,97
21,38
19,22
41,89
28,34
63,65
17,43
30,40
63,74
29,72
2,33
41,46
46,97
13,39
35,39
3,16
29,90
52,55
35,48
14,80
6,97
86,96
12,28
27,74
1,55
67,92
8,70
15,54
61,85
39,48
69,98
8,79
39,57
25,28
11,93
73,77
82,89
21,70
40,83
13,96
49,95
13,41
26,47
32,63
21,97
12,94
27,76
36,79
16,46
34,91
47,88
26,65
10,78
91,97
1,20
25,76
11,31
19,44
23,60
13,25
28,56
63,87
5,63
24,34
13,98
15,95
35,43
29,94
29,85
35,52
89,96
1,4
56,93
11,70
2,67
19,83
31,48
48,64
76,80
94,95
57,85
49,81
63,80
43,95
33,39
13,36
31,84
26,88
1,98
23,80
18,29
41,61
69,86
89,98
1,6
9,75
0,72
60,95
21,58
6,69
31,68
0,99
41,54
16,34
36,67
16,98
72,96
56,79
46,53
22,31
10,11
20,98
30,78
70,96
48,59
61,84
5,88
31,52
28,35
12,48
46,80
23,57
68,89
64,67
42,46
15,92
27,57
62,79
25,39
22,79
87,96
17,74
17,19
51,69
23,96
74,80
14,38
60,90
46,73
14,47
7,8
