103,143
174,194
44,164
65,107
68,112
40,50
9,81
38,117
132,142
38,144
36,183
47,192
110,159
131,191
3,42
1,81
60,167
35,101
46,98
88,122
10,184
147,171
85,196
78,166
27,93
184,193
172,191
25,29
20,72
11,112
40,157
4,82
94,146
21,180
52,158
1,85
21,189
143,178
35,87
87,134
59,63
2,157
44,172
34,137
116,188
3,131
120,149
121,123
69,85
14,149
35,190
19,84
132,150
79,153
17,169
47,191
60,121
131,181
29,161
124,151
16,60
64,118
76,83
62,185
25,145
9,39
17,52
51,166
49,93
56,141
57,106
89,138
35,176
138,198
70,143
16,172
8,79
61,94
19,97
91,113
62,77
40,129
19,115
43,45
112,163
94,136
4,81
84,101
6,163
116,133
176,184
54,167
135,164
78,124
22,134
19,65
121,131
142,163
1,187
0,70
91,99
12,44
82,139
112,140
31,66
29,142
40,142
6,149
124,132
44,121
22,93
74,131
5,31
76,91
85,158
57,87
137,196
23,183
160,170
5,58
97,141
55,135
26,99
43,179
15,108
71,107
35,184
36,149
65,185
63,112
20,61
91,112
50,169
44,107
114,180
160,174
13,170
99,173
113,117
134,149
119,160
41,79
82,129
15,197
4,57
18,193
52,106
29,141
73,138
44,111
80,195
104,162
56,85
93,134
25,125
74,139
156,190
14,97
103,184
24,129
20,177
86,113
130,147
55,107
168,173
51,164
7,76
84,198
98,105
89,136
46,162
48,104
92,147
38,176
113,188
141,170
7,179
104,139
133,175
145,158
125,189
45,80
145,167
37,76
125,198
137,163
166,199
38,50
86,99
8,198
122,192
95,175
103,188
27,40
32,155
70,118
55,138
30,63
14,195
182,197
61,136
50,145
144,170
34,57
27,179
83,187
13,110
14,87
75,192
84,170
78,99
67,108
35,137
7,66
24,137
128,185
28,107
53,191
19,49
6,79
22,194
63,92
152,160
50,140
152,169
42,163
19,161
31,126
66,93
166,180
25,92
122,155
60,180
145,166
72,154
23,149
66,129
7,61
148,149
56,173
109,185
120,185
22,198
9,125
80,157
48,192
24,91
83,177
155,193
55,78
159,163
99,121
147,188
111,122
86,196
38,165
113,177
0,129
62,113
110,162
73,113
60,152
32,81
91,167
14,45
114,150
95,146
88,107
105,196
76,132
139,179
48,79
86,191
4,9
69,129
110,139
110,157
95,114
83,167
158,170
16,77
158,179
166,192
124,186
34,131
118,124
46,114
21,39
66,190
7,122
89,173
7,131
49,146
79,147
0,101
20,79
32,62
82,179
4,98
75,149
88,97
10,168
1,110
9,60
136,164
5,71
105,195
14,147
172,175
161,184
30,91
18,126
142,180
59,164
73,80
113,162
62,89
54,85
17,185
81,178
56,130
22,128
86,167
14,160
89,172
101,137
62,75
12,65
11,109
48,158
92,192
154,176
63,156
41,137
84,117
6,17
116,176
90,114
99,190
0,77
47,170
29,131
40,140
51,60
58,194
124,139
75,134
45,93
41,141
56,102
116,153
149,168
14,123
168,190
191,192
32,177
94,97
48,148
94,115
63,146
61,176
58,198
62,159
31,162
65,93
15,74
139,140
89,121
98,99
19,53
27,66
59,144
88,198
0,85
28,165
75,97
183,197
69,184
81,149
133,187
38,44
33,127
56,92
38,53
109,113
12,171
70,103
157,171
13,145
26,87
43,167
1,161
119,144
55,150
153,155
99,193
100,158
82,122
17,151
69,152
115,119
68,187
77,165
69,161
50,157
0,174
74,123
19,187
24,122
13,140
138,162
4,171
148,175
56,199
0,57
4,27
6,109
80,156
81,121
33,99
56,64
83,185
93,131
78,106
26,77
23,179
5,112
129,175
134,141
98,196
0,146
18,194
71,197
85,104
26,36
86,87
30,186
75,185
135,199
26,63
23,165
64,166
16,117
7,59
22,169
35,148
63,76
46,154
76,176
3,192
41,66
61,133
21,106
62,116
165,199
30,154
145,150
19,172
7,27
70,83
88,128
106,176
1,132
50,110
10,46
49,163
141,148
44,57
33,75
25,71
45,49
29,181
114,139
22,65
143,184
124,180
72,151
60,195
135,198
107,127
0,10
14,155
136,190
148,155
97,189
92,120
40,82
121,156
4,16
33,52
59,199
19,126
62,106
173,193
30,135
19,144
31,109
42,146
51,87
41,150
