200,1900
693,1769
330,963
287,1495
247,376
536,1970
118,1393
324,1498
1183,1902
1572,1714
763,1087
136,1339
645,1216
1374,1591
206,351
389,967
169,698
889,1024
206,1519
22,944
360,939
929,1096
88,1914
537,1511
1319,1897
171,1804
123,595
269,878
72,1007
811,1117
365,1525
87,1288
33,1991
752,924
1230,1451
1381,1620
1592,1803
585,1915
94,365
336,1884
1934,1954
55,1605
624,1762
130,1227
388,1751
304,1528
813,1405
675,1700
988,1931
881,1805
251,1409
216,368
382,1303
318,1584
426,1117
715,954
291,892
532,1772
112,432
12,1248
450,656
919,1400
821,828
1039,1990
860,1759
13,1069
950,1881
912,1131
1118,1465
1464,1873
371,484
235,623
993,1470
279,666
158,376
629,1947
73,1729
40,1552
223,1673
213,433
306,395
192,1313
192,266
1466,1932
355,903
933,1553
1152,1597
1713,1893
761,1446
525,1435
71,218
716,1151
229,1329
437,1507
506,1866
677,1196
300,1209
558,1733
102,699
764,1609
1586,1946
514,680
493,1789
123,758
922,1148
34,457
388,1443
687,1510
543,1502
1302,1490
336,879
874,1457
1047,1156
725,1105
446,1690
291,584
1241,1924
1349,1723
1077,1264
136,481
572,1277
338,1864
248,887
938,1105
48,1536
1529,1546
632,769
12,1061
1216,1463
718,1452
1292,1458
601,1806
305,761
25,1646
360,1370
962,1704
124,605
528,1183
733,1063
301,1177
631,1052
619,1715
213,1064
704,1530
214,1437
1108,1879
1707,1915
1025,1063
388,1940
1002,1116
73,387
184,1652
445,1427
770,958
381,1671
562,1194
696,1948
1222,1240
506,1787
485,718
793,834
1028,1374
348,1615
1184,1887
204,1607
840,1525
352,1212
1224,1407
200,855
898,1651
300,1961
754,1377
558,1438
679,910
129,1446
877,1605
639,730
57,1277
315,1572
198,758
297,333
581,1849
706,1026
1574,1775
839,1326
998,1319
24,1113
280,810
789,916
276,1334
1016,1861
548,1756
498,1935
128,941
418,1683
12,995
494,998
1010,1329
75,1051
1234,1976
1228,1902
634,1688
205,1282
383,1288
164,1658
859,988
800,1576
473,952
268,1715
328,1766
178,1004
340,1591
392,475
1376,1628
1142,1461
713,1284
96,598
1331,1333
505,1291
959,1461
954,1117
202,1253
29,544
870,894
770,1710
165,1078
694,1836
1192,1295
965,1518
145,961
174,1662
659,1182
244,445
727,1582
1114,1762
240,969
630,1420
74,1202
447,481
127,1028
389,1479
475,1482
571,961
