1173,1238
1214,1764
883,1893
1111,1528
1658,1926
1298,1354
1033,1837
1256,1357
320,1672
719,1906
719,1798
75,1962
92,1148
190,1683
57,107
831,1716
122,236
404,1908
113,1207
316,1041
390,1973
480,1903
958,1676
1104,1501
393,443
710,1318
847,1552
1371,1966
367,1329
596,923
1268,1730
722,739
228,352
831,1850
797,1448
866,1807
413,519
279,290
5,953
1800,1833
570,1930
599,645
195,1235
1136,1789
859,986
88,880
543,1689
388,583
1351,1862
243,1656
430,1748
1079,1928
227,894
691,1523
359,821
185,897
367,416
45,1533
1186,1623
1373,1449
487,1356
1402,1921
574,1244
109,1410
83,1946
301,1351
1321,1932
1370,1565
448,1778
613,1882
471,715
1080,1991
204,371
104,958
1174,1397
1197,1529
388,1885
478,1549
1344,1404
219,800
936,1875
91,1783
411,970
825,1778
181,1676
34,202
1111,1583
307,1788
155,1660
749,1904
1008,1835
567,1604
1071,1137
1139,1766
633,911
509,1370
1121,1897
95,1501
506,806
213,1493
323,1099
334,965
437,1615
974,1325
1551,1831
194,1106
369,1861
364,699
689,1435
1129,1441
1676,1839
560,917
724,1513
1455,1732
636,646
863,1857
618,1797
330,576
1094,1497
373,946
1456,1849
908,1226
305,640
196,1636
700,1583
441,1588
370,890
16,1826
198,1537
1723,1802
243,1724
545,1537
240,672
1227,1342
1042,1525
135,326
209,1709
31,619
721,837
996,1944
380,1712
1058,1361
796,1361
93,1389
755,1710
121,1838
66,1902
150,324
570,1435
552,1795
765,856
362,1900
23,219
728,974
733,1318
535,781
366,743
359,555
615,1972
1256,1480
1803,1878
192,563
612,920
1021,1842
1139,1834
344,1105
1068,1136
317,450
582,1916
660,789
111,1513
562,631
262,635
267,979
38,1156
623,1809
352,528
372,1675
650,865
34,633
880,1098
217,1508
137,990
32,708
678,1758
207,1355
1432,1668
1142,1569
1109,1163
281,1240
305,1634
759,1050
621,1345
817,991
183,1119
876,1571
1337,1929
14,1835
1367,1808
484,1232
1089,1571
58,306
1393,1982
61,311
1126,1638
164,961
1220,1273
912,1120
9,831
833,1995
1737,1913
1525,1993
361,1138
894,1867
1131,1285
455,773
47,1207
97,1967
981,1233
1130,1706
77,682
51,1447
482,1670
1108,1129
595,1318
663,1718
212,1028
1199,1698
651,1829
145,1203
978,1958
475,1374
733,1144
361,1501
230,1018
53,1385
1081,1827
565,1267
1301,1830
568,784
339,695
1009,1429
1330,1484
15,985
366,1737
1236,1822
382,1681
377,1337
184,1962
789,1776
82,1685
1430,1543
1011,1596
93,1699
194,290
123,1807
354,922
213,1737
713,1794
50,1221
1469,1777
1279,1387
487,1158
850,981
275,521
1291,1892
553,1926
85,131
1254,1973
341,996
717,1512
812,1749
134,639
1414,1854
1288,1449
395,414
957,1349
461,1936
206,892
216,1351
1016,1929
1828,1844
379,591
624,1819
515,1539
551,1987
1404,1637
631,933
1167,1401
47,1141
714,1870
1149,1798
1304,1406
223,320
172,1028
25,1998
1183,1301
42,137
548,1140
1527,1986
1604,1681
1130,1761
827,1760
954,1306
879,1132
438,1655
735,1124
298,857
1501,1825
100,1781
184,728
1945,1987
1129,1135
31,634
203,1091
829,1782
518,1368
470,1620
8,1266
946,1320
785,1897
0,624
126,763
103,1274
1472,1780
730,1143
1222,1605
955,1490
158,1856
1317,1963
345,635
682,1452
742,1503
776,1087
315,1695
1106,1901
123,1875
701,1623
620,695
1529,1711
548,1529
1657,1896
153,707
344,423
1116,1168
312,1639
1074,1171
900,1809
1010,1452
1045,1409
163,469
15,1537
772,1516
577,1240
1019,1393
1027,1742
1549,1558
1148,1214
205,358
569,1133
729,1122
283,547
255,421
55,804
1080,1995
878,1487
1223,1936
817,1248
1075,1772
546,1428
1014,1533
833,1192
420,794
156,455
360,1911
621,1723
146,1430
99,1089
1243,1706
317,494
916,1082
1683,1749
693,781
1247,1367
748,1656
674,1670
41,451
340,1272
312,1210
582,805
246,856
690,1799
1449,1824
307,1216
454,1680
662,1858
526,1031
75,866
176,918
539,1495
1333,1733
1627,1951
1174,1188
969,1493
495,1802
1123,1142
429,1219
81,1933
103,1463
700,1453
261,588
708,1802
116,1927
637,1104
296,582
663,1507
396,934
755,988
44,1650
1383,1459
202,1418
1294,1387
936,1679
447,993
591,1644
106,663
443,1517
513,529
118,673
706,1109
740,1888
497,935
256,1775
230,591
170,311
167,1474
94,437
725,1472
202,1431
995,1067
126,618
1206,1516
136,848
144,1426
1739,1750
1031,1929
635,1929
432,1075
198,1662
965,1346
127,964
1061,1808
135,330
395,900
1350,1766
276,1888
319,1026
100,1662
298,1906
698,1059
947,1763
405,1480
771,783
487,1778
1208,1309
349,1319
293,1683
638,1314
113,1200
524,1966
1551,1769
486,1445
205,1957
459,790
238,562
384,616
482,922
358,1381
545,1207
32,1625
949,1556
384,1555
1168,1371
684,1029
1859,1898
250,1447
286,1104
1520,1651
1184,1436
275,1625
65,1815
243,589
44,645
252,594
362,991
867,1392
297,1505
985,1384
1218,1326
321,815
1193,1498
1552,1616
315,771
999,1632
486,1821
33,1287
1589,1619
153,830
488,1049
438,1228
856,987
1107,1737
706,1393
112,425
1091,1463
228,1768
1429,1872
300,597
112,546
198,549
375,1414
117,890
912,1353
96,1770
834,1699
589,592
1225,1705
1206,1463
235,737
1193,1874
1399,1979
105,1832
710,1353
109,1658
629,1953
85,1035
195,678
310,1153
450,904
1081,1710
630,1774
965,1764
609,668
1322,1772
879,1431
532,1323
248,1564
1240,1824
297,1197
1414,1482
278,689
238,1785
1421,1606
791,1210
92,1438
213,681
77,1049
624,1447
787,916
208,1505
1076,1958
352,466
281,1983
1079,1963
193,1116
1849,1881
892,1090
654,1447
112,346
185,595
12,115
41,587
885,1208
1074,1107
886,1581
1149,1668
1107,1671
569,598
4,1580
85,485
647,1686
1362,1668
567,1168
873,1211
1416,1904
676,1340
388,644
620,1933
267,354
820,1469
1430,1923
1617,1749
1366,1615
1091,1410
3,1597
1646,1669
502,1015
1783,1903
249,1774
266,1189
775,1066
439,1117
175,778
1090,1572
534,1125
33,1597
314,1731
864,1875
1153,1749
1003,1953
1521,1650
691,900
0,494
1096,1888
1343,1994
176,1659
205,899
1694,1699
595,1498
1159,1540
135,1742
220,1557
316,1265
775,1550
1088,1781
272,1195
308,623
255,733
1024,1207
894,1363
873,1950
90,521
83,1565
381,993
193,1171
848,1139
839,1548
1119,1373
338,744
366,991
309,457
454,1040
120,1460
164,712
991,1164
1128,1664
971,1451
164,1651
676,1274
111,1990
6,1479
1613,1857
577,1002
365,594
194,712
677,1620
682,1698
265,363
270,478
1710,1911
1099,1986
1825,1898
169,1069
738,1751
517,705
247,881
785,1688
300,707
21,1292
205,1638
1091,1465
1431,1799
118,1898
1293,1865
787,1239
386,895
253,1305
753,1591
665,1249
561,603
543,1000
68,441
295,1423
1612,1968
1106,1342
132,1136
318,1003
912,1247
1173,1517
223,1668
111,1198
216,497
1406,1984
148,1494
1144,1984
863,1476
63,1423
360,855
513,1888
733,1366
483,962
1544,1810
1100,1833
1695,1979
642,726
849,1433
1220,1871
519,740
727,1709
658,1838
436,742
1375,1893
1222,1422
187,1206
426,670
312,1322
475,562
862,971
66,1037
632,1677
220,686
426,791
716,1267
1268,1780
1689,1773
1075,1092
371,976
1613,1899
104,632
826,1556
614,1148
556,1143
518,622
745,813
244,1285
607,1108
127,471
1052,1724
653,1978
527,590
318,453
499,1282
745,934
712,1511
650,1865
725,1221
857,1111
535,1097
564,1798
750,756
1689,1907
1214,1614
574,1991
268,1655
37,1988
421,1870
157,777
22,552
1550,1869
548,1830
403,1183
346,649
413,1642
1670,1907
1100,1754
404,1758
1290,1622
1570,1676
462,716
636,1246
1450,1759
622,1873
1067,1469
707,897
227,260
729,1181
963,1119
75,428
665,1425
67,1247
428,960
218,1379
372,1294
1483,1505
243,914
108,955
660,1468
596,1941
410,502
396,604
1269,1926
625,1595
1111,1754
329,1718
1105,1185
1454,1827
1940,1986
1081,1767
605,1020
162,679
964,1074
1676,1768
812,1205
1782,1935
1254,1550
724,1321
109,1728
508,1437
236,456
991,1032
762,1963
808,1850
1054,1088
1331,1891
1320,1473
1052,1429
1296,1789
119,1224
69,1632
388,1385
1358,1620
497,1557
750,1737
739,1319
1131,1843
145,580
1297,1317
471,1504
154,1339
1315,1371
1155,1907
604,1804
220,875
72,1943
324,1871
1406,1610
1102,1384
293,1474
1206,1212
