16,84
16,29
18,26
35,42
6,91
46,48
36,80
44,63
22,90
60,74
23,34
60,83
51,80
26,60
15,60
51,89
24,72
38,71
7,10
27,43
10,91
19,39
73,83
64,80
27,61
11,44
22,74
39,90
64,89
64,98
5,76
14,88
50,84
26,62
58,97
4,96
31,58
16,70
24,83
38,82
6,77
41,44
42,98
13,28
7,12
53,73
56,69
45,69
20,79
53,91
40,91
29,91
6,34
12,84
20,97
34,96
17,80
43,62
11,73
4,89
7,51
94,98
7,60
12,56
7,69
13,85
13,30
25,93
7,87
46,91
63,86
51,59
14,74
14,19
65,67
15,48
5,25
12,95
14,92
20,44
37,94
10,15
43,91
34,55
47,52
11,96
27,58
0,41
28,57
48,90
56,73
29,86
34,82
45,82
49,98
15,41
14,21
58,76
12,33
6,47
61,81
52,78
58,94
40,58
10,72
27,88
32,84
26,77
53,61
19,93
93,97
79,89
90,98
54,78
22,73
56,75
84,88
46,49
26,98
11,61
41,62
23,90
55,88
80,87
24,73
2,15
28,98
47,56
65,92
0,91
14,53
22,66
63,83
56,77
45,77
23,74
21,22
50,67
4,79
86,96
61,76
69,89
42,81
10,76
91,95
0,20
31,53
8,88
48,69
30,51
12,67
57,99
38,40
58,73
33,53
87,88
38,49
52,66
70,81
30,72
7,52
47,97
17,93
42,92
33,89
14,39
10,96
6,10
6,74
29,76
22,70
40,85
12,78
84,94
42,58
26,49
55,85
16,48
42,67
8,10
56,93
0,70
19,83
3,32
0,79
2,76
42,94
46,76
56,65
4,49
0,42
51,53
33,39
7,29
13,45
78,80
18,93
81,97
24,54
15,51
50,73
64,99
89,98
0,63
42,78
70,94
0,17
14,34
8,30
62,65
93,98
19,94
14,43
68,69
37,54
68,87
66,99
59,60
1,36
14,70
72,87
6,87
21,94
8,60
67,91
45,97
14,27
66,74
76,84
13,77
63,75
5,51
7,24
4,16
10,50
39,95
47,78
25,57
8,71
3,84
17,83
28,83
49,51
2,64
91,96
5,90
60,90
57,73
23,59
32,92
