16,20
24,88
16,84
32,46
33,45
15,39
20,29
55,93
38,44
29,41
48,63
39,60
75,81
92,97
0,78
22,53
26,69
43,85
13,26
32,94
44,93
13,90
33,93
67,70
50,63
18,92
53,89
25,52
30,66
30,75
2,4
74,75
28,87
0,16
29,52
37,99
41,81
14,97
57,77
44,77
13,74
35,37
90,92
71,88
42,52
64,82
81,98
20,24
86,88
22,30
3,81
15,46
29,54
52,83
18,60
45,53
42,54
14,65
63,86
21,25
67,86
32,64
23,95
11,75
26,57
74,79
23,40
47,98
61,97
15,75
26,75
7,71
24,87
45,55
46,93
17,57
84,86
22,80
54,94
43,57
21,91
31,37
69,76
9,16
5,82
12,88
21,36
67,97
4,38
36,91
52,87
2,13
16,76
19,38
9,37
81,86
20,67
42,49
56,66
30,47
23,72
49,91
46,49
5,11
22,91
95,97
7,39
10,65
8,77
53,54
8,86
17,34
0,91
25,90
40,66
56,68
14,62
2,42
49,93
51,56
29,35
46,51
21,40
80,89
58,89
47,86
1,64
39,48
42,72
44,78
22,41
52,91
42,90
2,26
6,8
36,58
8,42
66,93
46,90
31,80
21,79
21,88
25,49
33,62
1,57
1,2
7,61
47,97
11,77
93,94
37,96
8,90
19,35
29,58
11,22
3,48
63,69
22,61
37,59
32,93
12,69
38,97
49,97
21,26
4,74
21,35
55,85
7,54
18,63
34,47
36,44
12,44
29,60
8,92
0,88
2,85
66,88
65,98
26,88
13,36
24,45
21,92
62,93
59,85
50,82
47,83
89,98
42,78
31,41
1,70
17,24
5,22
5,31
2,78
28,42
48,75
51,92
31,68
22,65
11,99
6,78
43,97
7,77
15,26
18,77
50,57
40,80
69,70
15,99
59,78
10,57
28,72
0,1
37,84
31,98
29,46
3,91
46,71
21,51
19,96
60,97
14,54
13,86
64,67
25,30
16,27
73,79
53,76
49,94
33,98
21,87
4,16
26,37
20,91
29,39
22,33
39,49
31,45
48,61
49,60
14,38
8,89
74,89
13,70
46,73
32,83
20,54
74,98
13,79
27,41
