26,30
155,190
32,110
127,180
33,173
36,89
10,189
22,154
97,184
50,109
27,116
125,130
42,123
54,97
102,146
154,184
30,139
162,197
106,107
6,169
11,135
95,116
123,196
76,102
96,117
88,113
108,180
45,142
21,32
9,85
86,170
61,104
82,154
17,183
70,198
100,199
101,176
102,141
23,86
60,135
39,112
23,104
105,152
10,143
53,123
33,154
88,99
16,92
120,140
69,76
168,198
89,152
161,168
33,37
92,181
11,107
110,140
43,59
4,86
95,106
12,99
108,143
25,136
62,185
33,149
108,161
136,152
108,170
9,57
108,179
74,177
168,193
77,84
68,115
38,111
160,198
97,160
59,143
78,156
8,88
162,173
41,112
103,105
23,94
93,140
33,144
179,198
34,127
59,129
59,138
70,147
161,167
36,145
98,129
171,199
10,25
142,190
11,97
175,196
50,183
10,110
56,86
53,99
168,174
4,188
90,102
149,188
43,179
48,105
163,199
47,167
17,172
64,67
112,162
33,107
6,153
39,159
145,195
23,196
27,68
8,64
70,146
111,147
171,198
57,176
8,82
153,171
26,188
21,128
72,93
56,76
33,111
87,91
164,176
156,172
39,163
65,72
0,190
31,168
67,127
13,156
82,88
4,196
28,126
134,153
0,73
65,193
6,125
16,17
30,162
81,146
91,187
73,151
44,115
25,111
54,147
23,141
46,54
23,150
54,165
4,146
85,143
68,72
67,104
27,40
97,126
106,193
98,100
100,119
128,199
100,146
92,142
111,155
115,116
10,81
93,97
80,176
110,186
37,62
74,111
54,142
75,183
66,134
178,195
36,129
21,77
57,179
52,73
121,191
115,120
155,180
137,144
103,151
38,40
12,140
87,143
32,118
84,156
13,114
126,134
33,181
78,94
12,158
72,172
118,139
59,99
65,133
96,148
45,173
147,193
19,44
9,98
163,174
50,117
140,172
132,195
25,87
102,181
22,72
75,182
167,176
118,134
56,159
11,35
121,145
151,167
113,150
18,141
42,108
6,87
61,121
113,168
25,64
14,27
54,109
94,154
74,96
13,77
122,154
55,73
52,175
28,65
76,114
1,120
16,118
77,97
21,44
86,182
98,147
18,163
73,108
63,162
19,146
85,91
66,96
106,132
10,155
55,77
28,60
118,124
57,105
29,34
127,191
88,129
121,126
0,16
9,92
5,103
121,144
132,144
92,108
50,102
62,67
18,131
38,137
27,109
59,187
3,8
48,159
39,101
29,164
9,195
64,112
75,158
36,50
135,172
22,124
35,103
1,110
86,163
98,128
38,132
48,154
0,114
60,128
84,95
71,174
29,168
4,102
124,158
72,120
1,78
64,116
1,87
5,48
161,170
59,150
78,163
101,137
150,197
111,178
2,33
7,139
154,158
14,25
35,75
64,111
74,152
2,145
15,84
85,170
2,163
15,102
13,169
3,146
61,78
36,143
70,145
16,183
24,196
150,183
36,161
79,141
161,192
110,119
83,102
100,173
92,187
154,171
77,198
41,114
124,130
21,154
34,84
44,137
2,131
57,76
138,159
43,150
13,155
6,30
120,150
80,86
79,118
78,162
153,165
101,136
40,117
63,128
23,55
21,122
104,147
64,74
50,176
1,45
62,150
42,181
56,88
42,190
56,106
32,154
130,168
24,159
16,164
30,71
12,59
1,22
44,91
92,177
40,148
112,164
24,51
50,189
45,83
8,192
42,194
20,166
85,146
126,165
70,112
149,176
118,197
49,183
141,177
50,157
4,50
75,101
123,150
73,140
103,159
137,161
145,183
2,125
38,57
84,173
114,186
16,127
55,118
24,149
134,137
17,128
134,146
111,153
141,154
49,169
121,185
58,174
2,84
50,170
39,160
72,175
36,100
19,29
170,189
59,120
9,101
46,150
37,181
20,21
37,190
37,199
163,186
10,65
50,147
69,160
18,185
7,185
0,146
61,174
54,144
177,196
22,84
89,92
103,176
59,88
95,172
78,110
17,91
5,98
11,29
19,42
56,180
57,145
77,114
58,119
163,172
132,175
133,140
113,171
61,151
18,180
23,115
30,163
125,181
177,182
1,105
124,194
26,49
24,116
87,172
34,166
80,132
77,145
33,57
82,169
48,194
174,181
24,84
54,134
85,112
7,31
52,191
117,159
128,159
37,148
139,168
159,183
37,157
88,141
129,142
148,155
28,108
68,144
40,82
58,118
47,188
71,173
2,64
32,83
39,131
