166,190
47,71
33,173
116,189
8,9
56,147
48,72
148,159
101,145
81,96
82,159
162,188
106,125
95,134
88,95
117,140
69,81
40,54
26,119
58,117
7,142
154,161
98,171
82,163
165,179
75,124
173,192
35,69
112,191
176,194
143,169
16,74
47,52
117,135
108,175
46,102
51,180
29,40
128,162
38,107
50,72
172,186
47,164
169,199
142,182
28,160
7,137
63,136
134,187
72,95
21,157
95,106
66,70
164,196
116,156
46,88
76,110
129,131
47,150
110,117
40,129
19,106
60,125
6,154
33,117
81,166
176,184
56,109
122,194
22,116
62,198
108,174
2,165
32,166
160,184
69,75
13,171
26,122
123,140
29,133
9,164
1,43
40,160
24,54
41,134
42,188
62,166
33,130
8,195
25,126
34,104
62,184
34,113
127,164
46,87
13,148
168,183
71,98
15,108
55,153
89,155
71,116
40,110
39,65
4,44
115,140
123,171
124,136
116,132
25,121
81,183
66,131
117,124
15,85
36,117
7,99
182,189
8,82
19,82
53,71
152,193
21,137
133,189
145,163
73,156
27,198
117,119
15,62
97,113
59,96
31,177
149,160
79,83
13,147
89,127
13,156
99,159
55,134
63,111
40,118
21,123
33,97
64,75
193,198
85,107
27,184
62,151
94,192
57,72
4,155
59,118
134,139
82,101
23,24
23,33
26,169
21,100
65,188
18,174
33,83
8,148
39,126
69,176
10,99
54,142
12,136
126,130
52,199
138,150
84,179
55,106
149,159
88,149
107,162
139,194
71,87
41,46
60,77
40,108
4,33
152,178
18,187
82,190
42,154
66,93
60,171
43,100
30,179
55,83
55,92
96,130
53,159
36,88
78,103
11,13
167,190
6,101
8,138
0,134
22,45
8,147
81,131
66,79
0,143
43,104
32,122
34,141
18,56
136,188
92,109
14,171
50,103
63,82
61,112
6,87
55,199
50,130
7,159
42,144
3,45
13,77
155,179
87,124
31,134
174,192
20,134
96,111
166,197
95,155
24,113
127,187
52,193
191,199
9,70
128,170
69,93
139,197
78,187
42,121
133,150
14,22
3,22
125,155
82,184
48,182
158,161
52,170
76,109
158,197
188,198
5,67
96,124
56,149
25,189
65,136
139,183
37,163
49,128
16,198
132,162
110,125
26,153
7,149
181,185
110,152
143,158
4,98
29,191
84,136
85,171
116,186
88,115
117,160
49,132
50,97
0,96
28,176
27,122
30,118
36,198
71,174
32,66
33,129
24,71
116,154
145,199
53,125
54,120
20,195
28,59
147,159
57,104
6,31
56,148
51,182
69,96
107,199
78,163
101,137
110,115
78,181
8,113
63,147
84,90
58,190
3,16
14,16
21,150
4,79
58,199
9,194
104,175
21,168
62,169
36,40
2,136
69,73
191,197
68,117
1,176
58,91
19,72
24,187
142,170
29,122
82,137
119,195
81,159
23,87
10,117
87,99
35,61
56,93
64,124
10,153
120,132
160,168
14,123
14,141
61,73
26,115
70,149
47,147
28,143
113,129
83,88
47,174
49,193
21,122
60,113
104,147
105,112
43,51
42,172
16,43
156,184
28,35
54,173
86,107
109,118
13,141
79,86
18,79
168,185
96,166
15,92
51,176
79,122
11,67
16,182
52,86
92,168
43,46
104,151
24,42
125,183
64,87
53,96
93,141
28,30
73,181
9,26
138,167
106,196
71,86
26,96
70,130
7,92
96,179
76,173
19,66
148,189
28,133
134,160
111,158
46,187
92,154
38,183
123,132
33,77
52,99
33,95
33,104
104,155
124,133
125,196
85,123
3,81
84,173
18,69
23,184
36,132
148,184
190,199
151,198
112,127
6,127
6,136
125,173
16,28
18,199
37,60
45,73
31,138
3,76
75,181
8,191
89,106
72,184
99,147
95,195
136,196
4,175
100,139
77,146
60,75
40,106
33,85
10,83
81,134
7,194
166,196
25,184
95,181
1,155
92,112
40,74
128,196
28,118
11,47
80,119
64,193
41,57
148,192
44,53
151,197
104,122
7,180
1,20
18,189
106,140
75,180
94,193
95,158
186,187
65,126
136,186
28,95
8,37
28,104
109,178
22,182
37,180
74,76
102,156
30,149
174,181
14,52
91,174
51,101
14,61
75,166
185,199
26,35
127,185
56,143
64,165
29,55
148,164
129,169
50,114
70,190
81,101
181,188
133,157
31,100
20,109
11,140
123,192
75,152
