345,1315
1406,1934
1714,1821
165,1384
422,1949
837,1144
776,1659
927,1303
1083,1550
1265,1298
1022,1311
1024,1909
760,1836
1365,1421
821,1028
1042,1670
1028,1735
1463,1663
253,692
421,505
1300,1376
904,918
783,857
255,630
608,1391
669,1815
423,1116
505,1155
276,1103
1451,1787
444,650
5,1771
835,1969
138,351
45,123
836,881
1038,1510
319,362
667,1045
268,545
173,1476
1293,1507
41,539
447,1981
109,1168
11,367
267,293
212,1589
991,1290
27,1543
1835,1911
49,1009
595,1182
237,1474
311,1423
159,1820
1026,1634
147,497
248,1074
753,1475
744,1655
774,1534
39,856
224,1777
8,1893
913,1999
1288,1647
1324,1341
420,1837
742,1070
577,1491
107,330
1366,1688
1127,1177
392,728
34,1020
622,1944
473,1555
836,1378
54,1608
9,145
319,859
107,680
972,1653
1792,1917
826,1306
72,349
1966,1989
887,1730
1083,1376
916,970
308,333
479,1612
116,1560
314,1804
138,1319
900,1376
867,1199
719,1035
793,1021
1542,1782
125,1501
156,814
479,1733
219,345
126,1874
774,863
130,798
453,1222
69,293
483,1330
485,1147
600,1097
163,1096
259,804
21,1915
220,583
426,688
1296,1739
462,1284
263,1569
1436,1611
839,1392
1403,1434
398,1878
126,1190
998,1385
645,1755
533,1056
333,473
1506,1562
108,1523
1004,1809
478,1470
870,1994
376,1459
389,1398
1165,1619
351,648
1027,1685
1491,1560
117,1649
411,1830
837,1938
460,1988
1380,1399
208,949
672,1349
404,1534
937,1768
835,1232
950,1707
27,1961
92,895
422,770
749,899
1167,1412
211,213
1502,1523
285,1330
744,1844
121,670
902,1006
12,1437
894,1825
139,165
816,1087
250,1201
158,1612
827,953
177,1625
1343,1772
932,1154
739,1779
1555,1776
86,810
1147,1200
306,1981
780,854
890,1251
988,1557
1645,1827
221,338
558,1680
1053,1888
258,1159
774,1978
1338,1791
510,1151
968,1965
701,1850
176,982
527,1697
2,1354
1177,1321
1691,1771
277,1293
651,1211
1048,1850
55,1365
1749,1897
261,1470
672,1041
374,1347
565,649
432,1702
159,1809
364,780
79,1062
464,1627
299,1065
173,660
1083,1110
1176,1338
380,1404
957,1644
341,1183
217,1642
358,598
826,932
1292,1405
156,1366
224,1766
55,1728
708,832
1260,1574
1098,1512
413,655
1084,1348
510,1756
1723,1978
1690,1801
1230,1816
1297,1577
1063,1410
173,1841
1408,1822
1152,1344
30,974
512,1428
279,668
645,1957
39,161
130,316
629,1949
138,140
1000,1367
1417,1884
736,1028
303,1375
227,333
440,1380
50,148
57,1090
112,797
684,959
1106,1591
390,1909
1317,1545
595,1789
1775,1871
625,1439
564,1429
531,1023
980,1078
63,1672
1069,1830
119,1981
165,636
199,1452
145,398
472,564
413,1381
790,1102
134,276
669,812
177,875
125,456
243,411
74,639
1476,1551
115,1165
142,1039
746,1971
166,1396
171,1740
618,739
14,1756
155,749
1590,1838
707,1454
1488,1790
1439,1605
266,701
85,131
1254,1973
760,1209
902,1558
926,1915
1603,1605
1176,1272
1415,1554
311,1467
5,1949
268,602
59,465
64,314
1056,1328
202,1187
1118,1159
1302,1734
237,1410
565,946
1333,1986
1052,1744
1385,1395
160,1836
101,438
1191,1529
210,610
1156,1922
512,1591
1329,1584
415,1658
112,1657
710,1054
47,215
334,1477
466,1596
1500,1587
98,446
225,258
292,662
951,1530
633,726
656,1878
324,1139
38,782
365,911
1233,1889
1741,1807
1052,1999
723,1006
384,1311
801,1828
429,1727
1024,1082
1282,1643
475,611
1446,1485
393,1252
439,1368
1459,1949
162,1504
940,1771
431,581
1181,1833
1129,1377
233,1505
121,806
664,1957
549,1741
215,404
953,1565
551,1787
100,1097
181,1988
380,1151
1097,1731
47,941
337,1454
767,1267
1259,1500
465,1639
977,1262
671,1744
635,1498
368,1154
709,1218
1196,1565
583,813
261,533
209,343
1145,1748
18,1300
145,1755
819,1965
224,358
294,831
1383,1512
1333,1691
255,1105
854,1693
193,1422
276,410
708,821
305,1865
427,542
337,1588
648,1709
78,1822
1382,1445
1343,1453
302,1486
640,1710
569,783
835,1168
155,1409
92,831
410,1369
1700,1848
1419,1569
1116,1302
1410,1520
1795,1856
869,873
793,1817
638,1943
925,1182
532,958
276,1941
38,837
241,1196
1334,1996
1002,1294
40,388
554,609
42,434
15,974
138,1310
45,853
1340,1410
77,576
1169,1528
697,1718
1894,1932
1278,1700
1194,1706
14,1395
1092,1429
1312,1432
391,564
1206,1716
213,1726
841,1029
1558,1875
142,799
174,980
243,1339
193,993
1474,1881
1157,1945
60,356
1011,1598
454,1909
554,864
1240,1835
1298,1776
0,692
1237,1271
1263,1674
1027,1663
573,1227
941,1394
755,975
511,1517
1107,1319
578,1463
567,1045
869,1612
29,1635
695,1230
758,1515
398,714
14,1771
661,1353
1610,1731
653,940
897,1566
47,1130
234,1222
734,1050
399,1474
1698,1736
858,1988
746,1518
164,1836
1061,1795
546,1349
274,1186
33,1474
1443,1981
624,895
849,1013
591,1886
28,1251
416,838
632,1136
327,500
1201,1293
915,936
395,671
407,1957
1604,1683
919,1580
1065,1405
1235,1412
1106,1527
151,1334
405,433
197,1450
1262,1545
1910,1995
19,626
553,1499
1092,1484
1040,1065
885,1945
904,1958
693,728
240,1389
223,1745
479,1671
216,803
396,1673
40,1974
801,1843
405,1614
625,1617
1087,1382
858,1330
1460,1664
766,1970
396,976
418,506
327,876
208,1450
194,1515
428,1453
856,1900
657,1690
474,522
1867,1880
1363,1852
41,411
147,1295
329,814
236,586
623,995
644,1872
399,1516
392,1513
333,640
573,1524
991,1054
1354,1860
254,761
242,1461
567,1221
943,1508
1336,1439
37,1931
135,251
940,1210
539,866
231,1945
716,1465
482,1298
974,1760
480,1225
79,127
393,933
857,1296
1679,1899
172,1193
20,836
624,1768
171,1234
822,1460
739,1462
283,428
1382,1797
530,1288
769,1341
466,1303
92,1062
209,1647
59,656
1313,1818
332,670
590,1194
705,1706
762,1422
1429,1885
355,775
716,1720
1492,1941
193,632
201,1247
1120,1251
531,1122
795,902
547,837
316,1089
775,1603
1119,1184
764,1481
194,1328
244,691
792,1957
270,1323
521,676
452,576
457,920
132,571
837,1555
106,1107
386,1390
14,1518
946,1727
570,918
244,933
33,1918
556,912
801,1911
100,1046
330,1737
1120,1627
250,1744
1289,1850
64,305
974,1694
475,815
416,1403
1312,1918
83,705
79,1229
881,1853
1431,1502
2,1884
120,1876
237,475
205,1691
337,598
834,1633
1035,1394
446,999
1568,1628
625,1001
1051,1338
690,1130
