59,729
735,1012
1006,1182
782,1437
257,569
238,327
513,791
368,1605
965,1595
1579,1754
475,1667
149,1911
226,1377
782,1329
386,1100
930,1429
412,1503
954,1557
81,1632
49,633
877,1724
951,1673
458,1740
415,875
172,1871
684,1265
1967,1997
551,1675
1349,1655
27,1409
742,1391
571,1509
956,1845
219,532
788,1214
401,1219
709,1335
717,1684
390,1060
161,1237
356,658
247,1691
23,714
750,1982
1481,1972
1212,1518
1184,1456
1177,1682
79,1410
279,303
230,1350
23,1774
613,822
331,1890
42,1006
1747,1919
513,591
286,548
394,1542
1180,1993
636,1075
1202,1752
1637,1680
114,212
336,1079
1430,1875
1118,1465
8,1893
245,1311
276,661
441,728
754,1188
1760,1871
781,1587
1020,1832
1465,1694
260,508
845,1198
963,1419
825,960
635,836
581,1768
1433,1984
64,754
960,1306
542,1547
64,1922
146,500
387,626
419,1332
802,1070
587,916
118,1340
737,1089
214,1987
238,395
601,1201
1213,1957
123,1805
831,845
1743,1893
32,640
584,1907
1184,1377
100,811
156,1874
21,1686
604,1741
79,994
73,1179
498,1880
1745,1952
1115,1785
721,1400
604,1983
654,1346
1168,1567
1159,1976
491,1288
1335,1909
86,192
29,1644
1094,1739
460,1867
613,877
5,1960
830,1814
1108,1758
1364,1455
22,328
369,372
744,1481
1814,1920
664,1229
578,1714
184,1760
3,436
414,1993
770,837
1410,1463
532,1948
230,600
598,730
961,1344
1148,1399
0,1306
778,1371
270,901
613,1011
236,1024
515,853
9,1018
1119,1233
120,1199
600,1836
390,794
482,568
1392,1772
416,968
844,1186
491,1556
712,966
414,1309
507,1500
262,1669
279,1084
8,1035
1308,1670
893,1428
225,740
174,694
592,1207
394,697
600,802
20,227
682,1329
893,1549
310,1228
1673,1889
127,1228
421,1446
541,1511
410,762
145,1282
1253,1424
933,1742
7,530
1136,1549
910,977
1168,1501
254,1575
1673,1902
293,1237
840,1672
370,703
949,1807
1086,1324
1573,1671
993,1096
795,1340
15,1414
326,1572
692,1104
1846,1951
1302,1558
1450,1456
240,714
930,1686
681,1396
342,1930
1161,1969
383,1409
1164,1220
952,1566
4,595
1045,1528
205,356
271,1353
1341,1792
681,699
654,1764
179,1242
1234,1521
375,1302
36,1836
274,432
927,997
1394,1402
920,957
512,1428
730,833
1251,1996
430,837
915,1818
545,787
1220,1636
1203,1403
201,1135
1180,1190
1617,1945
173,1036
178,1151
313,787
967,1311
24,684
880,1837
575,1955
1612,1988
230,1957
216,1793
498,688
1074,1558
1269,1999
1250,1720
162,1678
451,1552
1368,1712
293,700
1400,1664
505,1788
43,1168
382,634
138,1442
246,975
693,1960
19,932
361,1864
232,1979
1472,1846
982,1955
102,822
181,1115
1831,1900
616,814
273,1643
1131,1903
263,403
557,1523
1557,1903
122,548
1274,1551
571,1808
1539,1970
171,1874
1351,1919
1332,1677
853,1413
847,1864
1807,1906
942,1872
458,1005
480,1289
1138,1932
1111,1277
369,374
86,1483
912,1067
1385,1516
601,882
781,1752
274,1426
645,844
313,1539
87,1950
381,1902
272,949
492,952
1211,1871
1104,1479
548,1261
1830,1879
776,1650
504,1191
1593,1643
39,108
61,392
317,318
866,1314
717,1191
209,1953
983,1310
869,1999
423,1912
441,1966
937,1086
1110,1243
1213,1893
1801,1834
720,1502
267,968
458,1502
581,1838
1038,1259
513,1145
369,871
797,1318
861,1976
280,1967
1161,1487
282,350
1166,1565
171,748
1320,1480
731,1610
1688,1906
206,1873
880,1100
539,1790
47,1062
810,1795
708,1747
651,1213
852,974
726,1801
1219,1670
818,1511
109,1051
1193,1388
1033,1170
50,1639
1048,1973
163,1516
142,410
1007,1383
1181,1270
1212,1522
200,536
1401,1458
2,780
721,1699
1147,1807
1040,1681
366,424
420,660
284,1819
158,1185
1513,1756
325,773
1032,1160
822,1350
1174,1509
613,1176
742,832
224,1889
829,1474
884,1181
446,955
1065,1458
265,614
1460,1462
572,1710
109,259
355,665
170,848
1118,1590
584,1656
670,905
520,1900
208,322
294,1557
1087,1193
649,967
1462,1521
965,1883
297,966
228,1095
188,1962
1039,1539
381,1044
47,1693
325,1149
490,1216
1087,1206
608,1208
458,1678
912,1848
549,1796
915,1136
1995,1997
236,518
495,1681
163,979
81,1812
580,1267
34,1737
104,520
1432,1483
303,1632
678,755
1063,1091
58,1047
774,988
576,1912
287,1809
151,716
1076,1969
899,1104
407,413
721,1512
444,709
779,1453
1007,1088
467,814
1501,1559
319,650
1296,1864
1626,1739
719,1523
1357,1551
490,1471
204,1114
212,709
922,1744
989,1276
1026,1572
1229,1931
781,1512
214,610
422,1579
1129,1700
633,1762
77,1544
768,1169
420,1883
387,1477
1158,1354
177,435
1346,1819
1896,1963
74,199
474,843
327,1318
371,1361
1350,1416
527,854
198,615
309,1126
612,898
311,677
390,1724
524,1724
353,1842
1899,1981
790,796
252,1386
350,497
723,1008
663,728
748,772
571,1139
280,438
216,911
1245,1349
92,1370
401,849
1748,1825
278,1681
1363,1839
143,409
469,1104
85,175
900,1556
616,1797
454,1735
1008,1089
385,1864
1593,1779
1256,1605
548,1518
959,1089
840,1892
168,1233
553,815
200,1451
258,1392
76,1415
180,1738
637,930
788,1328
399,1516
444,535
1064,1906
787,1103
167,1166
1226,1675
815,1875
161,1351
1400,1976
543,635
126,202
798,1800
543,756
181,1306
1041,1935
641,998
510,1747
666,1994
1186,1508
496,1704
904,1529
328,1073
1119,1868
108,1945
278,1602
1324,1455
1177,1930
504,1127
1401,1823
1151,1648
364,1497
596,608
1166,1367
932,1200
69,273
114,1507
581,1882
744,856
749,1200
334,958
74,1556
628,681
588,1777
315,1618
232,1849
611,1616
165,1566
858,1264
124,222
158,1792
901,1082
1574,1821
254,453
1328,1536
1124,1477
773,1957
518,1667
383,984
1664,1835
791,1681
796,1796
808,867
4,1567
62,525
61,1054
439,1680
276,1393
1248,1260
672,1329
149,1288
1367,1625
1270,1958
1485,1617
1603,1609
753,1173
632,883
1585,1969
38,410
105,1403
903,1117
615,650
933,1225
1573,1851
497,1863
29,1529
789,988
1038,1692
659,878
328,1007
1353,1969
730,758
842,999
236,1943
547,1576
681,1576
794,1453
646,1289
1193,1458
675,1761
381,496
105,598
476,999
197,1089
112,722
325,1769
1178,1685
65,381
501,948
30,1851
915,1985
406,1613
297,889
1460,1519
44,1197
1410,1698
539,1176
1616,1803
167,779
1702,1806
1137,1768
107,1667
602,1646
1537,1631
1165,1988
493,1595
111,1264
837,1139
703,910
1632,1639
928,1257
1282,1526
721,964
259,381
154,853
1069,1647
618,1711
1382,1878
1564,1589
1107,1121
257,577
55,1345
965,1832
1629,1812
54,1911
245,459
9,448
1757,1997
1201,1550
960,1838
1335,1486
630,1145
1025,1445
257,1048
647,1499
160,1640
655,1094
797,1443
602,1204
631,1905
1342,1502
1451,1903
78,1463
1381,1615
673,1528
1195,1573
44,768
720,822
241,824
149,1464
1081,1215
393,1043
1491,1729
443,1574
1038,1639
1607,1796
165,253
202,320
988,1000
1540,1742
1152,1337
784,941
882,1247
1382,1799
