66,1671
322,1597
611,1205
1685,1763
618,1366
29,971
72,1570
306,1508
727,1767
980,1947
354,1670
65,1567
706,1829
857,1732
58,1793
487,1906
1386,1480
640,1101
822,849
499,1098
1507,1891
282,346
218,590
741,1799
7,528
548,586
226,572
720,1632
625,806
658,754
563,1914
695,1279
46,641
82,1052
1231,1784
1475,1915
351,459
1032,1840
1254,1916
1518,1733
538,1453
500,932
813,1163
300,349
685,1917
186,247
442,698
439,1861
1144,1384
1174,1263
894,1394
641,1931
1716,1960
756,1918
537,827
492,1579
874,1644
15,1654
982,1214
132,778
147,1544
334,1407
55,1726
199,953
450,535
21,129
611,897
289,617
832,1539
123,1079
485,1697
29,663
268,679
457,1369
826,943
1050,1065
805,1005
1577,1750
702,1937
1445,1981
848,1762
1063,1650
1269,1755
228,1788
496,785
7,328
831,1529
788,1832
1371,1658
64,983
181,1568
334,615
1442,1538
369,801
80,698
255,1490
709,906
126,1982
1012,1846
573,981
192,1555
285,1517
7,1509
673,1104
27,175
121,1796
661,1215
453,1451
429,865
494,1977
1347,1664
759,1908
174,989
1027,1430
844,1723
1606,1780
85,1176
596,1099
807,1282
1166,1629
1103,1546
1669,1957
570,1985
451,987
253,1231
638,813
1655,1914
113,699
901,1452
650,1870
166,1757
1627,1852
835,869
224,1469
565,715
1540,1560
795,1406
242,705
295,302
1193,1452
301,1285
1324,1383
672,1457
622,1865
1002,1103
646,1993
208,1767
271,1298
519,1134
780,1175
1316,1909
215,1891
1132,1334
650,1065
132,1893
825,1820
436,547
211,1368
375,1476
605,1938
1104,1356
952,1753
694,963
1375,1590
960,1119
1061,1925
1534,1879
116,205
20,1140
335,1969
1090,1350
161,621
1167,1304
855,1941
745,1315
1507,1638
20,93
1443,1882
333,1078
376,1714
618,1476
838,1479
1035,1535
190,1443
867,904
476,1248
223,802
1294,1880
1022,1192
650,1320
922,961
1070,1842
453,1385
711,1680
777,1253
567,1672
565,1562
1021,1613
21,452
124,284
486,1804
641,1449
