617,1020
684,781
1276,1824
677,1007
1234,1598
292,1839
152,1041
189,1862
789,1369
486,1560
95,1446
483,1033
956,1482
837,1265
257,461
281,1572
1009,1722
737,1034
1215,1827
865,1485
1269,1834
95,749
336,1629
771,1032
120,284
1569,1722
810,1670
398,642
771,924
751,1440
591,1222
74,703
676,1037
1071,1566
279,1108
79,1986
743,1737
220,878
142,1224
1487,1602
309,583
1166,1695
1053,1791
340,1589
1525,1749
554,1289
1298,1972
1246,1287
1034,1633
736,1939
562,1823
610,1571
694,1942
50,1877
909,1638
756,1810
729,1118
906,1983
492,653
282,843
186,1549
831,1287
795,1364
598,1722
610,1584
529,1888
1074,1422
1468,1578
180,1182
63,368
149,1603
262,1251
844,1118
118,977
417,1539
1121,1655
607,616
538,782
204,1660
95,212
624,1199
75,728
1804,1806
527,1266
1155,1360
857,1437
776,1714
738,1193
843,1889
746,1956
1090,1537
128,860
6,1163
110,991
56,462
88,451
958,1502
863,1615
1037,1502
1152,1489
14,586
377,409
898,1838
1085,1664
286,1984
638,1389
982,1953
500,1684
1916,1942
685,1851
936,1433
790,1113
609,1038
1100,1275
29,1402
71,581
1573,1616
970,1057
254,1641
852,1038
104,1818
892,1339
1540,1560
277,1709
1965,1968
627,1980
434,1585
1227,1450
1793,1861
1185,1224
1230,1869
572,1411
696,1706
1320,1799
193,331
46,1072
769,1403
755,1239
409,831
1329,1474
966,1422
592,952
1254,1300
1304,1417
679,1365
68,1440
1740,1984
191,1776
192,200
491,1435
499,1784
311,1962
1428,1695
307,917
1167,1546
1526,1893
554,1962
294,574
115,1097
790,926
1287,1732
165,1628
1667,1724
786,1157
818,1375
458,574
793,1318
55,1352
1092,1614
328,464
1205,1262
160,587
1332,1717
368,1970
1156,1262
576,687
443,1326
1303,1955
967,1740
865,1729
239,1940
442,579
543,631
1518,1964
288,1280
752,1155
428,1933
1295,1555
813,1286
228,367
449,1763
122,1782
1434,1983
332,545
1068,1633
1246,1639
1179,1585
111,963
312,953
1658,1741
73,1610
1087,1888
430,1066
929,1716
560,1590
1589,1991
35,1210
538,1013
1235,1355
627,1472
1355,1945
668,1244
21,1433
280,381
1172,1945
607,1678
1116,1784
824,1612
399,1914
939,1370
183,798
227,575
303,341
82,867
918,1139
768,1609
145,398
763,1265
246,975
1096,1145
1251,1433
520,985
461,1802
111,1689
839,1381
1186,1196
1537,1948
308,698
337,1399
694,1636
164,653
826,1792
32,1702
278,940
1039,1792
1696,1833
1135,1500
1,1305
1052,1502
900,1633
1335,1790
12,942
941,1405
1543,1739
531,1507
1123,1153
1881,1963
828,1464
597,814
736,1875
1176,1393
232,1066
732,1123
1050,1698
850,1344
1564,1919
27,782
269,1069
821,1811
153,1123
1366,1382
342,830
1013,1752
1329,1463
826,1108
1691,1852
82,1364
674,1010
445,1187
997,1929
1668,1868
511,723
435,849
1377,1517
375,1478
499,1773
444,1083
913,1827
1287,1479
850,1478
60,1093
8,674
176,487
1561,1984
181,565
1246,1828
15,1966
519,1728
560,1766
1201,1533
626,1073
810,1648
546,555
1048,1705
253,1730
1354,1482
1130,1774
38,795
371,675
49,624
391,1556
477,576
1189,1307
160,1394
734,1666
1064,1541
882,1564
819,1481
886,1390
1063,1962
749,1277
282,579
1708,1885
572,1092
971,1326
355,1094
630,1033
492,1099
264,1878
697,1208
553,934
147,246
1270,1780
709,1447
226,1744
1115,1613
1339,1735
1079,1101
717,1688
56,1942
128,1064
1074,1171
585,751
1610,1676
1221,1635
653,885
456,1014
1001,1339
486,1122
425,883
87,366
439,1986
45,369
158,246
1723,1859
155,1409
399,1769
381,668
929,1705
1457,1861
629,1709
1069,1456
774,1538
1008,1476
961,1630
175,721
856,1348
1296,1354
114,216
258,1887
265,614
670,1602
1285,1875
168,1849
1131,1408
64,974
163,724
591,905
935,1469
902,1063
705,1946
758,1018
1356,1647
413,1020
476,1305
1611,1873
41,101
753,795
436,859
315,340
53,569
1273,1770
882,1848
844,1364
1551,1714
1578,1588
1127,1652
794,954
791,1208
159,214
202,813
47,1693
774,975
92,389
145,1447
21,1677
809,969
889,1901
430,1552
495,1681
49,1860
419,639
233,1452
706,854
46,929
700,1453
1393,1905
987,1217
93,1943
1046,1568
894,1440
1466,1602
425,1635
20,1815
1603,1607
265,1353
17,1288
581,1330
208,590
476,1802
994,1499
1045,1693
761,1705
1411,1558
523,1998
1151,1338
1587,1905
952,1394
1334,1459
594,1649
1631,1682
15,1713
182,429
197,966
606,1925
447,1343
1285,1459
1178,1333
496,710
929,1760
538,1875
450,1762
450,1533
6,1785
403,1192
1492,1873
1244,1808
719,1657
335,1960
980,1698
1133,1940
381,1783
59,1769
525,1010
907,1075
1181,1580
207,849
709,1770
874,1837
586,616
739,1649
986,1755
843,1706
801,1709
472,487
1194,1640
817,1424
1924,1930
1808,1984
610,1067
400,1257
107,1678
984,1951
1565,1704
109,1724
525,1144
246,1729
1495,1645
600,1961
373,750
901,906
378,1619
946,1551
935,1658
155,1961
1542,1841
248,462
1423,1597
222,409
445,1915
954,1792
164,1407
217,1270
602,1081
411,1284
364,1697
400,1391
248,1751
493,1030
23,586
759,920
1034,1384
353,1400
497,627
571,576
326,516
1363,1973
477,1880
1128,1554
439,1746
215,540
268,1827
491,1118
62,941
1368,1916
1582,1616
809,1400
549,1180
497,761
1549,1560
1191,1586
1471,1869
1039,1983
411,842
82,374
90,1955
294,1196
822,1581
238,254
380,603
986,1810
1110,1876
1357,1982
1175,1187
1593,1700
973,1763
431,1443
30,1099
275,378
1461,1702
153,388
385,1677
1174,1874
816,1375
362,1730
1322,1772
269,1502
331,394
1270,1353
869,1009
1472,1945
937,1372
505,732
937,1143
823,1536
240,1215
732,1677
264,754
1477,1767
484,794
150,1443
957,977
530,1664
562,1616
615,1213
62,512
895,1267
1208,1498
132,1510
273,466
1155,1837
1177,1367
939,1724
534,1675
689,1320
68,707
38,276
2,353
1249,1657
447,740
1,128
701,1788
765,1049
185,703
18,68
599,1511
160,646
373,939
653,1976
812,1740
633,1280
555,1855
539,1847
641,811
392,521
196,1400
1181,1206
836,942
758,1517
4,1580
1744,1962
796,991
1214,1504
534,762
809,1455
174,190
437,1058
845,883
1201,1979
275,1935
817,1989
