782,1087
558,1315
912,1318
524,684
651,725
1336,1996
1713,1717
1088,1665
1033,1729
623,1565
1077,1772
1445,1939
125,1325
878,1791
704,1675
445,1680
75,686
107,867
943,1139
313,972
860,1370
1173,1601
514,733
906,1257
1250,1555
993,1899
416,1100
1274,1360
1064,1550
234,571
1333,1674
483,1275
782,1571
0,1801
1298,1838
1580,1672
1241,1977
254,526
350,988
1246,1274
122,1538
796,1748
914,1969
685,1917
309,583
1689,1736
452,891
583,822
15,1304
36,1592
235,260
88,1001
201,878
1443,1572
352,781
1055,1167
664,1282
518,1753
820,1300
455,1818
536,1891
176,1356
938,1642
709,1819
1774,1914
509,1236
146,1184
1070,1303
798,881
1226,1816
830,833
268,800
1671,1799
1538,1943
433,1483
1706,1756
23,43
482,1789
695,850
1569,1643
287,1550
221,967
1048,1419
128,1907
1322,1658
222,1276
1118,1599
914,1540
1609,1836
657,1389
1276,1892
431,1800
140,870
76,1114
1137,1962
885,960
831,1892
719,927
243,409
181,763
124,1168
762,1684
503,1164
391,465
857,1921
1575,1649
1613,1675
398,589
592,1623
573,1115
187,1574
803,1806
1205,1557
1532,1723
673,1696
595,1813
1448,1729
500,758
18,1472
518,1795
0,1869
111,653
441,528
1089,1274
159,815
80,256
652,869
662,1062
963,990
307,1588
40,1015
105,1410
1679,1840
398,1891
304,1704
1111,1275
459,1349
1346,1815
1124,1739
1060,1229
313,477
619,1715
605,1588
830,1935
143,968
1136,1160
296,954
390,552
481,1902
286,1663
532,901
242,839
1413,1818
1740,1984
766,1253
320,1432
108,1778
266,378
837,1133
479,1425
1007,1581
597,1417
652,1124
426,1306
154,847
1267,1656
494,1669
1076,1536
763,1076
17,963
338,1543
553,1616
479,1438
109,1841
541,1498
319,1156
144,522
263,1382
244,1103
1187,1501
1481,1719
1794,1950
559,1151
1142,1206
1427,1604
761,1514
556,853
168,182
130,1913
659,685
688,1157
222,1586
220,759
34,1572
466,1983
970,991
76,485
1442,1969
206,1763
92,466
583,703
1721,1771
386,1586
1024,1577
451,1981
177,1183
1040,1329
238,1873
543,1920
538,1576
1140,1681
338,993
1028,1174
1515,1558
317,1873
364,1130
267,1463
117,1704
1719,1738
1259,1982
435,552
476,590
816,887
1528,1618
93,263
227,1017
421,1822
166,778
689,819
226,829
1802,1857
243,961
3,491
459,1296
1837,1851
161,1602
1423,1982
1192,1295
1035,1577
1384,1465
9,952
253,1312
300,835
981,1233
286,1610
237,671
904,1888
809,833
366,1724
290,682
362,787
307,851
1188,1768
176,553
1542,1771
86,1791
719,1963
533,790
149,1847
457,1963
1236,1701
611,1383
592,1141
289,1332
859,1606
360,1922
69,1221
1023,1714
990,1537
825,975
575,1029
692,1614
1875,1930
455,1149
260,644
332,1981
963,1555
172,1699
423,1281
1061,1309
106,1345
147,1117
615,1222
257,1928
446,632
675,1394
451,1915
838,863
253,1930
168,1297
1716,1775
556,921
330,578
435,594
593,1217
6,1649
431,889
1740,1839
964,1389
788,1163
1035,1269
522,640
107,132
1082,1502
199,889
1260,1508
594,1647
546,1118
747,1108
501,1641
380,1580
161,489
131,1778
1108,1760
757,1008
550,715
546,1239
222,849
1739,1748
54,255
688,1709
120,959
768,1180
289,916
490,906
87,1950
357,1545
1616,1920
1690,1869
1160,1411
93,452
690,1610
12,500
693,1652
569,1320
514,1421
968,1591
1303,1581
737,904
617,1253
1792,1974
295,1727
114,1800
45,1966
525,1371
311,1856
1660,1710
360,1977
513,1024
450,1907
646,1553
219,1220
828,1264
95,1679
1363,1608
681,1022
1371,1957
340,1217
743,1607
1185,1723
1675,1816
921,1613
1232,1246
326,1669
35,473
361,872
1014,1962
952,1084
208,1569
1500,1855
968,1967
523,762
810,1795
316,469
444,883
160,1878
927,1791
289,1763
1027,1500
507,710
460,864
1315,1378
498,890
98,1185
643,985
303,1819
599,649
650,880
290,308
383,1290
207,539
1680,1920
659,1868
1328,1963
1471,1517
294,952
311,367
684,1403
97,1835
1184,1689
1172,1342
1113,1930
10,1314
899,1412
105,1588
544,955
214,1494
601,708
184,1817
1134,1171
167,601
862,1651
483,837
1181,1404
434,1884
112,1833
728,1836
1194,1343
1570,1859
1551,1580
1322,1757
909,1066
649,1664
1079,1477
1562,1631
891,1426
96,963
165,1322
256,686
250,1137
1215,1523
497,1243
679,725
91,969
762,1662
794,1651
1091,1608
956,1649
459,614
390,743
966,1842
345,448
56,345
119,1862
359,1551
964,1136
298,1046
204,630
241,1680
134,1554
428,1277
562,1506
1015,1488
643,1845
581,967
1988,1994
210,236
127,238
188,1157
52,1003
497,1619
743,857
1374,1663
758,1394
128,1227
853,1402
1119,1787
687,1864
923,1848
802,1329
99,539
1772,1914
244,368
144,1184
258,1700
93,1138
426,1055
623,1303
755,1459
214,1549
1475,1519
652,1223
3,548
1723,1806
1058,1352
153,1017
259,1413
782,959
1419,1516
450,1654
1649,1978
1193,1698
1702,1804
962,1011
678,1252
383,1829
1150,1476
792,1768
883,1886
1862,1978
298,967
778,1604
1686,1981
951,1532
970,1545
383,553
315,1550
1915,1989
1569,1581
719,1899
619,1732
18,1034
689,1010
575,1891
308,1547
68,1565
1077,1994
746,1894
763,1080
160,1504
92,94
1053,1529
153,1501
1148,1766
1392,1897
774,801
678,1736
232,1686
91,1158
247,1671
158,1858
1328,1481
1195,1329
235,1058
546,920
1189,1551
1724,1831
492,1330
226,1625
413,1451
1041,1693
32,941
1264,1967
120,1700
617,1752
187,1875
65,1360
335,955
109,1174
439,1049
150,946
1582,1966
305,1988
152,726
1314,1922
1718,1746
213,1123
502,960
73,554
1370,1450
15,1781
455,1824
12,1483
1538,1936
490,1781
617,1068
1920,1974
443,888
134,1301
404,896
166,1253
937,1130
106,973
47,1561
17,901
1403,1990
831,1535
538,1956
1037,1374
19,573
607,743
1184,1249
1157,1826
575,912
584,1900
1125,1729
1441,1477
1680,1722
479,571
1223,1254
1894,1947
936,1426
418,1500
922,1262
600,982
184,1269
805,1616
1187,1681
447,1908
1085,1899
430,628
516,1634
180,1685
352,708
93,1945
270,1578
1197,1443
1315,1435
515,591
1425,1566
62,1814
585,1855
813,1453
357,944
1246,1456
645,1990
313,1288
354,1060
174,1358
317,1114
1592,1985
984,1348
169,1364
324,1009
255,1175
881,1866
146,185
268,848
1264,1338
1596,1811
23,1017
323,1952
278,489
51,1264
596,1818
615,1831
580,827
1282,1513
1079,1413
974,1131
289,1028
846,1885
399,1839
1384,1416
1046,1357
277,1849
1087,1129
138,199
9,314
14,392
174,1613
311,1847
