624,1962
579,728
241,440
407,1146
1096,1893
48,984
361,1444
708,1259
1189,1303
974,1378
380,905
83,160
455,1200
1277,1537
295,918
131,1224
19,525
1159,1437
364,1691
16,227
301,854
734,1904
124,174
60,647
14,1699
605,1386
1868,1954
359,687
383,1044
28,816
336,703
1411,1486
485,1442
1703,1779
194,475
1183,1218
161,298
1298,1959
85,1242
47,950
57,1409
673,1412
122,1538
10,1068
829,1925
455,1455
546,1048
1759,1795
783,991
263,467
919,1037
220,770
1085,1972
156,1243
508,648
747,930
1893,1916
447,934
541,1993
1040,1448
391,1002
520,1412
965,1274
1517,1750
964,1803
1179,1233
537,1995
55,1726
617,941
655,1233
980,1518
221,712
641,1823
468,1114
1342,1870
1732,1796
642,1415
783,1354
1233,1590
230,1821
252,1085
1050,1065
1726,1873
180,953
211,266
123,153
343,422
377,1201
232,325
1019,1873
196,1836
1753,1868
890,941
1727,1815
1309,1827
545,677
992,1891
414,1362
505,1894
1121,1897
541,1322
582,1848
329,1439
1688,1715
1328,1409
607,629
1181,1884
432,1271
1475,1607
1199,1709
428,1273
152,1109
373,1751
1138,1554
125,1622
445,809
109,860
1052,1258
933,1795
223,1110
250,1738
341,1102
789,1908
317,637
450,1166
1511,1785
697,1043
516,702
309,638
1123,1151
668,1739
1377,1970
97,489
693,1274
40,1123
1166,1871
1541,1785
109,176
902,1798
38,1464
292,297
1135,1511
290,1419
352,836
653,1996
272,355
325,366
26,154
1190,1689
813,1702
151,1088
1429,1705
854,1999
1060,1579
866,1070
549,1134
290,614
51,103
217,1829
205,543
31,619
929,1769
299,1602
203,1665
1248,1751
6,976
670,727
1002,1237
1232,1928
69,1032
430,1011
127,973
531,834
393,1129
250,1309
480,1771
635,662
746,1890
129,1433
81,224
839,1071
44,1325
412,1263
380,1954
221,914
484,1782
895,1087
560,1777
1312,1375
42,390
682,979
654,1146
1225,1901
138,1266
1709,1950
850,1731
139,178
388,1148
382,579
1660,1950
648,1452
415,1924
1441,1768
930,1552
364,646
971,1324
604,1796
227,1580
707,1399
531,1210
401,1329
714,1560
224,235
321,582
904,1162
493,1039
1250,1920
143,1828
150,1760
888,1689
142,1347
1107,1504
194,719
70,949
729,1817
1059,1692
1007,1502
1094,1915
282,1771
113,767
522,935
1451,1923
700,712
1063,1289
444,1954
85,789
477,1313
331,966
143,915
839,884
508,784
420,900
1626,1937
777,1174
815,1429
19,1495
271,1487
936,1877
838,1305
758,787
629,1023
1750,1922
341,1788
554,849
1235,1247
130,558
990,1416
689,1424
176,1842
596,967
496,1029
1305,1427
451,1552
881,1365
998,1950
1156,1304
299,1912
486,1738
1243,1717
425,1499
81,1689
281,582
1387,1883
93,1928
807,1271
1235,1489
440,1743
228,1106
23,408
2,1517
620,1337
1068,1204
1059,1384
1587,1769
429,1217
309,1566
518,1676
399,1459
1226,1618
832,1462
983,1631
148,1998
1519,1611
256,1531
1233,1513
1546,1744
336,1002
44,830
608,643
370,1000
1274,1672
424,1236
606,755
227,1890
478,1472
874,1472
531,581
91,1477
1044,1102
782,1065
128,312
167,1472
1664,1978
1517,1699
513,1816
1044,1223
13,1126
659,1237
22,1619
80,1560
190,1203
638,1070
1619,1696
834,1884
8,1842
997,1124
238,318
988,1304
878,1432
38,1721
855,1943
93,1391
633,847
1732,1987
1660,1818
1374,1461
1371,1715
61,1560
1157,1877
383,793
911,949
1108,1197
669,746
107,750
547,1022
722,1548
725,1028
185,1343
790,928
605,1377
486,1685
1303,1944
88,629
1294,1895
213,1792
347,1792
1099,1390
375,807
411,464
335,1637
167,1043
1652,1724
260,941
442,689
163,1274
949,1688
1036,1842
682,1344
747,1739
129,643
333,638
1874,1894
408,1226
1533,1601
927,1562
1202,1501
69,713
910,1329
122,1771
1323,1498
959,1221
866,993
760,1277
186,1648
1342,1861
695,1296
819,1039
922,1460
1513,1635
1098,1393
580,1696
330,767
1197,1520
309,829
126,1381
614,647
1304,1582
1342,1874
464,1642
1027,1984
595,1307
603,1656
52,1553
88,1247
998,1697
574,1369
802,1758
430,1068
1066,1952
790,970
1373,1816
291,1259
277,866
1824,1873
642,964
303,1269
535,609
1120,1262
871,1955
1017,1026
4,1323
601,1084
1373,1829
638,1380
83,569
1597,1951
717,1380
483,1213
183,692
348,988
801,970
197,1758
470,870
372,1732
48,588
134,1796
1432,1604
365,416
636,650
685,1037
809,1332
731,1907
1144,1322
84,1342
196,351
152,1476
131,370
1712,1779
330,1748
668,696
291,709
53,837
161,599
359,880
365,1597
1290,1389
580,704
865,1102
1705,1752
127,843
106,1723
252,1023
1293,1929
1508,1854
140,1721
4,894
715,1952
382,1254
1161,1221
277,1726
91,553
1125,1298
401,715
186,790
20,1023
273,1203
744,788
1389,1758
1433,1801
225,1428
487,610
1720,1750
45,1847
492,1075
785,839
389,839
1642,1951
353,916
825,1140
231,401
469,1212
672,1837
1145,1266
969,1306
1024,1205
143,1227
853,1094
302,991
1785,1828
1366,1881
378,1740
1047,1081
231,1690
767,1966
42,744
828,1387
248,583
1275,1618
326,1442
102,1697
435,1348
120,290
475,1915
332,1112
1585,1901
470,1985
31,1120
240,476
152,592
1476,1850
3,11
632,936
130,991
718,1161
324,1759
910,1331
297,579
192,822
474,1932
646,992
530,817
503,1357
1182,1911
638,993
874,1529
450,1696
803,831
1164,1224
59,535
174,485
1012,1584
217,1875
859,1113
43,1493
1850,1902
1053,1329
243,1783
636,960
501,1001
1279,1820
794,1519
954,1471
100,1596
1621,1934
1170,1769
143,1148
1120,1130
514,1357
438,544
487,665
1104,1307
16,262
13,1196
684,1889
521,1602
1119,1184
16,1322
139,1392
1081,1831
274,799
396,910
1330,1488
212,1503
642,1087
1755,1896
242,1153
844,1487
751,1259
395,1331
794,848
334,1092
1161,1773
418,453
650,1742
1030,1963
679,982
577,934
194,644
435,1524
1045,1453
146,869
96,523
292,1337
551,1039
1177,1730
800,1514
225,236
1376,1566
870,940
1288,1453
75,413
269,1181
76,786
316,1936
1297,1394
1835,1972
726,1053
12,249
420,1535
437,950
1432,1969
1399,1792
628,1649
834,1525
481,1895
26,268
63,1355
1401,1757
425,1182
146,306
815,1367
1233,1880
85,1787
786,1834
950,1713
210,1903
195,1780
143,1095
94,681
54,1777
264,338
1303,1464
356,1095
386,1203
1167,1768
582,849
936,1010
1562,1701
5,1632
1326,1653
118,1280
990,1475
1564,1710
122,1170
1660,1943
149,1798
611,1563
63,1731
497,1434
83,1565
1156,1255
908,1153
25,1560
987,1971
42,746
671,917
998,1083
777,791
319,1633
1554,1651
253,1050
154,290
384,981
67,816
192,1979
488,809
12,62
1075,1508
1895,1957
587,643
1237,1462
537,1990
881,1800
361,1010
1763,1922
734,1228
1478,1911
688,1755
433,1007
171,1236
200,1708
88,1238
112,1595
60,1031
1020,1827
354,1249
627,1115
362,1598
702,1932
7,1141
1027,1988
1139,1411
178,1373
183,1717
876,893
86,737
51,1682
1169,1640
1074,1780
112,911
351,1193
1300,1305
586,1733
402,1094
1009,1543
1002,1769
1068,1076
195,922
1949,1993
1678,1944
867,1207
1574,1823
132,1741
935,1607
107,930
26,1759
1099,1449
436,1105
202,938
265,994
801,974
774,1221
1367,1506
386,587
1067,1214
371,989
312,1806
1167,1273
428,1873
18,1480
318,466
1326,1976
622,1860
324,1937
25,594
386,1768
1362,1791
572,1406
622,1752
460,936
18,554
1697,1744
1339,1807
844,1047
1224,1268
517,652
904,1815
429,539
804,1648
867,1933
600,1589
87,1943
376,1817
75,428
1580,1990
463,1476
1024,1772
365,904
650,1302
810,1291
956,1345
1392,1875
358,901
592,1068
1163,1823
1583,1628
829,1654
1329,1711
1783,1918
1185,1703
885,1936
954,1541
1864,1991
129,381
1836,1929
256,1913
65,1793
144,625
495,1377
911,1292
152,220
758,969
704,1901
1497,1537
1235,1537
492,1200
637,800
572,1085
589,1254
852,1893
280,684
1511,1943
941,1561
521,975
710,1665
97,418
833,1735
807,1453
1777,1954
242,1681
619,1402
605,1504
240,588
477,1992
1185,1261
323,1525
477,945
141,996
449,1637
495,1982
227,770
1106,1907
811,1464
415,1235
29,1694
522,809
1066,1461
637,1055
34,991
108,1694
278,1351
736,768
70,944
601,809
243,835
814,1856
907,1818
265,365
997,1977
50,1874
1366,1551
1013,1692
228,1651
1549,1672
308,1351
530,1171
1096,1811
435,1836
273,1020
1384,1460
639,1343
732,1305
811,1598
608,1764
158,481
335,851
541,956
81,1200
749,1070
559,717
102,212
272,889
1762,1914
79,723
764,1351
1123,1927
144,1606
326,1125
1290,1811
1787,1863
780,1709
746,1832
1563,1825
93,1681
822,1827
1252,1411
1188,1884
985,1067
541,1319
604,1604
679,731
69,1445
1653,1876
233,1324
742,1430
766,1558
884,1779
92,1550
164,406
1727,1946
1606,1656
1270,1707
747,1666
234,852
1041,1618
289,522
1066,1382
229,1676
471,1209
858,1618
701,1900
452,1869
558,804
57,293
268,476
1001,1495
764,1030
1166,1747
672,1212
123,1936
