10,52
45,83
10,61
39,97
42,66
2,57
56,92
19,73
38,53
2,66
32,67
48,63
48,72
75,90
33,38
25,89
16,86
1,97
7,28
54,79
59,75
42,68
12,27
4,23
21,48
47,57
64,73
55,70
19,50
62,85
82,88
73,85
37,65
16,42
70,77
45,78
12,84
77,85
17,80
80,81
56,96
69,90
5,32
31,51
14,99
32,80
59,98
24,76
15,18
10,31
13,30
30,98
17,46
71,81
35,94
79,94
55,72
20,81
5,62
36,77
63,95
37,85
20,99
14,28
29,47
86,99
24,60
78,95
69,92
83,91
35,69
49,68
24,78
27,40
44,90
33,35
36,52
63,70
33,99
29,77
2,38
42,56
47,70
40,86
0,50
60,64
0,68
26,50
29,49
6,56
36,91
7,55
52,87
21,54
34,39
44,83
1,23
33,92
71,76
44,92
1,32
11,34
63,72
90,98
31,76
71,94
0,52
2,49
32,50
20,94
67,81
21,93
33,58
41,71
40,51
12,35
55,88
89,99
38,63
67,99
44,76
35,73
36,38
17,89
8,86
24,82
96,98
57,79
19,40
0,36
32,34
6,24
69,71
18,32
29,99
15,45
26,45
43,61
70,79
3,89
6,51
24,66
18,59
47,95
11,20
42,90
64,65
56,61
19,42
66,93
20,71
3,55
48,96
15,93
5,70
55,83
32,63
6,44
1,57
4,90
80,91
1,11
8,81
27,30
35,77
25,76
53,58
2,19
17,38
62,70
30,90
0,86
54,66
85,99
6,74
63,78
48,89
37,68
29,30
4,65
9,61
6,92
69,84
18,45
89,96
39,43
74,83
2,76
30,92
0,33
40,78
20,75
22,72
42,51
35,45
53,81
26,42
16,41
8,58
27,71
78,89
55,87
9,11
0,8
91,92
9,20
46,69
30,94
31,59
54,61
20,59
15,72
71,77
9,47
6,78
72,78
18,22
84,89
36,67
21,30
81,99
42,62
19,60
39,93
50,75
22,86
33,68
14,45
94,99
29,82
79,86
64,67
1,38
64,76
33,52
53,85
56,81
8,62
44,61
20,27
18,42
9,15
46,64
74,80
0,76
31,45
68,73
54,56
51,96
6,73
