137,145
23,123
87,135
28,58
34,138
34,165
69,95
61,91
86,175
97,175
151,155
42,96
19,103
8,112
84,107
146,189
20,122
124,161
1,81
94,169
21,185
106,143
24,101
9,49
64,146
99,113
29,36
74,187
138,199
57,125
109,172
26,128
132,146
55,173
78,175
121,155
25,47
8,134
5,199
24,60
108,175
6,29
64,150
14,140
49,107
35,181
89,179
23,72
24,55
29,170
64,136
88,103
109,135
23,193
86,169
79,130
52,112
94,127
4,72
52,121
6,163
127,133
10,124
164,182
33,144
137,192
120,121
12,105
49,79
74,163
76,105
49,88
2,165
180,190
67,142
35,171
79,143
75,91
111,175
102,117
47,181
3,4
104,145
9,182
133,199
123,176
44,121
81,170
8,186
41,134
5,40
85,167
31,196
36,131
119,156
55,162
5,143
76,194
29,146
115,149
27,176
41,129
125,199
56,90
5,26
93,157
5,44
57,82
86,118
85,162
109,129
107,159
12,187
53,197
11,51
31,38
148,196
140,192
134,167
119,178
6,121
4,48
92,170
15,197
145,154
45,76
30,176
33,120
5,12
51,128
32,133
46,77
106,180
59,105
168,173
53,192
48,86
119,137
47,130
140,187
119,164
38,185
144,175
72,79
52,110
41,110
110,182
91,178
51,132
97,99
15,66
97,126
17,103
13,151
36,116
117,199
38,171
61,154
7,183
52,96
66,98
91,191
15,34
20,158
59,77
43,123
159,173
64,164
70,95
13,137
107,162
148,163
88,158
11,45
28,125
6,97
68,179
38,175
61,140
44,69
1,18
20,126
45,70
145,157
122,155
102,186
94,182
95,147
23,140
137,162
78,85
18,43
105,197
24,123
34,155
109,185
3,176
171,178
49,152
92,141
112,119
52,77
173,196
115,124
85,92
95,169
56,150
128,166
64,172
1,134
15,136
143,170
148,171
68,151
52,54
141,150
104,110
91,140
79,184
39,111
82,198
24,77
3,63
15,28
36,60
107,120
34,154
0,12
69,93
68,137
15,131
67,169
113,145
36,181
19,110
26,158
50,125
79,161
7,154
0,124
122,140
112,194
135,168
12,125
127,173
59,75
64,162
46,132
76,145
13,193
80,115
110,116
79,147
10,38
142,185
15,153
48,159
110,152
20,97
91,148
22,39
29,173
106,118
1,83
135,181
107,110
46,100
3,129
57,109
93,193
29,38
6,36
105,195
61,79
38,123
172,175
19,100
119,187
29,150
9,181
60,128
30,127
131,179
25,143
127,172
76,99
76,108
138,178
38,100
51,182
86,149
50,74
14,151
0,82
9,158
83,107
9,167
135,144
174,176
56,107
54,174
179,196
33,151
46,81
128,132
73,196
85,170
28,63
12,195
130,178
98,136
131,142
161,192
100,173
62,70
63,133
75,107
112,165
53,97
105,153
114,192
25,151
160,177
86,139
66,170
42,60
78,144
118,180
1,171
138,195
42,69
7,111
90,127
28,152
50,176
1,45
4,78
110,199
61,194
56,97
74,142
168,176
16,146
13,159
18,88
138,181
182,196
5,136
123,164
112,164
81,158
116,125
105,134
137,166
2,130
86,120
32,149
71,86
27,61
65,164
18,92
82,95
35,172
82,113
17,142
49,174
4,32
6,114
12,45
112,132
81,126
92,172
81,135
73,131
80,179
133,182
74,114
108,116
22,76
45,87
116,138
56,96
12,148
122,181
14,90
68,70
54,172
23,184
72,198
11,39
48,88
27,65
36,132
118,183
71,108
69,138
49,169
141,154
80,147
101,197
45,64
64,77
22,80
46,47
103,163
8,191
114,172
86,101
13,117
0,196
51,143
23,161
36,91
1,142
7,73
96,160
118,160
34,185
111,139
5,148
10,65
81,134
152,185
7,194
25,90
174,182
73,139
84,145
137,160
14,89
96,128
114,185
48,60
107,155
8,42
100,125
82,89
63,85
171,185
14,192
50,124
121,175
26,184
71,183
91,161
63,188
122,148
2,101
21,191
145,159
185,195
38,42
126,145
16,121
8,28
45,166
28,95
76,144
140,156
40,78
6,76
0,42
58,123
50,119
46,167
25,44
81,115
110,151
173,189
44,75
125,176
51,110
59,60
95,162
136,163
7,49
37,157
45,170
111,115
97,180
61,114
6,89
70,181
52,65
15,165
10,59
39,95
42,128
31,91
2,55
22,24
25,57
39,113
146,185
51,87
48,189
112,192
84,121
103,134
158,168
