55,57
24,88
49,87
24,33
81,85
55,66
30,46
25,41
30,55
25,50
70,82
33,63
9,63
5,74
77,90
11,69
22,99
20,47
92,97
9,35
9,99
19,39
15,87
62,74
49,89
39,81
44,47
61,63
72,93
56,76
7,92
64,89
8,66
40,98
20,95
38,46
11,71
14,88
12,36
43,69
15,62
69,97
6,68
32,87
88,95
79,92
2,34
19,50
34,69
22,67
17,62
34,78
57,98
31,79
40,91
38,39
29,36
22,30
51,75
58,90
31,51
49,66
69,99
8,25
21,59
13,85
47,50
8,98
0,30
44,97
73,78
0,94
10,95
59,61
48,88
56,62
64,75
16,99
30,61
77,78
54,92
43,55
28,73
65,67
49,50
4,82
28,82
14,92
78,95
40,56
15,57
13,23
17,39
2,20
76,88
62,71
10,97
1,94
36,61
27,58
57,93
12,70
32,48
6,93
3,85
21,36
78,88
46,65
41,78
42,77
59,93
26,68
75,89
16,85
54,78
48,92
32,41
58,60
57,95
2,49
77,82
21,93
1,53
13,55
4,86
21,47
33,76
70,95
5,41
8,40
56,59
66,91
5,50
58,62
39,91
49,93
6,88
4,15
50,67
52,64
58,80
29,99
51,74
70,88
24,66
44,69
4,97
30,33
39,66
25,28
12,58
49,86
0,47
28,63
15,93
12,76
55,83
38,49
42,65
7,98
15,47
0,13
76,78
28,93
20,55
17,47
8,44
40,76
46,92
28,56
26,31
15,31
31,82
44,46
53,88
26,49
25,51
10,62
67,96
10,71
44,82
10,80
37,98
14,41
68,76
9,91
32,86
13,27
4,58
32,40
41,52
58,68
60,65
16,32
50,64
52,61
44,57
35,54
52,70
45,86
64,99
35,63
1,6
16,59
59,94
34,40
37,91
40,53
19,30
45,49
49,65
62,65
31,59
20,59
3,43
27,98
43,88
5,49
9,47
5,58
67,73
62,86
61,66
15,44
95,98
42,71
36,85
3,27
36,39
37,38
17,35
14,45
3,54
26,28
98,99
42,46
62,79
16,27
23,75
69,72
64,76
30,62
18,42
70,80
54,93
0,3
47,87
20,36
66,76
4,46
