155,181
185,194
124,175
4,128
9,63
34,147
56,147
16,111
56,156
109,168
18,129
61,109
19,112
3,6
102,137
18,165
173,188
83,133
2,59
32,69
63,173
91,155
32,78
0,144
52,154
13,83
40,198
177,185
108,180
38,103
147,180
5,96
113,133
161,191
30,98
101,149
153,196
71,163
82,163
5,199
29,166
154,188
13,60
4,91
43,73
104,196
65,88
57,93
17,75
14,140
15,105
26,105
15,114
86,183
80,112
134,169
113,146
3,5
22,27
69,197
6,177
16,60
105,156
53,127
117,130
5,50
12,193
6,33
86,169
132,136
31,62
27,110
94,100
48,142
134,182
12,67
84,92
12,85
12,94
62,162
9,25
37,105
62,189
137,192
127,169
168,179
85,181
98,111
32,184
18,109
27,87
39,52
0,70
71,121
111,166
36,172
40,133
71,148
33,103
9,182
13,45
25,108
27,190
84,105
127,146
39,182
43,152
78,119
31,196
138,179
55,144
149,197
28,136
36,149
39,56
70,160
76,194
29,128
52,93
61,169
146,155
21,133
69,191
4,80
41,129
30,181
54,166
51,142
103,180
160,174
98,101
161,166
119,169
41,79
38,199
58,177
115,144
13,44
3,70
22,92
97,104
0,199
167,196
43,151
168,173
78,136
55,143
23,29
77,149
83,89
12,47
4,43
42,155
85,116
2,118
15,48
26,48
51,141
109,110
15,66
27,31
97,117
38,68
32,155
63,79
57,157
63,88
99,172
11,68
65,188
140,191
81,114
52,78
21,109
1,5
144,161
6,129
104,134
1,32
37,53
125,175
54,124
45,75
34,75
67,72
125,193
30,184
75,183
54,160
86,103
1,117
8,13
12,163
36,102
35,146
40,72
88,158
36,120
3,190
33,51
33,60
92,146
50,158
66,111
126,134
159,177
17,84
78,103
70,99
47,106
22,171
118,157
14,167
11,40
56,191
86,192
26,150
58,130
6,92
26,177
133,160
83,150
90,198
19,156
31,121
14,50
103,137
30,165
185,188
37,61
0,161
143,182
83,177
155,193
47,74
116,192
56,150
1,125
118,143
64,172
45,168
38,138
92,127
62,86
25,46
7,168
98,188
154,187
165,187
103,114
22,49
66,83
104,195
35,86
20,134
114,141
18,24
75,186
88,116
109,157
64,167
86,173
29,66
69,111
151,162
132,158
26,149
59,183
165,182
19,137
51,80
146,187
94,149
85,91
41,161
25,171
8,11
77,101
80,97
78,173
91,121
44,49
113,167
40,164
19,141
13,58
105,159
87,123
1,83
56,117
47,59
47,77
85,180
77,87
97,154
121,130
38,123
57,136
59,155
26,130
91,116
70,191
39,105
24,62
23,106
16,76
87,136
17,59
25,170
86,149
29,42
129,138
62,66
98,150
73,75
63,138
82,151
58,190
131,183
87,104
43,79
87,113
1,82
145,194
74,152
93,165
10,158
137,199
34,125
57,99
109,137
37,130
43,173
27,67
120,155
50,69
69,91
32,38
72,83
112,174
57,76
54,187
32,150
3,114
138,177
21,28
7,93
47,138
169,173
11,63
28,152
68,197
175,180
12,64
29,144
42,181
93,128
122,182
39,193
108,162
27,48
86,134
59,117
4,181
86,143
58,72
126,179
63,96
20,36
8,80
9,134
71,118
77,161
119,185
40,130
29,139
61,171
33,100
123,164
16,38
93,123
45,83
11,188
39,179
2,139
84,178
89,116
168,180
47,119
119,162
31,49
27,164
50,184
137,152
62,158
122,172
38,66
114,195
90,94
99,170
20,26
68,164
132,194
93,104
122,149
50,179
54,140
22,89
122,176
95,168
0,196
78,97
126,146
23,170
97,119
53,171
160,166
19,38
44,58
29,106
33,67
38,182
144,163
104,136
82,188
7,194
103,140
25,99
26,36
106,154
114,167
135,199
51,138
47,86
149,152
87,177
7,68
189,197
37,167
17,109
100,125
3,183
67,195
7,153
40,101
121,175
26,175
144,158
81,120
15,184
102,152
8,145
63,179
144,176
174,177
10,96
23,115
174,186
166,182
41,178
84,158
75,189
59,83
32,129
170,188
5,93
53,179
159,197
63,80
132,152
61,110
86,194
97,194
109,196
111,138
33,48
52,70
90,173
33,66
7,166
27,135
90,182
20,114
21,186
32,97
29,199
96,118
118,145
34,179
121,147
44,52
22,24
63,160
42,137
62,115
101,195
40,176
39,122
0,149
174,185
