892,1713
1581,1706
286,856
119,635
724,1203
216,1965
985,1244
466,1618
207,1098
210,1103
91,923
657,1563
325,861
377,462
1472,1897
746,1793
598,875
102,1462
1708,1881
1768,1895
998,1196
814,1375
186,1052
461,1516
117,400
504,1334
588,1971
564,1385
784,1388
967,1738
1022,1445
1402,1666
958,1918
587,1453
604,639
11,1293
1279,1451
1041,1808
347,1104
779,1515
875,994
616,999
165,1063
1080,1628
553,1882
378,1063
1560,1972
985,1741
641,1702
797,1690
1573,1682
1344,1859
1218,1454
1378,1443
514,1338
1006,1571
94,257
21,1176
301,1230
110,1662
573,1423
1335,1746
1216,1529
1214,1456
653,1123
778,1303
1784,1986
201,770
196,1823
1753,1855
77,1377
1450,1588
689,938
648,900
815,1077
1032,1277
113,1007
225,1248
945,1537
1533,1973
1720,1799
645,787
875,1478
658,1480
427,793
511,1955
27,859
1121,1655
415,446
544,1085
19,446
1621,1712
216,502
460,1128
522,959
940,1472
199,1437
1183,1836
689,1301
484,1606
391,1378
747,1427
1645,1759
1027,1188
743,1429
1240,1481
130,677
88,680
643,673
1214,1953
802,1191
1213,1728
867,1091
629,1155
565,1399
485,1376
1942,1995
856,1962
738,1448
686,992
223,1002
1826,1904
410,828
398,1528
643,807
491,1167
150,645
757,1811
10,76
1513,1565
967,1806
227,1767
552,1298
684,1454
1488,1922
782,942
102,954
850,1342
707,1707
428,831
11,1711
420,1650
437,1065
277,1601
585,936
889,1576
1186,1799
1260,1748
169,203
714,1989
249,1889
1550,1995
1022,1058
1349,1978
586,1430
179,1537
974,1017
358,785
496,1887
1808,1859
286,1784
578,909
697,1769
250,1080
1407,1636
645,1084
483,1022
1216,1839
331,1153
649,1728
809,1717
614,724
1097,1595
290,1795
1771,1805
1616,1931
8,96
180,1142
259,1435
202,635
1678,1883
1277,1539
1317,1840
1308,1791
275,453
406,936
538,1092
363,1734
36,1339
180,337
869,1313
810,1901
350,1916
501,1331
281,1816
1709,1963
375,697
75,1159
601,1390
84,346
1634,1910
1109,1271
317,813
1012,1338
995,1694
566,1288
122,1540
1295,1434
959,1219
43,429
891,1987
185,778
264,1071
1213,1220
193,1541
21,1996
1415,1741
255,1345
1129,1872
452,1135
1334,1523
587,771
311,607
230,1473
221,1653
4,1884
997,1874
833,948
661,1659
1619,1628
203,552
1216,1652
256,1610
612,1659
443,655
339,1729
1547,1644
1044,1289
691,1888
971,1942
257,384
1062,1077
143,1036
574,1259
56,101
482,1670
265,1901
1256,1293
478,1901
204,386
65,685
595,1668
1228,1352
125,1490
636,1211
0,1495
566,1906
877,1768
22,988
1018,1249
1644,1940
1262,1838
1583,1701
827,1129
87,1090
974,1327
111,400
580,1144
239,814
185,1517
190,1632
1576,1782
116,865
49,1629
1377,1838
604,1622
122,1582
319,406
123,531
96,1337
946,1507
1344,1782
1449,1835
506,1171
923,1725
1131,1674
769,1029
13,1689
1551,1967
391,817
678,1813
12,1989
191,234
17,118
209,288
400,1576
377,1821
1634,1857
1372,1857
429,1230
69,1826
433,1056
383,1464
1306,1624
58,132
54,1181
866,1059
280,1120
1603,1739
372,830
536,672
242,1888
1370,1514
372,951
26,277
1033,1599
196,1893
1039,1121
130,1539
1549,1866
241,323
430,1013
984,1599
877,1473
1069,1643
90,1322
603,1843
1086,1997
1535,1823
1667,1713
158,446
627,1419
741,1669
711,743
430,1255
332,1915
220,1445
151,1574
625,676
218,1749
141,748
170,1974
508,1444
450,981
431,702
1129,1498
67,691
643,1790
434,1387
1399,1480
1027,1608
207,297
448,1177
878,990
888,1678
762,815
178,764
245,1757
971,1568
838,1978
833,1634
5,957
700,1519
1061,1498
257,1178
1594,1732
480,1452
667,1049
1227,1386
866,1932
98,1535
203,1588
411,1766
1085,1976
202,1363
110,1774
13,1878
1274,1848
966,1466
946,999
60,906
937,1704
185,1840
195,1481
397,649
127,788
1078,1276
522,1058
161,557
109,367
873,1288
1301,1469
485,654
517,606
1113,1125
677,1992
1002,1294
1387,1859
859,1474
1273,1528
130,547
1368,1472
81,281
545,910
1112,1960
855,1072
1266,1609
1,931
400,1202
789,1657
257,1796
1119,1303
362,1849
470,628
497,1485
781,1015
1328,1413
459,964
851,1488
426,558
192,391
1273,1891
142,1967
1566,1591
1497,1720
710,1606
268,1409
1420,1658
240,1347
735,1555
877,1904
662,1979
302,1178
83,582
375,1922
1462,1776
170,995
1042,1153
870,1864
937,1625
290,1060
128,1227
28,1814
263,634
263,405
1197,1212
314,1124
565,706
1246,1333
951,1156
58,121
187,760
824,1869
666,1697
80,1307
147,314
282,1936
1190,1559
558,1053
2,606
829,1287
1390,1620
763,933
449,1002
899,1467
250,1058
379,943
279,1530
1219,1859
840,1045
1535,1570
267,1412
145,1715
263,1936
670,1536
1015,1985
280,1472
412,1133
380,1595
989,1410
980,1819
1945,1976
255,368
216,1837
1281,1932
783,1426
1159,1188
271,497
23,1149
1530,1589
960,1473
347,492
930,1072
525,1023
934,1191
43,754
827,836
1572,1707
1489,1709
127,1098
192,1493
264,578
1490,1530
739,1073
820,1964
727,1773
138,1378
660,1719
111,457
503,981
452,1918
1080,1258
37,1676
496,1207
97,1461
534,681
90,1687
683,1972
99,231
1384,1790
716,1331
1005,1205
1516,1946
256,1346
311,1053
498,879
1163,1269
620,1744
1221,1624
901,1390
66,1464
606,920
18,255
46,997
99,594
276,1459
521,1226
481,1827
1656,1794
427,544
868,1455
316,1881
1302,1683
1059,1925
1427,1863
1788,1805
1065,1447
360,1429
1089,1804
177,490
1533,1966
793,1927
889,1406
518,941
237,433
402,729
1418,1871
1240,1461
182,847
1465,1579
90,1258
73,1614
322,369
131,801
13,257
719,1725
135,1445
