409,842
1070,1490
1458,1572
1229,1483
623,1444
144,1446
455,1079
718,1718
671,1606
174,571
1294,1770
972,1719
146,445
225,738
538,969
419,1277
491,628
1068,1134
1416,1588
218,1637
403,636
1134,1609
435,1342
90,1573
1490,1658
934,1211
804,1101
65,1930
1243,1673
493,1855
1175,1623
84,115
249,411
537,814
838,1974
772,1391
345,1812
1478,1782
1208,1921
972,1156
385,1884
1023,1912
1326,1684
55,437
189,1420
1305,1975
94,136
214,430
1525,1749
303,1936
655,1112
58,304
844,984
128,1302
788,1348
1049,1352
1324,1328
161,432
1133,1760
735,933
933,1177
745,1126
621,1356
8,604
832,1539
1432,1800
1114,1639
441,607
451,1295
348,379
927,995
237,548
770,782
981,1231
331,1903
336,1429
293,564
814,1993
603,726
849,1196
1243,1352
85,800
124,1960
1547,1763
0,204
1403,1755
614,777
188,1837
169,1558
40,1444
58,1498
207,1032
97,1160
1143,1242
281,1506
518,1190
1213,1715
1089,1945
267,561
1413,1776
640,1035
282,1327
1034,1191
722,1599
372,1257
605,1199
1147,1253
116,513
238,1442
398,1394
686,1797
190,1630
81,411
382,1571
655,683
727,788
828,1099
156,935
617,1330
988,1502
843,855
836,1862
123,1697
30,1469
54,1863
1169,1779
272,1268
1191,1272
521,1972
1351,1675
568,1037
256,1179
550,1397
87,175
298,358
912,1749
1636,1780
185,1649
463,1105
353,1233
325,1400
1441,1726
176,1048
74,1000
984,1221
174,305
1664,1855
645,1876
117,710
44,1888
1200,1347
805,1986
222,1665
1536,1976
431,1021
52,436
1118,1399
1439,1979
620,893
117,1999
339,614
494,1427
1058,1240
218,1263
226,895
11,906
1396,1649
535,1586
208,1191
414,1296
727,1527
968,1589
505,1599
788,1887
640,740
373,625
278,1556
456,1333
27,927
967,1485
444,1444
640,1090
395,1030
345,1438
361,399
321,1495
350,735
1003,1034
988,1436
279,976
690,1742
348,1978
374,984
535,1841
917,1906
1140,1426
1340,1716
1460,1781
272,1323
1310,1958
417,923
539,620
362,987
1483,1657
60,1588
59,168
1490,1781
912,1804
356,1586
128,1170
219,534
440,1930
187,1521
139,1709
754,1982
656,1447
1585,1910
246,1283
223,1070
1050,1751
687,1699
762,1055
1267,1456
229,1989
657,1941
328,719
1138,1985
916,1643
657,1123
631,1925
846,1813
1499,1856
1017,1816
423,1602
139,1843
626,655
1202,1754
1147,1818
496,774
689,1879
470,1431
721,784
84,1890
304,1893
481,1031
148,333
66,910
665,1498
472,1369
357,1382
234,494
1412,1927
903,1555
20,1208
116,1441
1750,1922
458,1555
306,1686
338,443
596,967
817,1609
366,919
1111,1827
148,696
1168,1543
406,991
215,228
53,1627
72,1640
558,567
95,577
1048,1663
403,693
801,968
1441,1594
80,942
417,1796
305,1326
597,680
829,1969
901,1091
823,1666
763,1386
162,1920
294,1581
1654,1944
754,1687
667,981
1154,1513
447,1099
688,1225
29,357
888,1744
81,1944
220,1056
261,828
588,994
196,1638
1123,1274
1347,1921
960,1108
182,548
94,435
221,1708
47,94
898,1398
58,1421
939,941
552,1663
385,1257
357,1195
134,894
825,1943
778,1373
392,1832
1355,1879
98,796
1214,1876
983,1189
358,1137
1070,1602
1190,1933
985,1006
1611,1697
329,1604
146,436
392,906
996,1838
908,1954
1426,1651
1794,1818
1107,1117
910,1771
416,1199
72,406
285,1453
436,1851
897,1014
90,1443
62,1381
153,1499
1596,1954
1236,1648
843,899
1576,1716
132,1561
643,1548
426,1550
204,683
687,1325
1284,1315
313,855
712,1089
356,1225
512,1967
611,1451
1381,1598
53,1574
920,1159
190,1808
65,1813
286,1223
177,1990
903,1865
1109,1970
1070,1978
741,756
1253,1318
370,705
461,823
774,1283
1172,1329
864,1213
154,299
30,721
469,1357
926,1044
726,1922
831,1975
251,1400
457,1239
653,885
580,1804
363,823
684,1632
1107,1735
80,434
716,1355
96,1876
72,1253
45,369
71,772
463,1296
640,663
98,380
533,537
187,1886
777,934
622,1814
421,1006
720,1302
1589,1751
114,1263
834,1589
218,1320
672,1527
446,1184
928,1187
868,1587
429,493
222,917
1461,1808
113,1132
1419,1582
211,1438
794,1530
1410,1762
541,1313
269,1379
452,1500
183,558
501,1133
990,1297
1449,1582
736,1380
433,1608
656,899
284,1256
294,1678
1449,1703
1206,1945
676,962
1044,1883
42,1844
233,392
651,905
482,1096
609,908
210,933
192,1559
228,1216
764,1721
1250,1843
133,1100
1928,1943
911,1367
178,1745
360,1227
405,1680
749,1453
325,1391
33,990
129,698
1168,1558
87,1455
1076,1969
697,1155
1110,1324
1488,1913
1372,1738
465,768
126,1073
1429,1454
1071,1746
1267,1392
658,1055
1578,1964
442,1925
1658,1664
534,1110
223,1248
382,1012
177,314
384,1058
465,1949
711,1187
881,1864
686,1359
255,355
726,943
84,1705
91,432
400,1941
701,1115
300,542
1399,1911
394,1601
50,781
647,771
127,964
1020,1770
1060,1583
967,1126
1260,1873
630,1706
260,446
848,882
119,1904
1022,1183
380,1945
568,949
105,959
798,1411
316,1142
507,1383
644,1617
675,967
547,1950
1287,1723
607,1964
593,1837
811,976
630,672
225,623
512,1848
92,1262
336,1622
740,1446
583,1499
531,1309
1362,1466
660,1719
899,1735
196,272
130,1904
1175,1495
748,1953
1345,1943
132,1684
149,1099
370,1512
1569,1836
529,1505
123,817
394,1051
31,999
1287,1857
573,1053
1138,1734
155,927
1197,1267
1381,1842
1103,1605
1022,1680
645,1693
1448,1788
340,1582
701,807
398,769
464,571
352,1821
699,882
805,1803
610,1564
76,610
1008,1344
1401,1689
686,1414
1004,1760
1056,1627
916,1768
869,1922
448,845
1112,1828
443,1706
355,1822
1139,1638
402,850
171,200
1088,1592
936,1989
669,1379
228,1902
880,1828
782,1256
964,1004
399,737
1644,1931
1845,1921
775,1253
96,147
496,1020
88,1720
969,1240
514,1599
1070,1551
1190,1882
470,738
1449,1584
433,1610
249,1035
362,912
183,681
1191,1962
41,1500
1254,1493
129,337
479,1618
705,1372
47,877
458,1680
1103,1189
906,1547
89,1813
60,1755
115,230
1326,1840
297,1210
116,869
454,864
884,1909
442,1564
1492,1499
230,338
472,1857
495,757
425,698
1524,1838
34,584
801,1214
816,1751
1153,1373
7,1878
1512,1720
590,1704
1462,1899
428,1642
193,1250
628,1407
339,1304
297,1573
562,824
1166,1756
1133,1579
701,1922
998,1620
1272,1859
85,606
300,1699
606,988
1136,1971
1498,1798
596,1697
398,958
590,899
1837,1910
16,1014
708,1241
259,1186
1241,1475
146,1245
1804,1854
314,563
943,1000
1299,1867
792,1770
1857,1865
181,569
79,558
606,1243
910,1883
256,864
512,790
869,1064
602,720
69,1159
