378,1492
1687,1688
878,1549
1406,1705
454,1487
352,1210
1017,1075
1693,1883
304,910
679,787
357,1446
974,1499
1042,1899
932,1273
1176,1899
486,1681
425,1442
672,1844
40,584
1750,1878
977,1137
179,1682
60,1465
669,755
436,1981
687,1334
187,230
161,995
1657,1771
767,1973
551,857
673,1520
1275,1854
468,859
850,924
1467,1795
422,1157
1093,1096
726,1797
1238,1679
73,185
296,1920
337,1463
249,1579
373,1120
1011,1794
1184,1456
979,1990
592,763
196,534
371,1289
660,1163
863,997
1193,1626
288,1291
694,1713
974,1996
955,1754
45,1304
464,699
548,841
219,1834
907,1942
39,1903
923,1923
1501,1634
157,1895
12,1477
565,1131
102,1141
647,712
1378,1685
1094,1926
319,846
913,1770
557,674
1167,1357
469,1958
1102,1642
21,1310
926,1416
621,780
898,1354
232,1493
1216,1892
572,1827
38,1893
471,728
184,900
1931,1995
255,551
501,1021
451,1429
224,972
31,577
1171,1489
227,1391
414,1483
267,1729
316,1096
1412,1938
699,1507
1717,1756
1175,1436
347,796
111,519
46,575
1099,1333
450,924
86,876
941,1161
132,1517
1537,1946
811,1051
993,1028
10,1002
1011,1607
446,1569
1035,1146
150,1692
781,1266
1195,1283
460,1625
670,1169
394,1005
976,1855
273,1883
668,692
1189,1855
1161,1793
1839,1856
554,1236
383,1583
1200,1576
190,1188
842,885
317,1000
817,1057
1080,1925
22,328
443,587
992,1583
501,1760
353,1596
2,615
306,1255
1037,1999
873,1339
768,1057
742,1822
272,1644
648,1894
536,670
847,1057
568,1642
1245,1332
1503,1627
1043,1117
451,1242
102,1088
1922,1988
905,1183
982,1632
841,1656
589,654
890,1814
790,1610
396,1427
611,1315
1227,1584
449,1253
605,783
559,1835
359,1481
947,1651
944,1353
130,611
706,1710
136,1328
380,1954
524,915
641,1207
1103,1238
347,1898
997,1256
540,751
268,292
744,1978
897,1025
1311,1537
1089,1195
1094,1310
827,966
312,1503
561,1978
160,1634
535,794
719,1103
127,1228
470,813
241,1744
248,471
602,969
365,467
657,1807
1078,1837
335,1527
67,1978
48,1470
337,1344
421,749
969,1786
1349,1778
394,1060
951,1917
1279,1453
363,700
662,996
667,1865
290,1124
166,1583
151,1948
353,362
1478,1905
1478,1676
184,297
122,614
531,1573
144,898
1238,1923
874,1646
393,821
852,1335
1547,1631
1279,1816
601,706
1282,1333
844,1107
1638,1870
1753,1857
268,681
154,1828
330,778
674,1076
1331,1346
558,1130
293,1613
838,1184
77,1729
116,1428
147,741
556,1700
621,1829
522,1069
568,1939
97,223
24,913
148,454
977,1770
510,843
551,1598
96,1203
894,1183
1078,1529
863,1604
226,266
497,1254
1328,1411
1278,1819
378,1562
1175,1317
471,972
445,1737
775,1383
527,1510
236,1334
367,1265
372,1609
7,464
337,339
72,822
449,1334
1909,1928
1207,1363
1374,1540
703,1335
628,1161
146,1912
1228,1836
844,1846
858,1515
161,355
388,1337
732,881
1826,1906
239,948
385,1002
168,250
54,1168
381,1297
485,1620
838,1923
576,1923
180,1923
559,1690
811,1645
965,1102
1080,1806
106,1600
59,1525
4,1589
527,610
43,497
77,1313
44,1890
1026,1462
1405,1458
763,1991
357,1303
980,1467
811,1658
33,1364
1015,1165
1144,1804
612,1943
1806,1923
1911,1976
367,1883
234,307
549,1365
296,1306
755,1591
483,1132
925,1248
429,1835
809,1827
597,1419
1681,1756
781,1765
41,1201
352,1322
448,1030
1028,1376
871,1658
1011,1409
675,1194
570,1666
1375,1834
1084,1887
666,1145
377,1271
239,1566
1304,1661
1276,1828
863,1430
849,1495
488,1489
787,1785
1002,1710
348,691
105,970
308,1558
388,1029
773,840
714,1199
1319,1767
412,568
124,1104
1160,1895
97,183
1294,1895
29,1446
449,1510
238,1741
62,1744
871,1913
389,863
437,1806
1012,1219
463,1980
1548,1724
409,1451
59,1338
277,477
157,826
1231,1909
892,1396
934,1807
1094,1796
201,761
1102,1391
142,1349
785,1455
871,1458
779,1640
130,1231
639,1337
200,1704
608,1529
1559,1751
1056,1396
32,1073
611,1948
172,1312
590,842
538,652
202,437
80,1494
133,603
90,1953
888,1933
119,439
117,1827
1493,1518
20,1894
1245,1389
1899,1913
825,1998
389,421
1452,1867
385,1433
335,1087
987,1767
306,1554
591,1723
1162,1246
881,1233
354,1487
579,1834
235,1795
916,961
14,106
132,327
269,332
552,1852
452,682
891,1318
550,1025
560,666
956,1420
233,271
1112,1142
138,1202
988,1372
398,1506
382,744
373,695
1426,1719
540,808
971,1260
1446,1553
141,1742
915,1136
230,1033
1080,1203
233,513
1709,1899
432,1396
430,1323
210,1054
130,802
1004,1558
472,1963
169,1696
181,767
461,1804
1668,1723
1437,1827
528,1750
686,875
149,936
343,1970
1513,1556
475,1042
898,916
153,762
1240,1848
839,1504
952,1381
990,1673
356,1764
434,637
1110,1445
1731,1792
397,1280
806,1448
293,368
277,1592
200,591
1277,1972
38,529
1082,1733
1158,1462
870,1998
73,1654
664,1341
705,1867
1255,1287
224,776
1188,1462
632,1244
1014,1346
654,774
318,825
1159,1175
202,384
367,717
680,1177
1595,1742
471,774
689,1936
195,610
475,1418
585,1061
804,839
647,1121
1635,1935
1053,1516
361,1437
1104,1481
124,972
603,677
811,855
682,970
816,1199
688,1953
230,1075
1428,1699
206,1391
750,1491
426,613
326,1429
653,1558
419,1391
269,629
1483,1527
1025,1551
170,808
385,1864
756,1548
443,1088
660,793
532,1281
51,833
150,583
115,296
