158,195
25,169
8,9
25,178
92,97
6,66
69,113
172,196
58,122
67,189
44,47
133,134
17,179
36,192
20,95
14,24
154,184
110,159
9,193
54,106
12,109
143,174
17,44
41,172
157,194
139,158
147,171
21,32
37,147
9,76
43,199
69,108
129,159
79,158
71,154
39,112
6,191
143,178
53,123
1,94
85,164
117,144
2,166
76,115
139,162
70,148
79,135
10,35
47,182
90,162
51,63
35,46
28,196
41,126
63,172
16,60
1,71
17,43
105,165
117,130
73,194
2,152
68,97
25,163
168,184
138,180
18,96
66,182
58,89
42,72
98,143
172,181
31,53
94,100
162,164
0,102
24,32
52,112
17,191
13,59
1,57
115,195
20,183
88,98
49,79
12,179
180,190
42,58
157,197
71,112
78,160
153,163
16,185
183,191
47,181
52,98
4,85
6,167
9,11
14,98
54,198
13,157
7,86
13,175
142,158
48,114
35,193
19,87
11,83
91,112
141,180
131,157
1,38
10,105
27,185
125,199
10,123
105,150
56,108
65,86
9,33
26,67
7,63
67,114
12,178
157,178
130,161
35,161
30,55
130,188
12,25
5,147
11,78
12,43
24,26
175,186
1,33
64,71
45,85
127,136
0,181
179,183
78,100
66,153
19,32
95,189
18,76
48,86
4,25
141,161
20,51
58,154
80,163
12,56
112,143
10,86
52,101
73,133
34,62
2,100
137,172
85,134
86,117
18,62
118,149
87,180
97,126
0,41
128,199
57,157
163,175
22,199
40,95
100,146
6,102
76,188
140,191
83,84
29,113
15,187
71,195
115,143
42,168
83,169
54,142
91,191
94,187
4,132
7,39
13,119
4,150
149,150
78,108
72,186
13,146
88,149
9,94
79,91
0,45
20,23
86,197
41,55
129,177
129,186
141,151
49,175
141,160
69,162
80,162
125,161
3,55
29,193
137,144
14,73
87,143
38,49
15,56
88,153
8,44
46,147
37,178
38,143
17,120
80,139
40,103
79,180
33,82
74,83
114,128
13,91
15,42
159,163
147,170
107,134
92,127
61,130
2,62
82,189
95,128
24,86
53,131
64,140
96,120
64,149
117,170
120,166
37,159
76,141
139,197
169,198
62,72
129,171
69,129
42,112
132,176
82,157
8,137
48,182
131,198
41,152
106,150
13,108
65,109
53,153
29,34
53,162
37,154
29,61
26,135
109,188
14,179
2,25
162,163
82,143
54,81
125,132
47,194
39,92
24,58
71,179
51,93
83,162
104,194
41,156
116,168
107,110
44,179
57,109
28,82
117,169
78,150
61,79
113,126
97,172
6,63
97,190
70,182
2,38
173,176
36,198
110,147
6,157
41,124
21,155
40,186
24,80
1,78
44,147
25,134
52,160
73,192
2,150
10,172
74,184
149,187
37,144
49,127
97,176
0,82
13,39
41,119
16,44
83,143
123,179
6,170
54,174
1,82
10,149
1,91
168,177
108,172
168,186
2,172
96,185
98,127
70,145
91,97
48,135
134,175
55,183
11,95
72,83
48,162
95,103
127,153
3,105
137,194
54,187
93,169
6,12
77,81
130,182
43,186
118,189
17,152
12,46
4,42
60,104
75,120
124,134
37,84
17,35
39,193
78,112
12,176
3,127
35,159
13,168
88,171
70,135
142,151
126,197
7,106
1,184
47,160
38,179
75,79
0,85
69,157
26,195
87,89
37,79
49,62
62,181
86,111
145,197
22,117
97,120
168,180
8,48
16,150
76,173
8,66
99,184
40,107
57,196
21,121
33,113
19,178
145,174
0,192
53,176
19,34
26,82
88,152
107,165
126,178
0,39
40,84
68,164
115,123
34,46
102,180
145,160
74,118
93,131
31,165
130,135
44,193
89,106
19,38
118,178
63,90
140,175
21,93
26,180
38,191
152,176
82,188
93,99
22,57
37,55
110,188
106,145
67,74
31,151
70,88
35,130
70,97
99,133
9,87
47,113
107,164
57,145
40,74
28,118
77,132
77,141
129,179
132,175
40,101
10,60
18,162
81,111
140,197
26,184
101,187
115,131
90,196
152,180
193,199
166,182
39,150
159,170
87,163
65,144
47,117
56,193
92,125
6,94
133,135
10,55
81,106
27,135
42,133
44,75
173,198
3,34
125,158
48,185
112,197
63,192
74,103
35,93
21,195
106,144
84,144
135,189
44,169
70,78
7,40
99,123
65,139
3,173
41,56
141,152
98,190
37,40
75,152
87,117
