28,58
99,109
35,115
70,82
87,153
72,164
36,80
56,156
129,155
25,52
101,172
62,110
3,33
74,84
14,42
23,109
6,196
15,25
35,101
44,168
46,107
57,107
2,180
58,81
66,192
40,63
109,181
21,68
63,159
72,127
95,129
41,158
56,119
21,27
56,146
74,182
130,199
150,177
7,128
50,108
70,175
184,197
39,80
82,158
51,63
123,168
72,95
60,148
115,191
124,169
17,43
105,165
108,179
69,71
77,84
74,195
38,120
71,117
78,174
17,173
111,189
123,163
115,159
6,163
41,130
115,177
24,68
76,87
74,154
86,128
6,19
180,190
18,100
55,149
39,43
19,74
67,160
47,154
20,48
101,134
123,140
17,168
154,155
183,191
92,171
112,149
141,194
105,119
72,94
95,96
95,105
16,50
22,102
49,65
85,149
97,114
128,129
20,34
142,158
11,74
91,94
20,52
57,190
112,135
53,76
124,127
112,171
53,94
37,77
116,150
11,195
22,115
137,191
3,120
49,87
87,190
16,148
27,77
119,169
4,39
58,168
33,102
144,189
62,156
5,12
94,197
39,181
137,186
103,193
26,80
42,43
67,127
130,165
27,63
126,185
12,20
148,191
29,100
63,111
121,192
123,152
85,107
51,123
32,137
167,191
90,96
45,192
17,121
140,173
65,179
12,33
6,111
9,144
4,38
90,199
56,57
122,151
39,144
73,146
30,175
93,124
164,166
8,184
95,179
159,182
78,117
63,74
14,190
15,155
46,170
29,99
41,64
151,186
112,115
50,149
125,152
66,111
3,73
118,130
75,196
127,197
35,132
99,135
56,164
57,147
88,162
125,138
18,164
30,138
91,154
54,123
63,190
24,118
7,47
99,121
147,170
41,198
53,163
24,127
118,143
22,166
68,133
3,162
71,77
132,154
49,156
133,137
49,165
162,182
22,31
19,133
19,160
95,128
158,166
104,195
23,130
36,60
155,197
45,136
17,83
38,115
49,124
34,172
28,101
77,115
49,133
78,178
3,184
15,149
19,110
67,196
162,168
70,192
44,63
133,150
14,22
28,195
2,66
39,115
19,146
54,113
91,162
22,53
94,158
102,171
6,194
114,145
143,181
63,198
136,151
70,75
99,111
29,34
159,171
40,43
77,92
22,156
77,101
77,110
27,118
81,98
39,92
181,194
131,175
48,186
104,185
46,118
138,192
128,169
5,89
14,156
36,180
28,176
63,143
83,121
0,114
48,172
1,60
21,164
64,107
33,138
176,196
35,80
105,154
1,96
46,104
149,196
98,123
6,49
32,187
90,119
97,176
161,179
59,177
28,171
90,155
62,84
83,116
51,65
48,167
146,172
64,93
131,192
13,66
60,150
176,191
179,187
179,196
20,181
65,94
149,173
69,73
43,173
80,82
78,158
113,125
97,171
150,183
82,128
28,175
154,162
94,120
92,187
13,43
21,145
75,125
56,111
109,123
89,126
97,139
77,81
126,184
43,177
1,171
47,138
8,67
67,153
119,154
50,82
79,127
55,169
23,46
71,132
102,110
58,171
6,151
124,134
1,54
30,188
39,166
34,97
122,182
73,177
145,193
76,84
22,113
86,125
13,141
98,108
96,175
160,190
89,148
88,180
28,138
23,32
131,141
60,99
32,37
12,68
104,142
175,193
152,191
53,78
10,116
64,96
135,147
74,137
97,102
66,133
49,71
27,34
32,149
1,152
59,139
5,131
77,147
118,197
20,58
53,55
23,63
69,179
52,108
13,37
72,86
73,149
20,143
27,191
45,87
85,123
73,167
156,183
66,128
18,51
71,72
32,162
119,139
1,165
47,141
29,102
0,66
60,80
141,154
1,12
133,177
133,186
14,58
10,115
35,117
7,55
96,142
27,33
86,119
96,151
34,176
89,124
19,56
6,86
171,190
129,184
132,189
104,118
112,131
32,98
8,177
110,197
95,154
24,112
138,152
34,162
96,155
63,67
21,70
22,196
17,127
50,124
181,189
61,133
33,71
132,193
10,78
7,180
71,183
25,85
177,191
18,27
95,149
96,114
23,142
25,179
87,163
147,177
29,60
64,179
2,195
117,182
57,140
159,197
120,187
38,145
12,16
41,52
52,70
2,51
101,173
44,66
154,185
98,195
45,49
32,88
91,174
135,180
67,82
52,182
47,76
22,150
33,196
129,160
150,192
80,127
21,87
90,168
62,97
61,141
74,80
94,147
31,109
75,143
3,47
35,79
21,181
