24,88
136,158
64,151
65,116
46,112
67,162
184,189
150,187
67,180
42,114
67,198
82,150
11,108
102,155
72,114
123,196
106,125
106,134
7,21
73,195
2,153
135,188
188,191
105,184
77,94
51,194
140,141
13,195
109,181
69,117
78,184
62,78
98,171
12,86
20,108
75,142
60,162
45,110
149,185
89,161
58,103
27,97
101,144
154,156
55,195
0,107
39,98
115,164
187,198
104,191
7,11
9,39
109,153
49,111
107,192
132,145
89,174
17,155
0,84
91,104
55,172
83,100
73,77
30,106
9,160
77,187
162,173
43,45
164,182
116,142
21,170
145,187
109,139
61,62
24,162
12,197
3,139
90,107
121,122
32,193
71,112
36,172
48,146
69,178
52,107
4,67
29,151
6,149
40,160
27,190
44,121
87,101
176,188
179,184
39,182
5,40
128,129
108,160
137,196
93,171
95,190
168,174
27,55
61,66
51,183
70,133
16,162
96,191
101,120
0,65
0,74
47,158
19,87
8,87
63,130
58,164
102,112
1,47
85,126
93,148
54,175
84,176
23,169
42,57
16,166
28,140
76,189
83,85
52,79
1,33
21,137
110,196
91,192
135,140
145,190
68,77
86,113
157,173
14,115
84,189
97,131
24,147
8,41
42,43
70,123
42,52
36,148
17,144
40,127
25,84
24,30
64,84
0,167
125,189
11,176
51,123
0,185
84,166
95,175
26,66
15,66
70,100
130,160
19,54
0,59
9,126
121,178
40,113
92,151
6,111
141,174
175,176
39,126
33,101
2,95
93,124
15,34
84,152
94,196
15,61
12,172
53,182
8,49
9,103
37,183
92,128
65,174
33,51
133,147
115,120
27,147
8,161
174,193
0,166
31,144
94,191
103,169
75,196
13,123
130,141
109,176
17,102
19,44
171,178
15,159
121,177
39,116
22,45
0,134
62,127
8,165
114,146
7,20
51,117
59,67
84,151
67,80
105,183
96,134
76,128
56,159
108,197
45,168
92,118
111,131
78,192
4,14
21,94
19,124
7,168
3,36
51,94
37,56
15,28
155,188
35,95
45,145
16,118
108,192
9,79
57,128
140,153
61,98
58,111
68,155
15,158
94,131
10,70
165,182
146,187
29,187
72,130
87,128
16,86
55,68
28,60
72,157
34,149
38,110
34,158
58,88
117,183
58,106
42,89
79,138
59,169
89,182
26,144
119,192
101,165
5,197
29,164
54,108
63,184
115,185
62,188
6,198
106,136
88,97
74,171
88,115
147,173
120,156
2,191
57,136
1,195
110,111
10,33
7,144
18,144
6,166
44,138
52,151
53,116
62,183
25,143
74,166
58,60
86,140
68,113
120,151
26,107
57,122
3,151
140,147
89,172
90,137
83,107
101,155
36,184
30,113
2,42
29,145
9,176
103,112
105,140
34,98
41,146
35,75
115,184
46,72
73,196
86,135
117,150
35,169
1,176
150,174
98,145
111,182
2,37
123,147
146,167
103,107
143,152
1,77
39,180
109,114
22,118
25,151
65,98
149,168
49,108
89,144
30,67
89,153
55,151
82,114
91,92
70,158
7,120
32,42
24,38
105,121
72,96
42,181
116,148
198,199
160,163
86,134
13,150
120,136
96,166
36,124
138,190
88,171
78,148
153,160
47,151
20,45
39,67
52,95
146,157
164,165
72,100
25,114
9,17
93,150
1,143
55,132
42,59
107,179
100,140
118,188
112,114
68,178
88,193
140,194
133,173
72,77
34,60
62,131
30,169
45,78
93,127
116,138
95,164
74,141
31,170
18,60
64,185
89,129
7,87
45,190
59,134
82,99
190,199
76,186
23,31
20,44
93,104
37,51
122,149
167,184
149,157
40,79
141,149
50,138
6,113
42,152
30,150
34,59
2,88
145,146
185,191
94,180
66,127
67,92
78,92
64,157
135,199
1,128
8,42
64,193
88,160
63,85
29,83
38,150
22,196
182,185
40,92
3,192
100,143
15,175
38,177
49,177
41,84
141,171
18,180
103,135
110,183
11,168
15,31
41,169
43,111
88,119
48,55
11,15
65,135
34,166
100,111
71,75
0,33
64,188
76,153
151,165
58,123
89,190
59,186
73,93
49,172
90,182
154,185
63,174
74,85
144,171
96,100
72,142
155,195
0,1
128,159
107,136
46,117
47,94
170,183
53,174
117,177
65,139
136,199
22,186
148,173
184,194
151,169
27,121
132,174
18,152
48,171
48,180
82,182
60,154
4,101
