50,52
43,46
72,82
18,26
26,94
15,39
18,44
19,73
14,95
13,72
9,35
7,65
40,77
55,59
7,74
4,57
18,19
26,32
15,96
11,53
0,7
57,59
43,60
21,39
74,75
11,16
31,49
65,72
56,94
40,61
4,96
59,96
46,77
7,12
53,73
1,35
24,37
42,52
64,82
25,45
3,72
5,23
52,74
14,35
43,71
52,83
50,95
36,41
1,19
7,69
8,34
36,50
10,95
10,40
39,76
55,72
2,36
48,88
2,45
17,64
6,27
62,96
31,90
0,2
5,71
54,92
28,82
20,99
40,56
21,52
24,69
44,90
34,55
20,28
12,79
43,57
86,92
12,88
29,49
60,82
80,85
26,59
36,91
24,71
10,17
59,93
8,84
7,9
16,76
10,90
35,89
10,99
16,30
2,31
1,96
43,50
69,78
72,95
33,58
67,90
66,70
10,65
26,61
43,77
17,25
34,41
16,69
7,66
2,79
71,78
0,36
68,88
22,66
45,68
25,99
8,49
58,62
22,75
35,39
63,92
26,36
84,90
20,32
40,99
40,44
51,74
15,54
52,73
8,24
91,95
10,21
24,75
9,87
36,49
30,97
25,28
30,42
29,65
2,90
29,74
29,83
11,47
20,80
14,73
38,40
69,73
72,90
21,33
53,95
78,94
80,91
8,72
44,71
69,91
27,30
0,13
33,80
28,29
44,80
1,20
27,94
83,93
2,83
10,96
68,92
39,86
29,30
13,98
27,60
38,42
16,39
12,87
18,36
21,99
30,65
35,61
16,48
2,58
0,6
48,55
65,71
2,12
11,24
31,57
66,88
56,65
3,4
12,16
58,68
18,84
60,65
84,96
7,38
44,57
27,80
39,45
89,98
56,95
7,56
36,92
9,75
1,61
74,85
0,90
12,55
24,84
63,82
31,77
13,38
26,35
16,89
15,99
53,83
61,66
95,98
34,79
59,78
70,78
55,89
13,56
20,34
19,78
34,97
3,91
17,90
91,94
34,51
9,95
11,92
20,70
24,86
29,82
26,92
53,76
10,41
62,88
22,24
55,91
14,20
27,84
14,84
17,83
39,49
25,66
22,42
37,95
76,77
48,61
54,56
43,83
